frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
90,  3.57621,  0.713135,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
91,  3.61639,  0.718111,  0, 0, 0, 0.154357, 0, 0.389111, 0.342231, 0.390668, 0.733813, 0, 0, 0.418824, 0.413202, 0.471719, 1.16549, 0.770785, 0.646706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
92,  3.65657,  0.73035,  1, 0, 0, 0.154357, 0, 0.389111, 0.342231, 0.390668, 0.733813, 0, 0, 0.418824, 0.413202, 0.471719, 1.16549, 0.770785, 0.646706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
93,  3.69676,  0.710405,  0, 0, 0, 0.154357, 0, 0.389111, 0.342231, 0.390668, 0.733813, 0, 0, 0.418824, 0.413202, 0.471719, 1.16549, 0.770785, 0.646706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
94,  3.73694,  0.702857,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
95,  3.77712,  0.694148,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
96,  3.8173,  0.694765,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
97,  3.85748,  0.68418,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
98,  3.89767,  0.699728,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
99,  3.93785,  0.704208,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
100,  3.97803,  0.703442,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
101,  4.01821,  0.715903,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
102,  4.0584,  0.690747,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
103,  4.09858,  0.65901,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
104,  4.13876,  0.663282,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
105,  4.17894,  0.651785,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
106,  4.21912,  0.669977,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
107,  4.25931,  0.675077,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
108,  4.29949,  0.64376,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
109,  4.33967,  0.641546,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
110,  4.37985,  0.672642,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
111,  4.42003,  0.664823,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
112,  4.46022,  0.690283,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
113,  4.5004,  0.687767,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
114,  4.54058,  0.705105,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
115,  4.58076,  0.687098,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
116,  4.62095,  0.693461,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
117,  4.66113,  0.322918,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
118,  4.70131,  0.614439,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
119,  4.74149,  0.515294,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
120,  4.78167,  0.281805,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
121,  4.82186,  0.647111,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
122,  4.86204,  0.236094,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
123,  4.90222,  0.186426,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
124,  4.9424,  0.174833,  0, 0, 0, 0, 0.372359, 0.447285, 0.335277, 0, 0.564832, 0.451793, 0.402036, 0, 0.278466, 0, 0.595837, 0.277025, 0.0768591, 0.210687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
125,  4.98258,  0.90354,  1, 0, 0, 0, 0.66008, 0.963853, 0.769323, 0, 1.09249, 1.01439, 0.971758, 0, 0.346256, 0, 1.21342, 0.528847, 0.0768591, 0.428458, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
126,  5.02277,  0.83997,  1, 0, 0, 0, 0.66008, 1.51696, 1.36095, 0, 1.70462, 1.57467, 1.51821, 0, 0.483415, 0, 1.42597, 0.742512, 0.319553, 0.796388, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
127,  5.06295,  0.884078,  1, 0, 0, 0, 0.287722, 1.73006, 1.60849, 0, 1.64318, 1.70446, 1.67525, 0, 0.271705, 0, 0.929611, 0.756037, 0.282789, 0.998073, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
128,  5.10313,  0.884197,  1, 0, 0, 0, 0, 1.88921, 1.71387, 0, 1.62875, 1.67865, 1.59672, 0, 0.381618, 0, 0.445367, 1.01256, 0.282789, 1.15925, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
129,  5.14331,  0.88988,  1, 0, 0, 0, 0, 2.01346, 1.78176, 0, 1.67755, 1.67261, 1.53667, 0, 0.329704, 0, 0.316837, 1.27701, 0.0400954, 1.15551, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
130,  5.1835,  0.884128,  1, 0, 0, 0.00788778, 0, 2.02585, 1.72789, 0, 1.75167, 1.64284, 1.47394, 0, 0.328562, 0, 0.284717, 1.49008, 0.0276336, 1.12462, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
131,  5.22368,  0.887792,  1, 0, 0, 0.00788778, 0, 2.05525, 1.71212, 0, 1.86922, 1.636, 1.52797, 0, 0.150859, 0, 0.260801, 1.50839, 0.103798, 1.14073, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
132,  5.26386,  0.881328,  1, 0, 0, 0.00788778, 0, 2.12237, 1.46582, 0, 1.65481, 1.63038, 1.53648, 0, 0.0656144, 0, 0.225059, 1.6219, 0.152861, 1.23354, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
133,  5.30404,  0.88681,  1, 0, 0, 0, 0, 2.15777, 1.36755, 0, 1.63938, 1.60396, 1.6414, 0, 0, 0, 0.232177, 1.75299, 0.304779, 1.19642, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
134,  5.34422,  0.887851,  1, 0, 0, 0.014978, 0, 2.12743, 1.28721, 0, 1.50131, 1.58315, 1.45258, 0, 0.117562, 0, 0.122755, 1.87467, 0.228614, 1.12859, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
135,  5.38441,  0.885769,  1, 0, 0, 0.114432, 0, 2.09294, 1.30572, 0, 1.64489, 1.5508, 1.43476, 0, 0.117562, 0, 0.0744714, 1.86764, 0.179552, 0.992404, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
136,  5.42459,  0.889501,  1, 0, 0, 0.114432, 0, 2.06478, 1.24927, 0, 1.60003, 1.54277, 1.17463, 0, 0.117562, 0, 0.0564455, 1.77406, 0.122135, 0.978439, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
137,  5.46477,  0.894714,  1, 0, 0, 0.0994539, 0, 2.08815, 1.45051, 0, 1.65361, 1.52309, 1.28354, 0, 0.0478041, 0, 0.133679, 1.63727, 0.122135, 0.935423, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
138,  5.50495,  0.896067,  1, 0, 0, 0, 0, 2.05491, 1.54738, 0, 1.62276, 1.52832, 1.20571, 0, 0.0478041, 0, 0.16944, 1.57231, 0.122135, 0.896073, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
139,  5.54513,  0.894726,  1, 0, 0, 0.104997, 0, 2.02404, 1.74967, 0, 1.72625, 1.58137, 1.28742, 0, 0.0875763, 0, 0.248935, 1.55592, 0, 0.772537, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
140,  5.58532,  0.893912,  1, 0, 0, 0.105427, 0, 2.05557, 1.73389, 0, 1.86094, 1.63205, 1.28249, 0, 0.190458, 0, 0.230534, 1.63941, 0.0324294, 0.716064, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
141,  5.6255,  0.905467,  1, 0, 0, 0.105427, 0, 2.08863, 1.79035, 0, 1.85113, 1.63571, 1.35627, 0, 0.418858, 0, 0.231059, 1.52605, 0.0324294, 0.721023, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
142,  5.66568,  0.904645,  1, 0, 0, 0.000430987, 0, 2.09022, 1.59632, 0, 1.74572, 1.5872, 1.52348, 0, 0.562606, 0, 0.203354, 1.50029, 0.0324294, 0.807447, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
143,  5.70586,  0.91392,  1, 0, 0, 0.061583, 0, 2.01157, 1.56535, 0, 1.5575, 1.55008, 1.60392, 0, 0.561975, 0.0717848, 0.31625, 1.36102, 0, 0.907476, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
144,  5.74605,  0.898949,  1, 0, 0, 0.061583, 0.030346, 1.97727, 1.62807, 0, 1.6697, 1.54853, 1.71009, 0, 0.380139, 0.14142, 0.437363, 1.41747, 0, 1.02027, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
145,  5.78623,  0.908535,  1, 0, 0, 0.1768, 0.141046, 1.92168, 1.84204, 0, 1.55644, 1.6456, 1.54914, 0, 0.450545, 0.14142, 0.354825, 1.40505, 0, 0.950021, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
146,  5.82641,  0.922024,  1, 0.255253, 0.108017, 0.406466, 0.223029, 1.94417, 1.62165, 0, 1.55745, 1.72781, 1.47661, 0, 0.540072, 0.069635, 0.433594, 1.36589, 0, 0.622262, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
147,  5.86659,  0.938251,  1, 0.510214, 0.108017, 0.48187, 0.211999, 1.93582, 1.42021, 0, 1.42386, 1.80495, 1.34704, 0, 0.803793, 0, 0.471648, 1.35539, 0, 0.326498, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
148,  5.90677,  0.949307,  1, 0.69694, 0.241166, 0.614844, 0.278468, 1.92827, 1.1192, 0.026315, 1.43463, 1.67468, 1.62191, 0, 0.907846, 0.130611, 1.1167, 0.947016, 0, 0.103455, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
149,  5.94696,  0.910118,  1, 0.720113, 0.304987, 0.615442, 0.426171, 1.87572, 0.985828, 0.122405, 1.53988, 1.54999, 1.7369, 0, 1.08076, 0.130611, 1.27566, 0.770116, 0.0194291, 0.103455, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
150,  5.98714,  0.867793,  1, 0.664094, 0.304987, 0.677903, 0.455057, 1.82472, 0.899923, 0.293853, 1.74271, 1.47586, 1.84553, 0, 1.05191, 0.130611, 1.45784, 0.60044, 0.0194291, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
151,  6.02732,  0.909794,  1, 0.68851, 0.237725, 0.592376, 0.341597, 1.91646, 1.15249, 0.377022, 2.14794, 1.5018, 1.77152, 0, 1.02742, 0, 1.07655, 0.646684, 0.0194291, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
152,  6.0675,  0.939286,  1, 0.525404, 0.198646, 0.590203, 0.11191, 2.08425, 1.24991, 0.554603, 2.3707, 1.53301, 1.85653, 0, 0.936205, 0, 1.01688, 0.598125, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
153,  6.10768,  0.924489,  1, 0.477981, 0.456715, 0.696327, 0.0886175, 2.31617, 1.34433, 0.665281, 2.53385, 1.5064, 1.88926, 0, 0.926361, 0, 0.880267, 0.399259, 0, 0.0266401, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
154,  6.14787,  0.924566,  1, 0.407132, 0.573664, 0.812343, 0.0249087, 2.48167, 1.20706, 0.879147, 2.57504, 1.49922, 1.93874, 0, 0.856627, 0, 0.73445, 0.591484, 0, 0.0657824, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
155,  6.18805,  0.930188,  1, 0.408459, 0.570771, 0.706371, 0.0249087, 2.52829, 1.33945, 0.912086, 2.41539, 1.50492, 1.98219, 0, 0.667209, 0, 0.515777, 0.733191, 0, 0.0790611, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
156,  6.22823,  0.938253,  1, 0.472294, 0.492293, 0.587213, 0, 2.43425, 1.22557, 0.937355, 2.23699, 1.52208, 2.0229, 0, 0.567179, 0, 0.409122, 0.792023, 0, 0.0587577, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
157,  6.26841,  0.935005,  1, 0.530011, 0.555103, 0.40601, 0, 2.42916, 1.14137, 1.00553, 2.16892, 1.57803, 2.12052, 0, 0.304896, 0, 0.423251, 0.714963, 0, 0.0196153, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
158,  6.3086,  0.943104,  1, 0.544314, 0.874145, 0.341123, 0, 2.43953, 0.944526, 1.203, 2.23041, 1.59935, 2.28071, 0, 0.351238, 0, 0.398202, 0.74817, 0, 0.00997281, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
159,  6.34878,  0.932375,  1, 0.496409, 0.96767, 0.351244, 0, 2.56511, 0.857277, 1.37544, 2.28883, 1.55808, 2.42156, 0, 0.273234, 0, 0.411542, 0.91973, 0, 0.017617, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
160,  6.38896,  0.878278,  1, 0.464468, 0.988863, 0.389512, 0, 2.6365, 0.837937, 1.45095, 2.22283, 1.49744, 2.35414, 0, 0.475073, 0, 0.285241, 0.975429, 0, 0.12665, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
161,  6.42914,  0.884558,  1, 0.451088, 0.733594, 0.48921, 0, 2.58267, 0.90623, 1.40114, 2.20149, 1.474, 2.27243, 0, 0.464827, 0, 0.205847, 1.0282, 0, 0.123014, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
162,  6.46932,  0.91701,  1, 0.447373, 0.848959, 0.555802, 0, 2.50439, 1.2345, 1.3737, 2.20961, 1.4684, 2.29951, 0, 0.371267, 0, 0.134063, 1.12571, 0, 0.109033, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
163,  6.50951,  0.896304,  1, 0.451895, 0.788792, 0.831414, 0, 2.4189, 1.52489, 1.33214, 2.29235, 1.48043, 2.51912, 0, 0.210303, 0, 0.14785, 1.28348, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
164,  6.54969,  0.887885,  1, 0.49913, 0.96711, 1.1953, 0, 2.45271, 1.73071, 1.31213, 2.36698, 1.55574, 2.6469, 0, 0.0810986, 0, 0.139401, 1.17337, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
165,  6.58987,  0.907042,  1, 0.335396, 0.757468, 1.1932, 0, 2.42376, 1.59964, 1.2424, 2.21513, 1.66609, 2.76239, 0, 0.283178, 0, 0.0726519, 0.968028, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
166,  6.63005,  0.909767,  1, 0.242022, 0.673659, 1.15775, 0, 2.37113, 1.32096, 1.18213, 2.15251, 1.72156, 2.6646, 0, 0.350343, 0, 0.0273947, 0.650495, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
167,  6.67023,  0.907871,  1, 0.0772161, 0.301703, 0.937366, 0, 2.35209, 1.17279, 1.10302, 2.16896, 1.74459, 2.38307, 0, 0.43117, 0, 0.00917299, 0.685368, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
168,  6.71042,  0.89436,  1, 0.0772161, 0.122865, 0.923221, 0.0305108, 2.34966, 1.18048, 0.880935, 2.19438, 1.73331, 2.15793, 0, 0.337059, 0, 0, 0.654616, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
169,  6.7506,  0.930199,  1, 0, 0, 0.764727, 0.0371577, 2.35222, 1.17423, 0.670645, 2.06558, 1.77528, 2.11124, 0, 0.31616, 0.0416726, 0, 0.725021, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
170,  6.79078,  0.927249,  1, 0, 0, 0.596162, 0.0788895, 2.29961, 1.27242, 0.587159, 1.88804, 1.7804, 2.17327, 0, 0.364761, 0.0416726, 0, 0.601632, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
171,  6.83096,  0.919754,  1, 0.0454149, 0.23389, 0.618059, 0.0483787, 2.30541, 1.28564, 0.66112, 1.89586, 1.83685, 2.21342, 0, 0.385738, 0.0416726, 0.0472346, 0.83991, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
172,  6.87115,  0.909914,  1, 0.264458, 0.596232, 0.557766, 0.0417318, 2.27054, 1.34091, 0.863155, 1.87662, 1.80196, 2.06464, 0, 0.72532, 0, 0.113425, 0.930346, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0
173,  6.91133,  0.899609,  1, 0.506295, 0.952864, 0.557927, 0, 2.37572, 1.2066, 0.971016, 1.82576, 1.79372, 2.04043, 0, 0.69983, 0, 0.113425, 1.0212, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
174,  6.95151,  0.903465,  1, 0.67016, 1.2129, 0.499622, 0, 2.44865, 1.13823, 1.08301, 1.7616, 1.76924, 2.17076, 0, 0.764659, 0, 0.117296, 1.04194, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
175,  6.99169,  0.897963,  1, 0.754006, 1.44023, 0.698259, 0, 2.49196, 1.02918, 1.12638, 1.76136, 1.74145, 2.29882, 0, 0.465247, 0, 0.129788, 1.21145, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
176,  7.03187,  0.876988,  1, 0.796023, 1.65013, 0.807332, 0, 2.46462, 0.933156, 1.19678, 1.77243, 1.66963, 2.3992, 0, 0.448907, 0, 0.206692, 1.21779, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
177,  7.07206,  0.888016,  1, 0.867011, 1.66892, 0.925886, 0, 2.43421, 0.814078, 1.30746, 1.86654, 1.65662, 2.34124, 0, 0.404471, 0, 0.204505, 1.25763, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
178,  7.11224,  0.882506,  1, 0.926202, 1.57075, 0.874925, 0, 2.49973, 1.10418, 1.40959, 1.98707, 1.68982, 2.35861, 0, 0.42591, 0, 0.125823, 1.28427, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
179,  7.15242,  0.891345,  1, 0.937177, 1.40942, 0.778972, 0, 2.54042, 1.19032, 1.37879, 2.15304, 1.78552, 2.43688, 0, 0.326934, 0, 0.0605879, 1.39274, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
180,  7.1926,  0.912393,  1, 0.955297, 1.32416, 0.656845, 0, 2.6442, 1.24625, 1.37254, 2.1454, 1.76975, 2.53186, 0, 0.177595, 0, 0.0437348, 1.48171, 0, 0.0162459, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
181,  7.23278,  0.90683,  1, 0.864114, 1.19388, 0.595266, 0, 2.6737, 1.25461, 1.2714, 2.10474, 1.8178, 2.74351, 0, 0.0273792, 0, 0.153548, 1.35876, 0, 0.0162459, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
182,  7.27297,  0.927803,  1, 0.928618, 1.34906, 0.388531, 0, 2.63924, 1.54828, 1.32954, 2.1116, 1.85485, 2.83901, 0, 0.0282639, 0, 0.251558, 1.22707, 0, 0.0162459, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
