frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
91,  3.6,  0.821188,  1, 0, 0, 0.169365, 0, 1.97915, 2.02738, 1.77984, 0.402229, 1.95647, 1.52579, 0.454952, 0.376352, 0.205959, 0.241072, 0.828683, 0, 1.86181, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1
92,  3.64,  0.855892,  1, 0, 0, 0.381964, 0, 1.94687, 1.98931, 1.86547, 0.51207, 1.9357, 1.81686, 0.592807, 0.0811066, 0.121801, 0.122368, 0.723957, 0, 1.90716, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1
93,  3.68,  0.858128,  1, 0, 0, 0.657296, 0, 1.87159, 2.03112, 1.78136, 0.567174, 1.9453, 2.02428, 0.477091, 0, 0.225342, 0, 0.698956, 0, 2.05973, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
94,  3.72,  0.877435,  1, 0, 0, 0.980496, 0, 1.85834, 1.84068, 1.6245, 0.557907, 1.92574, 2.16124, 0.240814, 0, 0.337837, 0, 0.804209, 0, 2.40312, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
95,  3.76,  0.90154,  1, 0, 0, 1.06399, 0, 1.93083, 1.92687, 1.56964, 0.543642, 1.85251, 1.97438, 0, 0, 0.274938, 0, 1.04046, 0, 2.6692, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1
96,  3.8,  0.918303,  1, 0, 0, 0.933183, 0, 2.00872, 2.03987, 1.38979, 0.438112, 1.6684, 1.758, 0, 0, 0.227346, 0.124865, 1.34839, 0, 2.31605, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1
97,  3.84,  0.920079,  1, 0, 0, 0.645582, 0, 1.75917, 1.639, 1.19299, 0.536086, 1.56635, 1.55974, 0, 0, 0.11485, 0.204037, 1.85559, 0, 1.34946, 0, 0, 0, 0, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1
98,  3.88,  0.942476,  1, 0, 0, 0.349491, 0, 1.33664, 0.928117, 0.849611, 0.553863, 1.43235, 1.43354, 0, 0, 0.11485, 0.270902, 2.20946, 0.0237268, 0.383428, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
99,  3.92,  0.943315,  1, 0, 0, 0.105961, 0, 0.898829, 0.111898, 0.476175, 0.676872, 1.35852, 1.48379, 0, 0, 0, 0.148184, 2.42541, 0.0237268, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
100,  3.96,  0.946977,  1, 0, 0, 0, 0, 0.663358, 0.0152295, 0.197797, 0.759756, 1.2321, 1.48767, 0, 0, 0, 0.543198, 2.19188, 0.0237268, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
101,  4,  0.949381,  1, 0, 0, 0.0382299, 0, 0.567453, 0, 0.00325625, 0.674043, 1.13477, 1.53853, 0, 0, 0, 0.86982, 1.93301, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
102,  4.04,  0.949359,  1, 0, 0, 0.0382299, 0, 0.464679, 0, 0, 0.686933, 1.0449, 1.56902, 0, 0, 0, 1.29336, 1.80378, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
103,  4.08,  0.947885,  1, 0, 0, 0.0382299, 0, 0.436924, 0.0162884, 0, 0.677491, 0.998718, 1.52388, 0, 0.0473666, 0, 1.34469, 1.80353, 0.0394026, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0
104,  4.12,  0.948598,  1, 0, 0, 0, 0, 0.410127, 0.113871, 0, 0.737028, 0.956332, 1.45854, 0, 0.144134, 0, 1.47924, 1.72136, 0.142279, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
105,  4.16,  0.94307,  1, 0, 0, 0, 0, 0.412709, 0.113871, 0, 0.839561, 0.947607, 1.2645, 0, 0.218697, 0.169695, 1.61484, 1.54824, 0.142279, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
106,  4.2,  0.946034,  1, 0, 0, 0, 0, 0.508448, 0.0975826, 0, 0.827934, 1.03407, 1.23639, 0, 0.268408, 0.169695, 1.28816, 1.61409, 0.14952, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
107,  4.24,  0.9513,  1, 0, 0, 0, 0, 0.614273, 0, 0, 0.894603, 1.11069, 1.22955, 0, 0.457209, 0.169695, 1.00882, 1.59828, 0.0466436, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
108,  4.28,  0.946858,  1, 0, 0, 0, 0, 0.605852, 0.115395, 0, 0.835129, 1.09536, 1.35035, 0, 0.623141, 0.0786556, 0.936187, 1.78081, 0.0466436, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
109,  4.32,  0.947353,  1, 0, 0, 0, 0, 0.545799, 0.308594, 0, 0.947553, 1.01434, 1.21821, 0, 0.667489, 0.0786556, 0.980432, 1.85259, 0.0253019, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
110,  4.36,  0.945115,  1, 0, 0, 0, 0, 0.47105, 0.499348, 0, 0.945062, 0.92885, 1.2184, 0, 0.557947, 0.0786556, 1.09166, 2.02554, 0.0253019, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
111,  4.4,  0.940199,  1, 0, 0, 0, 0, 0.492109, 0.505568, 0, 0.91958, 0.916215, 1.15422, 0, 0.60117, 0, 0.795105, 2.05601, 0.114287, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
112,  4.44,  0.946751,  1, 0, 0, 0, 0, 0.554671, 0.395916, 0, 0.736042, 0.988381, 1.21784, 0, 0.80125, 0, 0.699415, 2.09193, 0.088985, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0
113,  4.48,  0.944448,  1, 0, 0, 0, 0.022763, 0.628806, 0.205162, 0, 0.537189, 1.09869, 1.08793, 0, 1.05278, 0, 0.465443, 2.08998, 0.088985, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
114,  4.52,  0.937774,  1, 0, 0, 0, 0.022763, 0.741648, 0.0835476, 0, 0.442927, 1.19889, 0.950745, 0, 1.19816, 0, 0.390104, 2.10739, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
115,  4.56,  0.937966,  1, 0, 0, 0, 0.022763, 0.805932, 0, 0, 0.260299, 1.17741, 0.797404, 0.223287, 1.29019, 0, 0.458529, 2.1368, 0.198685, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
116,  4.6,  0.937914,  1, 0, 0, 0, 0, 0.818918, 0, 0, 0.145246, 1.04078, 0.921724, 0.223287, 1.70369, 0, 0.424402, 2.47058, 0.198685, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
117,  4.64,  0.937232,  1, 0, 0, 0, 0, 0.824806, 0, 0, 0.0149891, 0.89209, 1.09545, 0.436143, 1.93215, 0, 0.397139, 2.99273, 0.857397, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0
118,  4.68,  0.930029,  1, 0, 0, 0, 0, 0.850924, 0, 0, 0, 0.820879, 1.30907, 0.776934, 2.05586, 0, 0.250829, 3.44645, 1.48827, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0
119,  4.72,  0.932956,  1, 0, 0, 0, 0, 0.882604, 0, 0, 0, 0.845869, 1.38315, 1.44465, 1.99835, 0, 0.168688, 3.65439, 2.3389, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
120,  4.76,  0.934657,  1, 0, 0, 0, 0, 0.995878, 0.126091, 0, 0, 0.857179, 1.14797, 1.62216, 2.29998, 0, 0.166851, 3.92368, 2.32867, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
121,  4.8,  0.933186,  1, 0, 0, 0, 0, 1.01741, 0.126091, 0, 0, 0.826806, 1.13286, 1.3649, 2.5538, 0, 0.143287, 3.94776, 2.20222, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
122,  4.84,  0.931491,  1, 0, 0, 0, 0, 1.14672, 0.126091, 0, 0, 0.795123, 0.721506, 1.3487, 2.64146, 0, 0.183667, 4.01491, 2.05086, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
123,  4.88,  0.934703,  1, 0, 0, 0, 0, 1.12383, 0.109481, 0, 0, 0.777601, 0.791936, 1.59576, 2.48232, 0, 0.164558, 3.78946, 1.71377, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
124,  4.92,  0.928446,  1, 0, 0, 0, 0, 1.20133, 0.109481, 0, 0.0171582, 0.761274, 0.738152, 1.9646, 2.49239, 0, 0.197073, 3.71184, 1.38771, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
125,  4.96,  0.932106,  1, 0, 0, 0, 0, 1.24528, 0.109481, 0, 0.0171582, 0.814329, 1.00428, 2.21684, 2.4787, 0, 0.312254, 3.59803, 1.26958, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
126,  5,  0.932156,  1, 0, 0, 0, 0, 1.34169, 0, 0, 0.0171582, 0.871828, 1.05069, 2.12961, 2.71694, 0, 0.317934, 3.58817, 1.07266, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
127,  5.04,  0.928766,  1, 0, 0, 0, 0, 1.29357, 0, 0, 0, 0.826122, 1.00755, 1.88609, 2.62448, 0, 0.239471, 3.59242, 0.695601, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0
128,  5.08,  0.923249,  1, 0, 0, 0, 0, 1.13768, 0, 0, 0, 0.671531, 0.979388, 1.31248, 2.37093, 0, 0.201206, 3.25421, 0.713293, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
129,  5.12,  0.928671,  1, 0, 0, 0, 0, 0.974867, 0, 0, 0, 0.604482, 1.14561, 1.16556, 2.03097, 0, 0.283186, 2.69133, 0.646002, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
130,  5.16,  0.925736,  1, 0, 0, 0, 0, 0.930224, 0.0917927, 0, 0.00216183, 0.630401, 1.07064, 0.920819, 1.97018, 0, 0.342856, 2.15779, 1.23206, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
131,  5.2,  0.937149,  1, 0, 0, 0, 0, 0.931643, 0.0917927, 0, 0.00216183, 0.672152, 1.00521, 1.14352, 2.50194, 0, 0.215879, 2.01641, 0.897562, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
132,  5.24,  0.927008,  1, 0, 0, 0, 0, 0.958648, 0.178753, 0, 0.00216183, 0.651199, 0.506339, 1.37718, 2.68626, 0, 0.0596699, 2.44223, 1.37803, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
133,  5.28,  0.927377,  1, 0, 0, 0, 0, 1.01186, 0.218658, 0, 0, 0.644825, 0.348946, 1.55441, 3.30707, 0, 0, 3.13483, 1.27465, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
134,  5.32,  0.931126,  1, 0, 0, 0, 0.0226375, 1.05085, 0.288724, 0, 0, 0.678099, 0.123289, 1.65128, 3.31829, 0, 0, 3.53957, 1.73259, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
135,  5.36,  0.910037,  1, 0, 0, 0, 0.0226375, 0.999469, 0.201764, 0, 0, 0.734426, 0.423172, 1.1257, 3.17667, 0, 0, 3.49868, 1.20494, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
136,  5.4,  0.910192,  1, 0, 0, 0, 0.0226375, 0.834602, 0.0700658, 0, 0, 0.812657, 0.53257, 0.791278, 2.68709, 0, 0, 3.10094, 1.03758, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
137,  5.44,  0.912617,  1, 0, 0, 0, 0, 0.724011, 0.00542451, 0, 0, 0.83714, 0.700295, 0.141543, 2.22639, 0, 0, 2.86065, 0.637146, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
138,  5.48,  0.913448,  1, 0, 0, 0, 0, 0.649023, 0.00542451, 0, 0, 0.882975, 0.634978, 0.332432, 2.10525, 0, 0.0237332, 2.68825, 0.920298, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
139,  5.52,  0.922641,  1, 0, 0, 0, 0.0018678, 0.657735, 0.00542451, 0, 0, 0.873287, 0.738141, 0.302238, 2.02406, 0, 0.0237332, 2.6796, 0.966518, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
140,  5.56,  0.897693,  1, 0, 0, 0, 0.0018678, 0.679747, 0, 0, 0, 0.95733, 0.6764, 0.565294, 2.10045, 0, 0.0237332, 2.53328, 0.986887, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
141,  5.6,  0.902873,  1, 0, 0, 0, 0.0018678, 0.668906, 0, 0, 0, 0.938018, 0.637063, 0.300138, 2.41462, 0, 0, 2.37549, 0.703734, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
142,  5.64,  0.902966,  1, 0, 0, 0, 0.0267461, 0.632914, 0, 0, 0, 0.977631, 0.485198, 0.535863, 2.4685, 0, 0, 2.09458, 0.361833, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
143,  5.68,  0.909566,  1, 0, 0, 0.0313525, 0.0267461, 0.583641, 0, 0, 0, 0.844176, 0.587678, 0.526731, 2.5707, 0, 0.0689216, 2.15583, 0.231907, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
144,  5.72,  0.908919,  1, 0, 0, 0.0313525, 0.0285301, 0.486403, 0, 0, 0, 0.805617, 0.720291, 0.489649, 2.25613, 0, 0.496947, 1.92932, 0.71164, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
145,  5.76,  0.917286,  1, 0, 0, 0.0313525, 0.00178404, 0.420506, 0, 0, 0, 0.747037, 0.919638, 0.338508, 1.83156, 0, 1.00374, 1.88847, 1.23539, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
146,  5.8,  0.925753,  1, 0, 0, 0, 0.00178404, 0.361324, 0, 0, 0, 0.783467, 1.1289, 0.0845837, 1.59164, 0, 0.95996, 1.89943, 1.45813, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0
147,  5.84,  0.920662,  1, 0, 0, 0.0273835, 0, 0.397421, 0, 0, 0, 0.812188, 1.17383, 0.095361, 1.48772, 0, 0.577946, 1.79101, 1.53402, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
148,  5.88,  0.922266,  1, 0, 0, 0.119253, 0, 0.407268, 0, 0, 0, 0.78275, 1.4075, 0.0107774, 1.79636, 0, 0.174384, 1.5174, 1.15599, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
149,  5.92,  0.931002,  1, 0, 0, 0.119253, 0, 0.385577, 0, 0, 0, 0.765537, 1.40083, 0.0107774, 1.52235, 0, 0.423912, 1.1765, 0.862502, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
150,  5.96,  0.941901,  1, 0, 0.0177672, 0.102615, 0, 0.358413, 0, 0, 0, 0.74575, 1.53475, 0, 1.40072, 0, 0.63957, 1.20998, 0.519299, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
151,  6,  0.938774,  1, 0, 0.0177672, 0.0107448, 0, 0.340983, 0, 0, 0, 0.790888, 1.45984, 0, 1.35024, 0, 0.783451, 1.1452, 0.430202, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
152,  6.04,  0.93624,  1, 0, 0.0177672, 0.0637674, 0, 0.376009, 0, 0, 0, 0.828737, 1.43874, 0, 1.46178, 0, 0.760288, 1.12617, 0.422762, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
153,  6.08,  0.931217,  1, 0, 0, 0.0530225, 0, 0.411598, 0, 0, 0, 0.866261, 1.29201, 0, 1.50565, 0, 0.915367, 0.94015, 0.47711, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
154,  6.12,  0.933845,  1, 0, 0, 0.0530225, 0, 0.473323, 0, 0, 0.00306141, 0.946912, 1.13197, 0.0880096, 1.21456, 0, 0.952411, 0.921859, 0.721982, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
155,  6.16,  0.928519,  1, 0, 0, 0, 0, 0.455543, 0.0159786, 0, 0.00306141, 1.01756, 1.08843, 0.135237, 1.03141, 0, 0.935729, 0.870704, 1.06866, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0
156,  6.2,  0.934394,  1, 0, 0, 0.00895053, 0, 0.476833, 0.0159786, 0, 0.00306141, 1.00524, 1.19886, 0.135237, 0.938438, 0, 0.818831, 0.940365, 1.17032, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
157,  6.24,  0.926265,  1, 0, 0.0442567, 0.00895053, 0, 0.502514, 0.0469019, 0, 0, 1.05977, 1.26927, 0.0661555, 0.912376, 0, 0.782935, 0.993926, 1.13983, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0
158,  6.28,  0.928184,  1, 0, 0.0442567, 0.00895053, 0, 0.500338, 0.0309233, 0, 0, 1.09116, 1.22694, 0.0654223, 1.06932, 0, 0.850359, 0.93901, 1.10081, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0
159,  6.32,  0.934502,  1, 0, 0.0698262, 0, 0, 0.529007, 0.0309233, 0, 0, 1.16202, 1.15187, 0.18129, 1.07602, 0, 0.833647, 0.884924, 1.02454, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0
160,  6.36,  0.936485,  1, 0, 0.0272805, 0, 0, 0.524297, 0, 0, 0, 1.12066, 1.16496, 0.382869, 1.02004, 0, 0.925524, 0.779422, 1.02592, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0
161,  6.4,  0.934091,  1, 0, 0.0272805, 0, 0, 0.597464, 0, 0, 0, 1.13261, 1.42489, 0.336375, 0.918756, 0, 0.950631, 0.513303, 0.852191, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0
162,  6.44,  0.933782,  1, 0, 0.00171099, 0, 0, 0.6404, 0, 0, 0, 1.13851, 1.67314, 0.220507, 0.801089, 0, 1.01547, 0.43419, 1.08652, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0
163,  6.48,  0.929888,  1, 0, 0, 0, 0, 0.732785, 0, 0, 0, 1.09402, 1.96089, 0.0655469, 0.68508, 0, 1.096, 0.379717, 1.26074, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0
164,  6.52,  0.928369,  1, 0, 0.00378107, 0, 0, 0.812691, 0, 0, 0, 1.069, 2.01951, 0.142645, 0.677194, 0, 1.17847, 0.525526, 1.58542, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
165,  6.56,  0.931105,  1, 0, 0.00708841, 0, 0.0457228, 0.868561, 0, 0, 0, 1.08064, 1.90891, 0.202249, 0.803149, 0, 1.20619, 0.561002, 1.4931, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
166,  6.6,  0.935713,  1, 0, 0.00708841, 0, 0.0457228, 0.852197, 0, 0, 0, 1.10766, 1.62656, 0.211955, 1.11931, 0, 1.16655, 0.661093, 1.27137, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
167,  6.64,  0.935103,  1, 0, 0.00330734, 0, 0.0457228, 0.847277, 0, 0, 0, 1.15972, 1.39706, 0.18557, 1.34246, 0, 1.14064, 0.644202, 0.764912, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
168,  6.68,  0.932791,  1, 0, 0.038284, 0, 0, 0.810274, 0, 0, 0, 1.1492, 1.19102, 0.195429, 1.49648, 0, 1.11463, 0.602247, 0.667855, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
169,  6.72,  0.935929,  1, 0, 0.038284, 0, 0, 0.773915, 0, 0, 0, 1.12532, 1.16239, 0.350073, 1.60983, 0, 1.08916, 0.640995, 0.943283, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0
170,  6.76,  0.935192,  1, 0, 0.038284, 0.0141112, 0, 0.723179, 0, 0, 0, 1.03346, 1.13471, 0.299359, 1.72969, 0, 0.995957, 0.869366, 1.09875, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
171,  6.8,  0.925659,  1, 0, 0, 0.0141112, 0, 0.677188, 0, 0, 0, 1.04427, 1.11434, 0.674287, 1.95226, 0, 0.996809, 0.938605, 1.30218, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
172,  6.84,  0.927392,  1, 0, 0, 0.0507341, 0, 0.683017, 0, 0, 0, 1.03784, 1.10212, 0.738829, 2.06692, 0, 0.973076, 0.954188, 1.16957, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0
173,  6.88,  0.923015,  1, 0, 0, 0.0366229, 0, 0.66723, 0, 0, 0, 1.04146, 1.09172, 0.738829, 2.20338, 0, 1.04687, 0.874367, 0.984075, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0
174,  6.92,  0.926012,  1, 0, 0, 0.0366229, 0.0557692, 0.680172, 0, 0, 0, 0.992921, 1.22229, 0.636895, 2.34481, 0, 1.05382, 0.92856, 0.908057, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
175,  6.96,  0.91661,  1, 0, 0, 0, 0.0557692, 0.686566, 0, 0, 0, 1.038, 1.20312, 0.432576, 2.55197, 0, 0.766623, 1.09192, 0.867805, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
176,  7,  0.907686,  1, 0, 0, 0.320854, 0.0557692, 0.786824, 0.0591707, 0, 0.00221167, 1.16956, 1.2982, 0.566227, 2.29506, 0, 0.402121, 1.53283, 1.54645, 0.573376, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0
177,  7.04,  0.924773,  1, 0.0626896, 0.00854029, 0.715678, 0, 0.80097, 0.102409, 0, 0.00221167, 1.26015, 1.34519, 0.223771, 2.34357, 0, 0.0446378, 2.08307, 1.92128, 1.6613, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
178,  7.08,  0.932445,  1, 0.0898322, 0.00854029, 1.03996, 0, 0.656124, 0.102409, 0, 0.00221167, 1.21103, 1.4089, 0.13365, 2.28895, 0, 0.0923633, 2.28328, 2.25445, 3.06006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
179,  7.12,  0.922336,  1, 0.357882, 0.00854029, 1.21534, 0, 0.395715, 0.0632405, 0, 0, 1.0917, 1.4073, 0.300395, 2.60717, 0, 0.0923633, 2.27579, 2.43211, 3.86016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
180,  7.16,  0.898112,  1, 0.460616, 0, 1.17324, 0, 0.171391, 0.0200026, 0, 0, 0.877137, 1.48136, 0.669045, 2.40411, 0, 0.0923633, 2.195, 2.38142, 4.06129, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
181,  7.2,  0.88477,  1, 0.593683, 0, 1.23758, 0, 0.105357, 0.0206914, 0, 0, 0.84108, 1.53947, 0.86658, 2.45949, 0, 0, 2.23857, 2.25333, 3.8936, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1
