frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
87,  3.46262,  0.877821,  1, 0, 0, 0.890577, 0, 2.26744, 2.07653, 0.295676, 0.411138, 1.86636, 0.185358, 0, 0, 0.166257, 0.349125, 3.66594, 0.737874, 1.56848, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
88,  3.50289,  0.872048,  1, 0, 0, 0.80427, 0, 2.28315, 1.96649, 0.212762, 0.323681, 1.97478, 0.365405, 0, 0, 0.166257, 0.386719, 3.37154, 1.1735, 1.63152, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
89,  3.54315,  0.872691,  1, 0, 0, 0.742723, 0, 2.34474, 2.12645, 0.105322, 0.259042, 2.01739, 0.447827, 0.00170885, 0, 0, 0.339067, 3.22952, 1.34374, 1.70933, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
90,  3.58341,  0.877309,  1, 0, 0, 0.779824, 0, 2.44702, 2.35286, 0, 0.10405, 2.13531, 0.55362, 0.00170885, 0.312649, 0, 0.259636, 3.25272, 1.11047, 1.90815, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
91,  3.62367,  0.869174,  1, 0, 0, 0.860478, 0, 2.56254, 2.50836, 0, 0.147853, 2.19445, 0.379583, 0.19425, 0.326245, 0, 0.381502, 3.54979, 1.18586, 2.16625, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
92,  3.66394,  0.866296,  1, 0, 0, 0.875118, 0, 2.72647, 2.89653, 0, 0.230939, 2.15929, 0.209432, 0.298083, 0.326245, 0, 0.720184, 3.54148, 1.17892, 2.00634, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
93,  3.7042,  0.898455,  1, 0, 0, 0.865444, 0, 2.86004, 2.93353, 0, 0.412495, 2.11124, 0.384981, 0.298083, 0.0844601, 0, 1.12551, 3.17639, 1.17892, 1.2534, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
94,  3.74446,  0.921668,  1, 0, 0, 0.835815, 0, 2.92174, 3.06586, 0.0434805, 0.332489, 2.17851, 0.324241, 0.105542, 0.0708637, 0, 1.37031, 2.18608, 0.810392, 0.432631, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1
95,  3.78473,  0.912596,  1, 0, 0, 0.895035, 0, 2.88319, 2.7628, 0.0813115, 0.240803, 2.18574, 0.34245, 0, 0.310093, 0, 1.37742, 2.05338, 0.265407, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
96,  3.82499,  0.92427,  1, 0, 0, 0.919987, 0, 2.75841, 2.74477, 0.116743, 0.0744206, 2.17399, 0.395236, 0, 0.265219, 0, 1.38391, 2.27559, 0.265407, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
97,  3.86525,  0.923658,  1, 0, 0, 0.97659, 0, 2.795, 2.72695, 0.126992, 0.324256, 2.12542, 0.574447, 0, 0.469095, 0, 1.36471, 3.08434, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
98,  3.90552,  0.9225,  1, 0, 0, 0.978894, 0, 2.78185, 2.86417, 0.0891613, 0.564999, 2.15891, 0.90264, 0, 0.673928, 0, 1.36668, 3.23829, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
99,  3.94578,  0.91715,  1, 0, 0, 1.03562, 0, 2.81792, 2.89786, 0.166059, 0.854158, 2.21287, 0.917, 0, 0.773892, 0, 1.44053, 3.15387, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
100,  3.98604,  0.92013,  1, 0, 0, 1.02951, 0, 2.77731, 2.88818, 0.250591, 1.04725, 2.23027, 0.993337, 0, 0.821983, 0, 1.55262, 3.19779, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
101,  4.02631,  0.915626,  1, 0, 0, 0.991851, 0, 2.83859, 2.81019, 0.347806, 1.31293, 2.17841, 0.872233, 0, 0.842047, 0, 1.63999, 3.2945, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
102,  4.06657,  0.923282,  1, 0, 0, 0.967179, 0, 2.9187, 2.84356, 0.488044, 1.52715, 2.20777, 0.766237, 0, 0.905956, 0, 1.47123, 3.465, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
103,  4.10683,  0.923751,  1, 0, 0, 1.04005, 0, 2.95489, 2.91798, 0.622578, 1.55763, 2.09602, 0.993213, 0, 0.825661, 0, 1.43201, 3.42624, 0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
104,  4.14709,  0.922703,  1, 0, 0, 1.17418, 0, 2.92146, 2.85535, 0.812577, 1.47829, 2.05316, 1.03463, 0, 0.421778, 0, 1.2469, 3.69682, 0, 0.177301, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
105,  4.18736,  0.922883,  1, 0, 0, 1.27492, 0, 2.78423, 2.65058, 0.762158, 1.55113, 1.97273, 1.0292, 0, 0.407097, 0, 1.21302, 3.74304, 0, 0.866944, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1
106,  4.22762,  0.900995,  1, 0.0209652, 0, 1.33512, 0, 2.61865, 2.42443, 0.672052, 1.79652, 2.01514, 0.635819, 0, 0.235425, 0, 1.0734, 3.78182, 0, 1.62303, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1
107,  4.26788,  0.888214,  1, 0.0209652, 0, 1.36401, 0, 2.45757, 2.27744, 0.563882, 1.90452, 2.01345, 0.374104, 0, 0.237012, 0, 0.896111, 3.51007, 0, 2.20509, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
108,  4.30815,  0.889214,  1, 0.0209652, 0, 1.39055, 0, 2.34563, 2.45361, 0.595913, 1.64252, 1.72981, 0.137044, 0, 0.0808611, 0, 0.735295, 3.42179, 0, 2.13768, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
109,  4.34841,  0.910157,  1, 0, 0, 1.34369, 0, 2.30343, 2.69271, 0.59399, 1.02922, 1.38357, 0.0479058, 0.298565, 0.125198, 0, 0.350785, 3.41927, 0, 1.97345, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
110,  4.38867,  0.903762,  1, 0, 0, 1.29373, 0, 2.26308, 2.80019, 0.597838, 0.556007, 1.0915, 0, 0.826135, 0.0721009, 0, 0.186058, 3.30831, 0.143, 1.76657, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
111,  4.42894,  0.904491,  1, 0, 0, 1.22865, 0, 2.34502, 2.87119, 0.363658, 0.693047, 1.09284, 0.168062, 1.62967, 0.0530692, 0, 0, 3.57032, 0.585792, 1.63013, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
112,  4.4692,  0.863529,  1, 0, 0, 1.25159, 0, 2.41917, 2.88199, 0.18289, 0.970473, 1.21708, 0.199642, 1.33111, 0.00873253, 0, 0.00202158, 3.96175, 0.585792, 1.53132, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
113,  4.50946,  0.846627,  1, 0, 0, 1.2344, 0, 2.48514, 2.96408, 0, 1.19172, 1.36977, 0.370499, 1.24171, 0, 0, 0.0300665, 4.52981, 1.0962, 1.48186, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
114,  4.54972,  0.848713,  1, 0, 0, 1.17042, 0, 2.49765, 2.8681, 0, 1.07475, 1.61328, 0.202437, 0.876892, 0.220348, 0, 0.0300665, 4.70998, 0.687989, 1.5258, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1
115,  4.58999,  0.850361,  1, 0, 0, 1.07872, 0, 2.48737, 2.72845, 0, 1.02598, 1.7802, 0.295178, 0.972726, 0.242594, 0, 0.0280449, 4.59978, 0.687989, 1.58309, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
116,  4.63025,  0.859247,  1, 0, 0, 0.992878, 0, 2.52545, 2.6254, 0, 0.900125, 1.93498, 0.169877, 0.833727, 0.57747, 0, 0, 4.40683, 0.0345789, 1.65419, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
117,  4.67051,  0.842697,  1, 0, 0, 0.956639, 0, 2.56685, 2.70531, 0, 0.859193, 1.97684, 0.169877, 0.664367, 0.637427, 0, 0.0386803, 4.25233, 0.229915, 1.67333, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
118,  4.71078,  0.866413,  1, 0, 0, 0.903612, 0, 2.59039, 2.76678, 0, 0.925877, 2.05903, 0.0455562, 0.996888, 0.629808, 0, 0.0474485, 4.13657, 0.939675, 1.69438, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
119,  4.75104,  0.87556,  1, 0, 0, 0.927519, 0, 2.60076, 2.79665, 0, 1.01528, 2.0956, 0, 1.05549, 0.782702, 0, 0.12207, 4.26505, 1.43655, 1.67179, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
120,  4.7913,  0.887137,  1, 0, 0, 0.818519, 0, 2.49126, 2.6758, 0, 0.948776, 2.21442, 0, 1.34944, 0.806772, 0, 0.15706, 4.19093, 1.88961, 1.67044, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1
121,  4.83157,  0.890454,  1, 0, 0, 0.775751, 0, 2.46401, 2.77078, 0, 0.593679, 2.27435, 0.205431, 1.2008, 1.08052, 0, 0.148292, 4.22749, 1.80984, 1.64955, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1
122,  4.87183,  0.881566,  1, 0, 0, 0.622359, 0, 2.39915, 2.84217, 0, 0.523364, 2.31184, 0.537269, 1.36013, 1.22468, 0, 0.0765276, 4.09749, 2.22683, 1.66355, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
123,  4.91209,  0.882747,  1, 0, 0, 0.641883, 0, 2.46754, 2.63746, 0, 0.545178, 2.26745, 0.758686, 1.1622, 1.56117, 0, 0.0456023, 3.95311, 2.57587, 1.6967, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1
124,  4.95236,  0.88578,  1, 0, 0, 0.585725, 0, 2.50852, 2.21597, 0, 0.663265, 2.27808, 0.590614, 1.13748, 1.75999, 0, 0.0522127, 3.60882, 2.49218, 1.71861, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
125,  4.99262,  0.873924,  1, 0, 0, 0.655421, 0, 2.61976, 1.92105, 0, 0.62886, 2.36956, 0.337364, 0.943614, 1.56155, 0, 0.0615496, 3.3618, 1.95134, 1.71582, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1
126,  5.03288,  0.874916,  1, 0, 0, 0.66261, 0, 2.64734, 2.11369, 0, 0.47519, 2.38843, 0.254767, 0.878868, 1.46039, 0, 0.057834, 3.17112, 1.22596, 1.72746, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1
127,  5.07314,  0.867905,  1, 0, 0, 0.762039, 0, 2.65225, 2.24862, 0, 0.57088, 2.43922, 0.406194, 1.13141, 1.61205, 0, 0.0929682, 3.04638, 1.12592, 1.73921, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1
128,  5.11341,  0.864465,  1, 0, 0, 0.789035, 0, 2.64452, 2.39555, 0, 0.369693, 2.44139, 0.507789, 1.07597, 1.6772, 0, 0.19247, 3.13964, 1.20759, 1.76092, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1
129,  5.15367,  0.868096,  1, 0, 0, 0.775573, 0, 2.67481, 2.5145, 0, 0.534392, 2.46135, 0.386959, 1.05306, 1.73745, 0, 0.202546, 3.14854, 1.34666, 1.75835, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1
130,  5.19393,  0.866389,  1, 0, 0, 0.755406, 0, 2.69591, 2.53425, 0, 0.41938, 2.44791, 0.357045, 0.54553, 1.65176, 0, 0.160801, 3.38084, 0.96778, 1.75471, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
131,  5.2342,  0.872054,  1, 0, 0, 0.721689, 0, 2.77486, 2.72242, 0, 0.669361, 2.40727, 0.463744, 1.40957, 1.65832, 0, 0.100571, 3.06921, 1.07564, 1.69644, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
132,  5.27446,  0.883007,  1, 0, 0, 0.820447, 0, 2.76346, 2.87061, 0, 0.652596, 2.47827, 0.450208, 1.35653, 1.45646, 0, 0.119284, 3.28533, 1.47151, 1.66097, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
133,  5.31472,  0.87066,  1, 0, 0, 0.83418, 0, 2.79641, 3.13967, 0, 0.669638, 2.45761, 0.34775, 1.35653, 1.20575, 0, 0.174168, 3.75087, 2.10266, 1.63494, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
134,  5.35499,  0.866254,  1, 0, 0, 0.876447, 0, 2.74871, 3.2114, 0, 0.569637, 2.44317, 0.11019, 0.600619, 0.914931, 0, 0.196827, 4.01617, 2.18881, 1.63549, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
135,  5.39525,  0.871069,  1, 0, 0, 0.841836, 0, 2.78335, 3.08354, 0, 0.35498, 2.35855, 0.377262, 0.375947, 0.51684, 0, 0.181857, 3.81104, 2.52874, 1.57837, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
136,  5.43551,  0.862009,  1, 0, 0, 0.817442, 0, 2.71794, 2.68986, 0, 0.370242, 2.33656, 0.378287, 0.375947, 0.34296, 0, 0.21033, 3.33243, 2.97754, 1.56137, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1
137,  5.47578,  0.864636,  1, 0, 0, 0.856169, 0, 2.62451, 2.60405, 0, 0.220263, 2.30483, 0.328965, 0, 0.479266, 0, 0.180722, 3.341, 2.95664, 1.53535, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1
138,  5.51604,  0.863991,  1, 0, 0, 0.831268, 0, 2.6048, 2.61199, 0, 0.176823, 2.2505, 0.0574385, 0, 0.777459, 0, 0.127875, 3.33368, 2.3635, 1.49474, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1
139,  5.5563,  0.873437,  1, 0, 0, 0.838334, 0, 2.63989, 2.85491, 0, 0.0531827, 2.2499, 0, 0.647909, 1.20957, 0, 0.0868948, 3.28698, 2.43209, 1.4327, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1
140,  5.59656,  0.870348,  1, 0, 0, 0.803831, 0, 2.73324, 2.64121, 0, 0.196162, 2.24669, 0, 2.02431, 1.47083, 0, 0.151215, 3.34345, 2.87783, 1.43797, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1
141,  5.63683,  0.886304,  1, 0, 0, 0.793447, 0, 2.72629, 2.49381, 0, 0.232139, 2.34317, 0, 2.39065, 1.6467, 0, 0.172638, 3.47733, 3.84388, 1.41363, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
142,  5.67709,  0.88872,  1, 0, 0, 0.750195, 0, 2.7595, 2.5089, 0, 0.439169, 2.36446, 0, 2.3137, 1.5984, 0, 0.239868, 3.76144, 3.52857, 1.40756, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
143,  5.71735,  0.884616,  1, 0, 0, 0.743173, 0, 2.75976, 2.59643, 0, 0.33309, 2.3704, 0, 0.937299, 1.36393, 0, 0.13103, 3.90342, 2.7242, 1.38382, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
144,  5.75762,  0.885674,  1, 0, 0, 0.661664, 0, 2.76775, 2.64253, 0, 0.297114, 2.31662, 0.120655, 0.570962, 1.03888, 0, 0.109607, 4.20691, 1.42751, 1.39094, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
145,  5.79788,  0.872406,  1, 0, 0, 0.693605, 0, 2.79345, 2.64596, 0, 0.06187, 2.32804, 0.120655, 0, 0.969613, 0, 0, 4.47799, 0.621234, 1.38446, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1
146,  5.83814,  0.868711,  1, 0, 0, 0.614335, 0, 2.78504, 2.75342, 0, 0.0970002, 2.34753, 0.120655, 0, 1.08008, 0, 0, 4.82344, 0.710242, 1.35038, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1
147,  5.87841,  0.86328,  1, 0, 0, 0.61703, 0, 2.77357, 2.7045, 0, 0.12384, 2.31781, 0, 0, 1.53206, 0, 0, 4.98899, 1.00628, 1.36295, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1
148,  5.91867,  0.862784,  1, 0, 0, 0.511004, 0, 2.69191, 2.60268, 0, 0.0988708, 2.26702, 0.056221, 0, 1.63577, 0, 0, 4.98202, 0.911931, 1.40879, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1
149,  5.95893,  0.850292,  1, 0, 0, 0.478078, 0, 2.65067, 2.55301, 0, 0.165627, 2.33393, 0.056221, 0, 1.78289, 0, 0, 4.70367, 0.628154, 1.45506, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1
150,  5.99919,  0.845799,  1, 0, 0, 0.398166, 0, 2.68278, 2.49931, 0, 0.296751, 2.40004, 0.056221, 0, 1.80601, 0, 0, 4.70367, 0.646185, 1.47353, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, 1
151,  6.03946,  0.835373,  1, 0, 0, 0.398733, 0, 2.76411, 2.52174, 0, 0.520878, 2.51405, 0, 0.178635, 1.60237, 0, 0.0156472, 4.62151, 1.84729, 1.42032, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
152,  6.07972,  0.854471,  1, 0, 0, 0.338636, 0, 2.85251, 2.52194, 0, 0.382092, 2.56213, 0, 0.178635, 1.09118, 0, 0.0156472, 4.39604, 2.96536, 1.37587, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
153,  6.11998,  0.855956,  1, 0, 0, 0.461583, 0, 2.84791, 2.5763, 0, 0.224127, 2.5937, 0, 0.178635, 0.752574, 0, 0.0156472, 4.04508, 3.45766, 1.35891, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
154,  6.16025,  0.86164,  1, 0, 0, 0.4158, 0, 2.78776, 2.51475, 0, 0, 2.56592, 0, 0, 0.733908, 0, 0, 3.65755, 3.1875, 1.37974, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
155,  6.20051,  0.864761,  1, 0, 0, 0.418515, 0, 2.73829, 2.41973, 0, 0.167358, 2.57152, 0, 0, 0.940796, 0, 0.0174048, 3.72148, 3.34341, 1.40707, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
156,  6.24077,  0.862386,  1, 0, 0, 0.265368, 0, 2.67405, 2.26388, 0, 0.229684, 2.5392, 0, 0, 0.770985, 0, 0.0231488, 3.78385, 3.54454, 1.40021, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
157,  6.28104,  0.867387,  1, 0, 0, 0.337493, 0, 2.68364, 2.3159, 0, 0.309012, 2.54724, 0, 0.363432, 0.912848, 0, 0.0231488, 3.77132, 3.96674, 1.39997, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
158,  6.3213,  0.872549,  1, 0, 0, 0.319193, 0, 2.60922, 2.34295, 0, 0.465287, 2.41896, 0.0159212, 0.542114, 0.983268, 0, 0.00574394, 4.06422, 3.98368, 1.56323, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 1
159,  6.36156,  0.850312,  1, 0, 0, 0.542035, 0, 2.57777, 2.50476, 0, 0.737587, 2.35938, 0.0460611, 0.542114, 1.08617, 0, 0, 4.20042, 3.91448, 1.74707, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 1
160,  6.40183,  0.860756,  1, 0, 0, 0.632127, 0, 2.43241, 2.66044, 0, 0.906735, 2.07052, 0.177507, 0.178682, 0.619776, 0, 0, 4.04846, 3.67596, 1.82953, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
161,  6.44209,  0.860531,  1, 0, 0, 0.769277, 0, 2.16147, 2.35856, 0, 0.650602, 1.66074, 0.319439, 0.0640039, 0.218605, 0, 0, 3.22851, 3.5874, 1.72726, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
162,  6.48235,  0.874264,  1, 0, 0, 0.678466, 0, 1.88308, 2.12421, 0, 0.315976, 1.22829, 0.457421, 0.143488, 0.336944, 0, 0, 2.21751, 3.28792, 1.67134, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1
163,  6.52261,  0.893345,  1, 0, 0, 0.589986, 0, 1.72834, 1.89061, 0, 0.108103, 0.928203, 0.707781, 0.143488, 0.765051, 0.117936, 0.032771, 1.33031, 2.61778, 1.64105, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
164,  6.56288,  0.908833,  1, 0, 0, 0.566068, 0, 1.72048, 1.98002, 0, 0.0725, 0.861344, 0.678602, 0.0794838, 1.43507, 0.117936, 0.155388, 0.820867, 2.04883, 1.6147, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
165,  6.60314,  0.907888,  1, 0, 0, 0.520623, 0, 1.79604, 1.90542, 0, 0.22252, 0.900075, 0.586252, 0.170068, 1.74729, 0.117936, 0.278467, 0.456974, 2.47926, 1.54057, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
166,  6.6434,  0.906468,  1, 0, 0, 0.497471, 0, 1.84792, 1.96246, 0, 0.238208, 0.96441, 0.670989, 0.170068, 1.45233, 0.00270711, 0.34501, 0.381507, 3.12232, 1.54261, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
167,  6.68367,  0.891131,  1, 0, 0, 0.430186, 0, 1.85072, 1.89262, 0.163913, 0.268122, 1.05612, 0.926205, 0.170068, 1.2964, 0.289698, 0.231106, 0.19123, 2.97337, 1.53117, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1
168,  6.72393,  0.884964,  1, 0, 0, 0.489806, 0, 1.7032, 1.7197, 0.163913, 0.118103, 1.1084, 1.24607, 0.169679, 1.16117, 0.401386, 0.147306, 0.10162, 2.23604, 1.54419, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1
169,  6.76419,  0.880819,  1, 0, 0, 0.429549, 0, 1.59342, 1.33765, 0.163913, 0.0683399, 1.20595, 1.12269, 0.169679, 1.38583, 0.527487, 0.0479922, 0.116194, 1.62672, 1.79221, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1
170,  6.80446,  0.847504,  1, 0, 0, 0.336311, 0, 1.61213, 1.09211, 0, 0.00652814, 1.21249, 1.12338, 0.169679, 1.25765, 0.249948, 0.0392791, 0.116194, 1.53365, 2.13375, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1
171,  6.84472,  0.869066,  1, 0, 0, 0.273349, 0, 1.9256, 1.5077, 0.0165478, 0.00652814, 1.23006, 0.928256, 0, 0.960887, 0.201339, 0.0247292, 0.066409, 1.61116, 2.32253, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1
172,  6.88498,  0.909114,  1, 0, 0, 0.410774, 0, 2.18362, 2.10688, 0.141426, 0, 0.970276, 0.828812, 0, 0.933736, 0.0725305, 0.457936, 0, 1.46846, 1.63328, 0, 0, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1
173,  6.92524,  0.93423,  1, 0, 0, 0.637584, 0, 2.29448, 2.48562, 0.141426, 0, 0.730475, 0.527234, 0, 0.547817, 0.0892827, 0.879521, 0.0813861, 1.40945, 0.791233, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1
