frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
87,  3.44781,  0.951096,  1, 3.46947, 1.8406, 0.116869, 0, 2.71496, 2.85944, 0, 0.118039, 1.47341, 1.03015, 1.47306, 0.412804, 0, 0.73228, 1.755, 4.83832, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
88,  3.4879,  0.943784,  1, 3.11419, 1.46724, 0.347933, 0, 2.76042, 2.88741, 0, 0.186013, 1.53503, 1.23905, 1.30179, 0.277016, 0, 0.591081, 1.73335, 4.84401, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
89,  3.528,  0.948374,  1, 2.4869, 0.858752, 0.598051, 0, 2.73615, 2.82925, 0, 0.159193, 1.48302, 1.22186, 1.36709, 0.00341234, 0, 0.716667, 1.0882, 4.90514, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
90,  3.56809,  0.943087,  1, 1.89523, 0.160509, 0.706009, 0, 2.66885, 2.67189, 0, 0.0799297, 1.21852, 1.05302, 2.16803, 0.00341234, 0, 0.781217, 0.607741, 4.90514, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0
91,  3.60818,  0.917274,  1, 1.7203, 0, 0.686881, 0, 2.61227, 2.62532, 0, 0, 1.00348, 0.823278, 2.61182, 0.0407695, 0, 0.786684, 0.361919, 4.85254, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0
92,  3.64827,  0.926685,  1, 1.75229, 0, 0.637199, 0, 2.65458, 2.94444, 0, 0.0128235, 0.9365, 0.963579, 2.78651, 0.0373572, 0, 0.870265, 0.484273, 4.81306, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0
93,  3.68836,  0.949305,  1, 1.79817, 0.0955379, 0.705327, 0, 2.69075, 3.29356, 0, 0.0128235, 1.05391, 1.03576, 2.54441, 0.0373572, 0, 0.778001, 0.815174, 4.40496, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0
94,  3.72845,  0.944735,  1, 2.00597, 0.207242, 0.736297, 0, 2.68605, 3.60024, 0, 0.0128235, 0.99498, 1.08172, 2.60244, 0, 0, 0.56246, 1.15263, 4.28177, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0
95,  3.76854,  0.932934,  1, 2.16059, 0.207242, 0.836291, 0, 2.63505, 3.48619, 0, 0, 0.76261, 0.949615, 2.56355, 0.117067, 0, 0.0994508, 1.52399, 4.34751, 0.169676, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0
96,  3.80863,  0.937142,  1, 2.26264, 0.111705, 0.791998, 0, 2.63441, 3.49205, 0, 0, 0.53051, 0.638698, 2.88494, 0.117067, 0, 0, 1.46041, 4.15204, 0.381689, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0
97,  3.84872,  0.943248,  1, 2.11484, 0, 0.617105, 0, 2.64552, 3.52188, 0, 0.0457159, 0.523619, 0.477103, 3.20749, 0.50437, 0.11796, 0.211147, 0.866758, 3.86491, 0.534902, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0
98,  3.88881,  0.950805,  1, 2.09547, 0, 0.295817, 0, 2.62894, 3.59378, 0, 0.0457159, 0.491638, 0.624875, 3.6737, 0.802196, 0.322912, 0.317321, 0.401541, 3.33824, 0.415634, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
99,  3.9289,  0.936898,  1, 2.11624, 0, 0.101689, 0, 2.57868, 3.49515, 0, 0.0956442, 0.535005, 0.901689, 3.27446, 0.802196, 0.554132, 0.59275, 0.0859773, 3.19688, 0.203621, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0
100,  3.969,  0.945214,  1, 2.3346, 0.0761956, 0.0157144, 0, 2.58041, 3.32416, 0, 0.059435, 0.68348, 0.833568, 2.63929, 0.568433, 0.436172, 0.537893, 0.100946, 2.63255, 0.0833076, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0
101,  4.00909,  0.948372,  1, 2.69603, 0.289722, 0.0547976, 0, 2.56139, 3.14908, 0, 0.059435, 0.702927, 0.628181, 2.46986, 0.941049, 0.23122, 0.43172, 0.219487, 2.12001, 0.0329001, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0
102,  4.04918,  0.925321,  1, 2.80274, 0.404349, 0.0588387, 0, 2.52797, 3.09063, 0, 0.0095067, 0.683593, 0.370779, 2.63527, 1.62414, 0, 0.156291, 0.162006, 2.44571, 0.0908601, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0
103,  4.08927,  0.921748,  1, 2.82442, 0.519703, 0.219683, 0, 2.41567, 3.00347, 0, 0, 0.508676, 0.539762, 2.37444, 1.75695, 0, 0.000608828, 0.390976, 2.97639, 0.05796, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0
104,  4.12936,  0.9193,  1, 2.54647, 0.306177, 0.295734, 0, 2.38066, 3.04613, 0, 0, 0.70687, 0.340201, 1.32427, 1.1388, 0, 0.000608828, 0.440805, 3.92499, 0.05796, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0
105,  4.16945,  0.941829,  1, 2.49999, 0.260036, 0.390871, 0, 2.31874, 2.99672, 0, 0, 0.79843, 0.305351, 1.33059, 1.02613, 0, 0.219777, 1.04687, 4.34422, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0
106,  4.20954,  0.947427,  1, 2.3632, 0.0741448, 0.376499, 0, 2.37874, 3.12667, 0, 0, 1.0139, 0, 1.23169, 1.08826, 0, 0.511475, 0.965298, 4.6165, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0
107,  4.24963,  0.952348,  1, 2.18408, 0.0741448, 0.39817, 0, 2.42218, 3.2717, 0, 0.0113047, 1.07754, 0.0679207, 1.23169, 0.918907, 0, 0.666067, 1.1535, 4.77572, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0
108,  4.28972,  0.950338,  1, 1.82957, 0.00565846, 0.492543, 0, 2.44933, 3.47323, 0, 0.0203537, 1.10342, 0.477348, 0.381093, 0.52464, 0, 0.50076, 1.33932, 4.7013, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0
109,  4.32981,  0.937615,  1, 1.07426, 0, 0.613474, 0, 2.49364, 3.58483, 0, 0.0964015, 1.10575, 0.687877, 0, 0.359115, 0, 0.522711, 1.54705, 4.73064, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0
110,  4.3699,  0.945187,  1, 0.456076, 0, 0.79365, 0, 2.57437, 3.67697, 0, 0.0850968, 1.12158, 0.78511, 0, 0.688257, 0, 0.657196, 1.31328, 4.1287, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0
111,  4.40999,  0.942075,  1, 0.0241499, 0, 1.12538, 0, 2.69594, 3.77172, 0, 0.0760478, 1.1593, 0.604773, 0, 0.923721, 0.0156236, 1.00266, 0.580506, 3.87999, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0
112,  4.45009,  0.938534,  1, 0, 0, 1.70392, 0, 2.5816, 3.43682, 0, 0.0732384, 1.19046, 0.867402, 0.486962, 1.19977, 0.0216138, 1.31089, 0.266374, 3.88869, 0.10876, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 0, 0
113,  4.49018,  0.93639,  1, 0, 0, 2.15371, 0, 2.43407, 2.9919, 0, 0.312661, 1.27792, 1.16111, 0.594988, 1.43127, 0.122607, 1.67571, 0.115072, 3.71793, 0.147715, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1
114,  4.53027,  0.939195,  1, 0, 0, 2.28135, 0, 2.26199, 2.40614, 0.0250567, 0.74808, 1.37012, 1.36729, 0.762065, 1.46504, 0.259186, 2.04682, 0.0559551, 2.5724, 0.147715, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1
115,  4.57036,  0.908071,  1, 0, 0, 2.12061, 0, 2.30135, 2.2004, 0.102365, 1.27412, 1.4528, 1.21526, 0.67578, 1.45541, 0.253196, 2.13497, 0.112569, 1.09198, 0.0389552, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 0, 0, 1
116,  4.61045,  0.894511,  1, 0, 0, 1.90694, 0, 2.30182, 2.34183, 0.194727, 1.85923, 1.47772, 1.18224, 0.837028, 1.16727, 0.152203, 1.97596, 0.708115, 0.19802, 0.039137, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 1, 0, 0, 0, 1
117,  4.65054,  0.885797,  1, 0, 0, 1.83696, 0, 2.36311, 2.152, 0.31352, 2.37198, 1.60341, 1.22044, 0.943428, 1.03377, 0, 1.40157, 1.17575, 0, 0.187088, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1
118,  4.69063,  0.851644,  1, 0, 0, 1.65095, 0, 2.38184, 2.33817, 0.394592, 2.74541, 1.59452, 1.63287, 0.941769, 0.852073, 0, 0.882147, 1.43077, 0, 0.359553, 0, 0, 1, 0, 1, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1
119,  4.73072,  0.857007,  1, 0, 0, 1.69574, 0, 2.40198, 1.94805, 0.346178, 2.83516, 1.62898, 1.9958, 0.965758, 0.894099, 0, 0.566183, 1.2377, 0, 0.529508, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1
120,  4.77081,  0.843182,  1, 0, 0, 1.71586, 0, 2.44257, 2.37678, 0.384904, 2.87105, 1.62657, 2.25674, 1.20987, 0.885875, 0, 0.403154, 1.0929, 0, 0.550392, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1
121,  4.8109,  0.838483,  1, 0, 0, 1.831, 0, 2.52072, 2.13033, 0.417461, 2.8866, 1.80252, 2.19375, 1.30651, 0.993301, 0, 0.211937, 1.23073, 0, 0.57327, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1
122,  4.85099,  0.851761,  1, 0, 0, 1.76821, 0, 2.7829, 2.4113, 0.580517, 3.0682, 2.03049, 2.18258, 1.69154, 1.17899, 0, 0.0330107, 1.48764, 0, 0.583014, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1
123,  4.89108,  0.856745,  1, 0, 0, 1.82737, 0, 3.02382, 2.30325, 0.564124, 3.04543, 2.20031, 2.25838, 1.897, 1.27697, 0.25093, 0, 1.80849, 0, 0.646477, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1
124,  4.93118,  0.836472,  1, 0, 0, 1.89318, 0, 3.21765, 2.54566, 0.557061, 3.01768, 2.27977, 2.50968, 2.13833, 1.16933, 0.651023, 0, 2.0276, 0, 0.674823, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1
125,  4.97127,  0.815027,  1, 0, 0, 2.1024, 0, 3.3636, 2.58147, 0.474614, 2.91889, 2.27727, 2.57146, 2.15761, 0.865784, 0.901532, 0, 2.19835, 0, 0.626753, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
126,  5.01136,  0.811556,  1, 0, 0, 2.16443, 0, 3.40699, 2.61979, 0.528889, 2.94936, 2.35069, 2.75179, 2.16256, 0.711242, 1.0023, 0, 2.29838, 0, 0.649647, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
127,  5.05145,  0.818099,  1, 0, 0, 2.11837, 0, 3.47639, 2.46914, 0.579998, 3.16237, 2.41556, 2.7209, 2.20053, 0.621924, 0.750856, 0, 2.35713, 0, 0.656624, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
128,  5.09154,  0.828424,  1, 0, 0, 2.02714, 0, 3.42315, 2.51, 0.676991, 3.2861, 2.48445, 2.88022, 2.24463, 0.642676, 0.670486, 0, 2.19221, 0, 0.749959, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
129,  5.13163,  0.834371,  1, 0, 0, 1.92068, 0, 3.47187, 2.50843, 0.705449, 3.50722, 2.55153, 2.87579, 2.13937, 0.634239, 0.676771, 0, 2.107, 0, 0.753475, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
130,  5.17172,  0.836787,  1, 0, 0, 1.9476, 0, 3.50601, 2.51622, 0.777775, 3.41964, 2.56734, 2.72136, 2.09954, 0.618566, 0.840829, 0, 2.12426, 0, 0.803376, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
131,  5.21181,  0.832754,  1, 0, 0, 1.83993, 0, 3.59702, 2.39902, 0.931026, 3.50674, 2.58658, 2.42999, 1.91526, 0.564449, 0.938893, 0, 2.24932, 0, 0.766432, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
132,  5.2519,  0.846621,  1, 0, 0, 1.74731, 0, 3.58833, 2.14745, 0.816209, 3.41257, 2.57279, 2.41907, 2.27862, 0.777759, 0.886615, 0, 2.31746, 0, 0.767324, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
133,  5.29199,  0.836626,  1, 0, 0, 1.77748, 0, 3.61931, 2.05139, 0.605494, 3.50684, 2.68087, 2.5868, 2.3027, 1.10372, 0.77905, 0, 2.07998, 0, 0.797997, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
134,  5.33208,  0.854557,  1, 0, 0, 1.79654, 0, 3.66482, 1.85133, 0.374936, 3.56085, 2.80952, 2.79182, 2.78925, 1.42535, 0.715539, 0, 1.85452, 0, 0.877394, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
135,  5.37218,  0.849733,  1, 0, 0, 2.02473, 0, 3.73301, 1.90001, 0.446332, 3.69521, 2.89975, 2.9095, 2.57938, 1.47552, 0.4865, 0, 1.82595, 0, 0.942318, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
136,  5.41227,  0.861998,  1, 0, 0, 2.19551, 0, 3.78073, 1.919, 0.548599, 3.74991, 2.89858, 3.03727, 2.70505, 1.44441, 0.524162, 0, 1.70355, 0, 0.985242, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
137,  5.45236,  0.860507,  1, 0, 0, 2.371, 0, 3.78473, 1.7564, 0.595392, 3.71778, 2.85803, 3.25982, 2.51224, 1.44532, 0.565118, 0, 1.58931, 0, 1.02783, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
138,  5.49245,  0.86,  1, 0, 0, 2.43554, 0, 3.83935, 1.58842, 0.549468, 3.56244, 2.78408, 3.23336, 2.5051, 1.4267, 0.839101, 0, 1.31353, 0, 1.02979, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
139,  5.53254,  0.87411,  1, 0, 0, 2.33127, 0, 3.85329, 1.4866, 0.598329, 3.43565, 2.7463, 3.30501, 2.63485, 1.26892, 0.755227, 0, 1.36223, 0, 0.992989, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
140,  5.57263,  0.870685,  1, 0, 0, 2.24002, 0, 3.85555, 1.74674, 0.587624, 3.34243, 2.70942, 3.21277, 2.65137, 1.11409, 0.706495, 0, 1.34384, 0, 0.934834, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
141,  5.61272,  0.874409,  1, 0, 0, 2.04205, 0, 3.79498, 1.881, 0.537577, 3.38708, 2.72696, 3.17182, 2.94973, 1.14199, 0.419483, 0, 1.4089, 0, 0.920859, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
142,  5.65281,  0.877071,  1, 0, 0, 1.87372, 0, 3.73712, 1.9102, 0.490661, 3.37462, 2.71667, 3.21068, 2.79824, 1.3517, 0.341923, 0, 1.55252, 0, 0.886997, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
143,  5.6929,  0.862049,  1, 0, 0, 1.90302, 0, 3.69984, 1.8698, 0.528601, 3.40713, 2.75705, 3.22127, 2.71854, 1.58986, 0.182543, 0, 1.68093, 0, 0.879082, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
144,  5.73299,  0.865762,  1, 0, 0, 1.80887, 0, 3.62918, 1.74637, 0.455532, 3.38829, 2.75622, 3.23626, 2.6335, 1.51265, 0.191268, 0, 1.77655, 0, 0.850909, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
145,  5.77308,  0.856977,  1, 0, 0, 1.77219, 0, 3.58492, 1.52251, 0.322591, 3.33668, 2.74723, 3.10425, 2.63733, 1.38393, 0.109898, 0, 1.7489, 0, 0.821232, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
146,  5.81317,  0.871327,  1, 0, 0, 1.5866, 0, 3.53604, 1.38261, 0.104322, 3.20555, 2.71042, 3.04218, 2.96785, 1.27272, 0.115045, 0, 1.69222, 0, 0.778943, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
147,  5.85327,  0.873913,  1, 0, 0, 1.61474, 0, 3.56925, 1.17637, 0.181097, 3.17503, 2.73374, 3.05422, 2.74157, 1.27054, 0.167454, 0, 1.62727, 0, 0.730257, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
148,  5.89336,  0.867945,  1, 0, 0, 1.66557, 0, 3.63279, 1.48234, 0.241399, 3.26534, 2.69666, 3.00537, 2.60884, 1.27227, 0.294237, 0, 1.64232, 0, 0.737461, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
149,  5.93345,  0.869594,  1, 0, 0, 1.80008, 0, 3.66775, 1.53037, 0.273958, 3.30221, 2.72604, 3.02789, 2.34171, 1.21012, 0.364113, 0, 1.6632, 0, 0.71628, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1
150,  5.97354,  0.856876,  1, 0, 0, 1.90293, 0, 3.6507, 1.78778, 0.219708, 3.29146, 2.73094, 2.91658, 2.6094, 1.26947, 0.353107, 0, 1.67027, 0, 0.726128, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1
151,  6.01363,  0.854837,  1, 0, 0, 2.12951, 0, 3.62457, 1.93367, 0.235005, 3.12651, 2.73024, 2.88091, 2.63991, 1.43057, 0.376742, 0, 1.6954, 0, 0.678585, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1
152,  6.05372,  0.862275,  1, 0, 0, 2.16674, 0, 3.60494, 1.9892, 0.360394, 3.21706, 2.65237, 2.8974, 2.5816, 1.41075, 0.46017, 0, 1.82698, 0, 0.688307, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1
153,  6.09381,  0.860966,  1, 0, 0, 2.3014, 0, 3.65999, 1.99605, 0.368643, 3.11736, 2.61714, 2.92842, 2.45616, 1.39775, 0.419332, 0, 1.91113, 0, 0.67896, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1
154,  6.1339,  0.852561,  1, 0, 0, 2.1537, 0, 3.70329, 1.75536, 0.274083, 3.31151, 2.70968, 3.05068, 2.44468, 1.23674, 0.268914, 0, 1.85651, 0, 0.677124, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1
155,  6.17399,  0.86109,  1, 0, 0, 2.06905, 0, 3.73126, 1.75642, 0.246333, 3.34986, 2.79283, 3.05278, 2.33425, 1.31336, 0.0729275, 0, 1.7999, 0, 0.658883, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1
156,  6.21408,  0.867243,  1, 0, 0, 1.82225, 0, 3.70456, 1.88215, 0.294829, 3.38865, 2.75017, 2.93601, 2.24055, 1.11582, 0, 0, 1.78023, 0, 0.620522, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1
157,  6.25417,  0.852518,  1, 0, 0, 1.68994, 0, 3.6499, 1.80546, 0.293987, 3.34985, 2.76081, 2.84851, 2.33569, 1.12987, 0, 0, 1.83556, 0, 0.662662, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1
158,  6.29427,  0.863645,  1, 0, 0, 1.56237, 0, 3.61567, 1.58438, 0.212934, 3.24657, 2.74806, 2.72558, 2.68003, 1.12998, 0, 0, 1.8495, 0, 0.669929, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1
159,  6.33436,  0.858369,  1, 0, 0, 1.54359, 0, 3.61157, 1.62439, 0.201369, 3.42093, 2.81868, 2.82838, 2.64034, 1.37294, 0, 0, 1.82014, 0, 0.695977, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1
160,  6.37445,  0.873984,  1, 0, 0, 1.52485, 0, 3.67537, 1.82079, 0.164152, 3.54509, 2.81954, 2.70184, 2.73335, 1.27012, 0, 0, 1.88769, 0, 0.700649, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1
161,  6.41454,  0.862478,  1, 0, 0, 1.61483, 0, 3.83063, 2.13316, 0.240242, 3.72299, 2.84994, 2.60338, 2.60242, 1.13203, 0.158552, 0, 2.11332, 0, 0.677208, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1
162,  6.45463,  0.886153,  1, 0, 0, 1.77176, 0, 4.05137, 2.32084, 0.344281, 3.77763, 2.86202, 2.37819, 2.46362, 0.879959, 0.340166, 0, 2.41972, 0, 0.45337, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1
163,  6.49472,  0.917497,  1, 0, 0, 1.73647, 0, 4.20582, 2.57203, 0.421202, 3.80551, 3.00581, 2.1776, 1.88505, 0.92348, 0.471748, 0, 2.62269, 0, 0.194911, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0
164,  6.53481,  0.895581,  1, 0, 0, 1.49663, 0, 4.26482, 2.82904, 0.295967, 3.63589, 3.12955, 1.76872, 1.75308, 1.22198, 0.459382, 0, 2.74008, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0
165,  6.5749,  0.89512,  1, 0.0437972, 0, 1.0291, 0, 4.25273, 2.71258, 0.0877686, 3.5582, 3.28956, 1.34934, 1.87414, 1.61725, 0.351545, 0, 2.73664, 0, 0, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0
166,  6.61499,  0.804516,  1, 0.15214, 0, 0.750716, 0, 4.29294, 2.66461, 0, 3.29001, 3.28222, 1.00571, 2.20841, 1.9728, 0.219963, 0, 2.73487, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0
167,  6.65508,  0.823724,  1, 0.251669, 0, 0.58308, 0, 4.28878, 2.53789, 0, 3.21011, 3.28572, 0.939443, 2.01501, 1.96494, 0.073778, 0, 2.63918, 0, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0
168,  6.69517,  0.816163,  1, 0.397939, 0, 0.580857, 0, 4.27032, 2.57929, 0.0484312, 2.91912, 3.1968, 0.912852, 1.78146, 1.85502, 0, 0, 2.4402, 0.110194, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0
169,  6.73526,  0.799391,  1, 0.405984, 0, 0.545532, 0, 4.18594, 2.5291, 0.175961, 2.79614, 3.09708, 0.938767, 1.46704, 1.50785, 0, 0, 2.37825, 0.349109, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0
170,  6.77536,  0.805615,  1, 0.446043, 0, 0.695296, 0, 4.14879, 2.5092, 0.268485, 2.5321, 3.06974, 0.980017, 1.00191, 1.03949, 0, 0, 2.21331, 0.883835, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
171,  6.81545,  0.785599,  1, 0.364536, 0, 0.692662, 0, 4.10062, 2.63181, 0.223646, 2.47882, 3.11753, 0.882555, 0.558605, 0.482407, 0, 0, 2.22901, 1.46445, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
172,  6.85554,  0.77649,  1, 0.336695, 0, 0.679338, 0, 4.03437, 2.79477, 0.0961153, 2.2605, 3.15535, 0.782384, 0.175907, 0.136927, 0.0282839, 0, 2.0469, 1.83714, 0, 1, 1, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 0, 0, 1, 0, 1, 0
