frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
89,  3.52847,  0.966346,  1, 0, 0, 0, 0, 1.42066, 0.957714, 0.046375, 0.510533, 1.29503, 0.227335, 0.0478166, 0, 0.891203, 0, 4.50973, 1.92733, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
90,  3.56856,  0.967698,  1, 0, 0, 0, 0, 1.411, 0.979798, 0.0389727, 0.366082, 1.29876, 0.21714, 0.0478166, 0, 0.889029, 0, 4.51821, 1.71165, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
91,  3.60866,  0.96649,  1, 0, 0, 0, 0, 1.42678, 0.891466, 0.0349186, 0.426548, 1.28028, 0.336123, 0.0144156, 0, 0.975084, 0, 4.63472, 1.77102, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
92,  3.64876,  0.967697,  1, 0, 0, 0, 0, 1.46674, 0.923005, 0.0350405, 0.533738, 1.35314, 0.501705, 0, 0, 1.05798, 0, 4.68486, 1.90083, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
93,  3.68885,  0.967269,  1, 0, 0, 0, 0, 1.48005, 0.894634, 0.00386475, 0.600202, 1.41482, 0.617978, 0, 0, 1.1587, 0, 4.76545, 1.96785, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
94,  3.72895,  0.966485,  1, 0, 0, 0, 0, 1.48682, 0.910921, 0.000121913, 0.566306, 1.48126, 0.422792, 0, 0, 1.18111, 0, 4.83494, 2.02343, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
95,  3.76905,  0.965354,  1, 0, 0, 0, 0, 1.45142, 0.773949, 0, 0.472653, 1.48123, 0.314553, 0, 0, 1.13101, 0, 4.82695, 2.10381, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
96,  3.80914,  0.96729,  1, 0, 0, 0.104011, 0, 1.567, 1.25331, 0.218996, 0.443332, 1.47721, 0.390766, 0.0232391, 0, 1.05576, 0, 4.67182, 2.2188, 0.196715, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
97,  3.84924,  0.96185,  1, 0, 0, 0.104011, 0, 1.66761, 1.76699, 0.308129, 0.544008, 1.542, 0.665398, 0.0965889, 0, 0.946217, 0, 4.67271, 2.36514, 0.196715, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
98,  3.88933,  0.964873,  1, 0, 0, 0.108512, 0, 1.7421, 2.08042, 0.376377, 0.634168, 1.5487, 0.830909, 0.0965889, 0, 0.940099, 0, 4.62923, 2.68723, 0.196715, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
99,  3.92943,  0.967795,  1, 0, 0, 0.0163753, 0, 1.64808, 1.91968, 0.177824, 0.661774, 1.51778, 0.805119, 0.0733497, 0, 0.989362, 0, 4.80813, 2.57289, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
100,  3.96953,  0.967031,  1, 0, 0, 0.0163753, 0, 1.58933, 1.58356, 0.0886911, 0.594859, 1.45087, 0.597434, 0, 0, 0.952289, 0, 4.7395, 2.35952, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0
101,  4.00962,  0.966537,  1, 0, 0, 0.0145769, 0, 1.54618, 1.5825, 0.065745, 0.537203, 1.39848, 0.458653, 0, 0, 0.922643, 0, 4.7966, 2.15225, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
102,  4.04972,  0.967674,  1, 0, 0, 0.00270252, 0, 1.51247, 1.35763, 0.13666, 0.553838, 1.37516, 0.414826, 0, 0, 0.81836, 0, 4.68487, 2.36071, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
103,  4.08982,  0.965689,  1, 0, 0, 0.00270252, 0, 1.48179, 1.25975, 0.13666, 0.550877, 1.26982, 0.506538, 0, 0, 0.765305, 0, 4.74242, 2.42265, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
104,  4.12991,  0.968732,  1, 0, 0, 0, 0, 1.46638, 1.1967, 0.131041, 0.507918, 1.18081, 0.52615, 0, 0, 0.825849, 0, 4.71895, 2.42519, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
105,  4.17001,  0.967062,  1, 0, 0, 0, 0, 1.48155, 1.13392, 0.0522318, 0.420913, 1.12058, 0.497005, 0, 0, 0.892323, 0, 4.71101, 2.45342, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
106,  4.2101,  0.970476,  1, 0, 0, 0, 0, 1.46896, 1.24272, 0.0863371, 0.417644, 1.07808, 0.468897, 0.00322309, 0, 0.938227, 0, 4.62635, 2.6887, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
107,  4.2502,  0.969948,  1, 0, 0, 0, 0, 1.428, 1.15876, 0.0466545, 0.358455, 1.07371, 0.425456, 0.00322309, 0, 0.907732, 0, 4.64873, 2.88789, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
108,  4.2903,  0.971024,  1, 0, 0, 0, 0, 1.35654, 1.32647, 0.0341053, 0.360923, 1.01846, 0.304245, 0.00322309, 0, 0.664145, 0, 4.81874, 2.97976, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
109,  4.33039,  0.969755,  1, 0, 0, 0, 0, 1.28953, 1.22529, 0, 0.318543, 1.03031, 0.168089, 0, 0, 0.580092, 0, 4.80243, 3.07236, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
110,  4.37049,  0.971037,  1, 0, 0, 0, 0, 1.26981, 1.17081, 0, 0.269282, 1.03032, 0.0372863, 0, 0, 0.406803, 0, 4.81249, 3.22083, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
111,  4.41059,  0.971801,  1, 0, 0, 0, 0, 1.21313, 1.10432, 0.00682013, 0.23582, 1.02874, 0.000467086, 0, 0, 0.469668, 0, 4.81249, 3.40838, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
112,  4.45068,  0.972173,  1, 0, 0, 0, 0, 1.16668, 1.06959, 0.0709218, 0.234853, 0.991227, 0.000467086, 0, 0, 0.350945, 0, 4.75994, 3.52104, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
113,  4.49078,  0.973414,  1, 0, 0, 0.0373815, 0, 1.12473, 1.05848, 0.0762583, 0.261254, 0.941027, 0.000467086, 0, 0, 0.384208, 0, 4.64656, 3.50275, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
114,  4.53087,  0.973822,  1, 0, 0, 0.0373815, 0, 1.13696, 0.983233, 0.103048, 0.169605, 0.937144, 0.0205539, 0, 0, 0.538107, 0, 4.4, 3.60939, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
115,  4.57097,  0.974121,  1, 0, 0, 0.0510022, 0, 1.12736, 0.99646, 0.0389464, 0.0656746, 0.988415, 0.0482332, 0, 0, 0.566559, 0, 4.32785, 3.69098, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
116,  4.61107,  0.974835,  1, 0, 0, 0.0136207, 0, 1.13058, 0.909262, 0.0336099, 0, 1.00339, 0.0758431, 0, 0, 0.558526, 0, 4.36768, 3.80483, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
117,  4.65116,  0.97598,  1, 0, 0, 0.0136207, 0, 1.12266, 0.881313, 0, 0.0661604, 0.988597, 0.0710064, 0, 0, 0.340291, 0, 4.32379, 3.99294, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
118,  4.69126,  0.974914,  1, 0, 0, 0.051126, 0, 1.14155, 0.967373, 0.00779125, 0.164159, 0.933948, 0.0433272, 0.121836, 0, 0.298099, 0, 4.45881, 4.19137, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
119,  4.73136,  0.9722,  1, 0, 0, 0.051126, 0, 1.12384, 1.06548, 0.050495, 0.270073, 0.909848, 0.0157173, 0.134514, 0, 0.266838, 0, 4.51055, 4.20534, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
120,  4.77145,  0.974538,  1, 0, 0, 0.095448, 0, 1.11574, 1.20951, 0.0553417, 0.260036, 0.872859, 0, 0.134514, 0, 0.249381, 0, 4.72493, 4.13765, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
121,  4.81155,  0.972127,  1, 0, 0, 0.113548, 0, 1.13192, 1.13216, 0.0475505, 0.194903, 0.846669, 0, 0.0126779, 0, 0.26827, 0, 4.69452, 3.96675, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
122,  4.85164,  0.971148,  1, 0, 0, 0.165261, 0, 1.12322, 1.16271, 0.00484676, 0.0889899, 0.805374, 0, 0, 0, 0.164018, 0, 4.6187, 4.16116, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
123,  4.89174,  0.973397,  1, 0, 0, 0.219079, 0, 1.10695, 0.977294, 0, 0.032866, 0.772786, 0.0586827, 0, 0, 0.203161, 0, 4.51737, 4.26619, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
124,  4.93184,  0.974159,  1, 0, 0, 0.230875, 0, 1.07029, 1.02444, 0.049099, 0.0488682, 0.752534, 0.0586827, 0.134173, 0, 0.169445, 0, 4.44552, 4.59319, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
125,  4.97193,  0.973213,  1, 0, 0, 0.238664, 0, 1.06549, 0.895929, 0.049099, 0.0652197, 0.773818, 0.0586827, 0.134173, 0, 0.22702, 0, 4.4569, 4.72217, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
126,  5.01203,  0.972391,  1, 0, 0, 0.203377, 0, 1.06253, 1.05152, 0.0611621, 0.124284, 0.772289, 0, 0.229641, 0, 0.204885, 0, 4.45489, 4.90381, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
127,  5.05213,  0.9732,  1, 0, 0, 0.185247, 0, 1.05557, 0.990895, 0.0120632, 0.114274, 0.767696, 0.0260831, 0.0954679, 0, 0.243612, 0, 4.48684, 4.58631, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
128,  5.09222,  0.972674,  1, 0, 0, 0.136736, 0, 1.03872, 1.17474, 0.0395092, 0.136481, 0.776841, 0.0260831, 0.0954679, 0, 0.315926, 0, 4.41038, 4.50291, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
129,  5.13232,  0.972811,  1, 0, 0, 0.0948598, 0, 1.03109, 1.088, 0.027446, 0.118878, 0.774159, 0.0260831, 0, 0, 0.257529, 0, 4.41556, 4.38315, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
130,  5.17241,  0.973048,  1, 0, 0, 0.0607263, 0, 1.01916, 1.09621, 0.027446, 0.0989301, 0.737614, 0.026523, 0, 0, 0.238453, 0, 4.42852, 4.54633, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
131,  5.21251,  0.972041,  1, 0, 0, 0.0497364, 0, 1.02847, 1.08028, 0, 0.156655, 0.685692, 0.0525038, 0.0886728, 0, 0.103557, 0, 4.48216, 4.65742, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
132,  5.25261,  0.973491,  1, 0, 0, 0.0287592, 0, 1.03187, 1.12437, 0, 0.192603, 0.679951, 0.12217, 0.0886728, 0, 0.0860487, 0, 4.48632, 4.52987, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
133,  5.2927,  0.9733,  1, 0, 0, 0.0231051, 0, 1.03598, 1.1945, 0, 0.344323, 0.721482, 0.163003, 0.133651, 0, 0.0265376, 0, 4.54722, 4.51477, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
134,  5.3328,  0.975227,  1, 0, 0, 0.0231051, 0, 0.984689, 1.04011, 0, 0.402883, 0.75538, 0.170344, 0.091369, 0, 0.00107459, 0, 4.56719, 4.27903, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
135,  5.37289,  0.974222,  1, 0, 0, 0.0231051, 0, 0.979493, 1.0397, 0, 0.507277, 0.803974, 0.160001, 0.091369, 0, 0.00107459, 0, 4.60686, 4.3929, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
136,  5.41299,  0.974104,  1, 0, 0, 0.0180123, 0, 0.996807, 1.00642, 0, 0.369433, 0.79804, 0.0926457, 0.0463911, 0, 0.00107459, 0, 4.44222, 4.29265, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
137,  5.45309,  0.974543,  1, 0, 0, 0.0180123, 0, 1.02626, 0.919286, 0, 0.277777, 0.806987, 0.0593241, 0.0835325, 0, 0, 0, 4.43127, 4.20452, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
138,  5.49318,  0.973841,  1, 0, 0, 0.0180123, 0, 1.01747, 0.758307, 0, 0.201396, 0.796847, 0, 0.0835325, 0, 0, 0, 4.34912, 4.08971, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
139,  5.53328,  0.973579,  1, 0, 0, 0, 0, 1.01106, 0.673761, 0, 0.314936, 0.805203, 0, 0.293983, 0, 0, 0, 4.51014, 4.33495, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
140,  5.57338,  0.972468,  1, 0, 0, 0, 0, 1.01792, 0.782863, 0, 0.402225, 0.803234, 0, 0.228992, 0, 0, 0, 4.53683, 4.50425, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
141,  5.61347,  0.971273,  1, 0, 0, 0, 0, 1.02518, 0.740562, 0, 0.456107, 0.838694, 0, 0.324898, 0, 0, 0, 4.51474, 4.55069, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
142,  5.65357,  0.973218,  1, 0, 0, 0, 0, 0.96712, 0.766593, 0, 0.450821, 0.836942, 0.0324097, 0.155153, 0, 0, 0, 4.42533, 4.33484, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
143,  5.69366,  0.973573,  1, 0, 0, 0.072899, 0, 0.998383, 0.831435, 0, 0.432366, 0.816884, 0.083115, 0.136611, 0, 0, 0, 4.49316, 4.07034, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
144,  5.73376,  0.973101,  1, 0, 0, 0.072899, 0, 0.984464, 0.934332, 0, 0.377574, 0.810909, 0.17922, 0.138999, 0, 0, 0, 4.45454, 4.26439, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
145,  5.77386,  0.972482,  1, 0, 0, 0.072899, 0, 1.01066, 0.979942, 0, 0.286577, 0.846261, 0.172451, 0.0982938, 0, 0, 0, 4.42264, 4.22182, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
146,  5.81395,  0.972342,  1, 0, 0, 0, 0, 0.969816, 0.983492, 0, 0.235183, 0.871643, 0.136357, 0.0982938, 0, 0, 0, 4.33547, 4.45201, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
147,  5.85405,  0.972563,  1, 0, 0, 0, 0, 0.969742, 0.937846, 0, 0.130669, 0.83085, 0.0526226, 0, 0, 0, 0, 4.47782, 4.44991, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
148,  5.89415,  0.9727,  1, 0, 0, 0, 0, 0.97956, 0.867884, 0, 0.0806273, 0.758961, 0.127984, 0, 0, 0, 0, 4.51391, 4.74369, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
149,  5.93424,  0.973747,  1, 0, 0, 0, 0, 1.00691, 0.906657, 0, 0.0168772, 0.771318, 0.160509, 0, 0, 0, 0, 4.44706, 4.78363, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
150,  5.97434,  0.973961,  1, 0, 0, 0.0359051, 0, 1.02273, 0.994124, 0, 0.0168772, 0.778635, 0.148138, 0, 0, 0, 0, 4.27545, 4.57666, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0
151,  6.01443,  0.973237,  1, 0, 0, 0.0359051, 0, 1.04, 0.976983, 0, 0.0168772, 0.807612, 0.0471352, 0, 0, 0, 0, 4.22549, 4.56856, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
152,  6.05453,  0.975041,  1, 0, 0, 0.0359051, 0, 1.0705, 0.928971, 0, 0, 0.811505, 0, 0, 0, 0.0159712, 0, 4.20489, 4.77508, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
153,  6.09463,  0.973311,  1, 0, 0, 0, 0, 1.06226, 0.992532, 0, 0.0480471, 0.798719, 0, 0, 0, 0.0159712, 0, 4.32814, 4.93641, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
154,  6.13472,  0.975154,  1, 0, 0, 0.00274985, 0, 1.05094, 0.99674, 0, 0.0480471, 0.793149, 0.0192554, 0, 0, 0.0159712, 0, 4.36964, 4.78046, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
155,  6.17482,  0.972906,  1, 0, 0, 0.0378767, 0, 1.05312, 1.01015, 0, 0.0480471, 0.742539, 0.0192554, 0, 0, 0, 0, 4.42094, 4.60037, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
156,  6.21492,  0.973123,  1, 0, 0, 0.0378767, 0, 1.05473, 0.987414, 0, 0, 0.732163, 0.0192554, 0, 0, 0, 0, 4.42858, 4.53826, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
157,  6.25501,  0.972746,  1, 0, 0, 0.0351268, 0, 1.01223, 0.999729, 0, 0, 0.731038, 0, 0, 0, 0.0353769, 0, 4.33461, 4.52608, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
158,  6.29511,  0.972941,  1, 0, 0, 0, 0, 0.968698, 1.04967, 0, 0, 0.76475, 0.0544833, 0, 0, 0.0353769, 0, 4.33598, 4.37451, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
159,  6.3352,  0.973936,  1, 0, 0, 0, 0, 0.968215, 0.979964, 0, 0, 0.786628, 0.0544833, 0, 0, 0.0353769, 0, 4.23751, 4.33558, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
160,  6.3753,  0.975057,  1, 0, 0, 0, 0, 1.00252, 0.984114, 0, 0, 0.783965, 0.0544833, 0, 0, 0, 0, 4.32742, 4.32161, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
161,  6.4154,  0.973876,  1, 0, 0, 0, 0, 0.976618, 0.910243, 0, 0, 0.756276, 0, 0, 0, 0, 0, 4.29281, 4.51533, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
162,  6.45549,  0.974568,  1, 0, 0, 0, 0, 0.949897, 0.778494, 0, 0, 0.737484, 0, 0, 0, 0, 0, 4.28023, 4.60009, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
163,  6.49559,  0.97548,  1, 0, 0, 0, 0, 0.915617, 0.753689, 0, 0, 0.73307, 0, 0, 0, 0, 0, 4.21113, 4.57308, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
164,  6.53569,  0.975937,  1, 0, 0, 0.0159027, 0, 0.919062, 0.69267, 0, 0, 0.692585, 0.102185, 0, 0, 0, 0, 4.19432, 4.59153, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
165,  6.57578,  0.973832,  1, 0, 0, 0.0511764, 0, 0.920756, 0.786155, 0, 0, 0.656667, 0.120501, 0, 0, 0, 0, 4.27541, 4.62794, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
166,  6.61588,  0.974776,  1, 0, 0, 0.0511764, 0, 0.95656, 0.782488, 0, 0, 0.654991, 0.120501, 0, 0, 0, 0, 4.41218, 4.72585, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
167,  6.65597,  0.975367,  1, 0, 0, 0.0352737, 0, 0.958286, 0.803036, 0, 0, 0.690809, 0.0288414, 0, 0, 0, 0, 4.57021, 4.73897, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
168,  6.69607,  0.97606,  1, 0, 0, 0.0740559, 0, 0.94219, 0.870886, 0, 0, 0.686251, 0.0105254, 0, 0, 0, 0, 4.57945, 4.67585, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
169,  6.73617,  0.975147,  1, 0, 0, 0.116944, 0, 0.931559, 1.00919, 0, 0, 0.649003, 0.107634, 0, 0, 0, 0, 4.71129, 4.55488, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
170,  6.77626,  0.974047,  1, 0, 0, 0.117388, 0, 0.952087, 1.11333, 0, 0, 0.590313, 0.141514, 0, 0, 0, 0, 4.58693, 4.566, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
171,  6.81636,  0.97476,  1, 0, 0, 0.0506153, 0, 1.00389, 0.994892, 0, 0, 0.62432, 0.141514, 0, 0, 0, 0, 4.54517, 4.61727, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
172,  6.85646,  0.974896,  1, 0, 0, 0.0325768, 0, 0.992316, 0.955013, 0, 0, 0.6394, 0.0444055, 0, 0, 0, 0, 4.38714, 4.75587, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
173,  6.89655,  0.975184,  1, 0, 0, 0.0547575, 0, 0.942849, 0.83769, 0, 0, 0.698646, 0, 0.0494255, 0, 0, 0, 4.42859, 4.6361, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
174,  6.93665,  0.974401,  1, 0, 0, 0.0744927, 0, 0.931471, 0.85962, 0, 0, 0.680631, 0, 0.0494255, 0, 0, 0, 4.44745, 4.39835, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
175,  6.97674,  0.974307,  1, 0, 0, 0.0496431, 0, 0.921046, 0.813888, 0, 0, 0.684121, 0, 0.0494255, 0, 0, 0, 4.34489, 4.3071, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
176,  7.01684,  0.975152,  1, 0, 0, 0.0270187, 0, 0.921998, 0.908794, 0, 0, 0.709279, 0, 0, 0, 0, 0, 4.28473, 4.41962, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
177,  7.05694,  0.974062,  1, 0, 0, 0, 0, 0.874452, 0.968547, 0, 0, 0.672643, 0, 0, 0, 0, 0, 4.42322, 4.62127, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
178,  7.09703,  0.973241,  1, 0, 0, 0, 0, 0.815328, 0.782019, 0, 0, 0.670898, 0, 0, 0, 0.0304986, 0, 4.39624, 4.7402, 0, 1, 1, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
179,  7.13713,  0.972762,  1, 0, 0, 0, 0.0187182, 0.783112, 0.582762, 0, 0, 0.629884, 0, 0, 0, 0.0304986, 0, 4.47829, 4.77842, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
180,  7.17723,  0.975102,  1, 0, 0, 0, 0.0187182, 0.719223, 0.454312, 0, 0, 0.644863, 0, 0, 0, 0.0358935, 0, 4.28915, 4.7931, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
