frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
91,  3.60288,  0.932246,  1, 0.338563, 0, 0, 0.0450146, 0.811372, 1.53805, 0, 0, 0, 0, 4.83352, 0, 0, 0, 0, 1.20061, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
92,  3.64291,  0.928924,  1, 0.428206, 0, 0, 0.113916, 0.805808, 1.45358, 0, 0, 0, 0, 3.64894, 0, 0, 0.0348165, 0, 0.774743, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
93,  3.68295,  0.926836,  1, 0.342234, 0, 0, 0.113916, 0.812725, 1.40482, 0, 0, 0, 0, 2.63309, 0, 0, 0.124173, 0, 0.297795, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
94,  3.72298,  0.927808,  1, 0.249212, 0, 0, 0.0689014, 0.792856, 1.27009, 0, 0, 0, 0, 1.08156, 0, 0, 0.221435, 0, 0.0445586, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
95,  3.76301,  0.933467,  1, 0.204776, 0, 0, 0, 0.773668, 1.32038, 0, 0, 0, 0, 0.929983, 0, 0, 0.313365, 0, 0.0445586, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
96,  3.80304,  0.927875,  1, 0.158663, 0, 0, 0, 0.713719, 1.18105, 0, 0, 0, 0, 0.916193, 0, 0, 0.299633, 0, 0.0445586, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
97,  3.84307,  0.919207,  1, 0.119199, 0, 0, 0.0664769, 0.66525, 1.10678, 0, 0, 0, 0, 1.38999, 0, 0, 0.257463, 0, 0.826456, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
98,  3.88311,  0.915258,  1, 0.034081, 0, 0, 0.0664769, 0.638904, 0.855889, 0, 0, 0, 0, 1.58456, 0, 0, 0.17574, 0, 1.69069, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
99,  3.92314,  0.912017,  1, 0.0191627, 0, 0, 0.0664769, 0.629235, 0.911312, 0, 0, 0, 0, 1.42616, 0, 0, 0.100115, 0, 2.36319, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
100,  3.96317,  0.910989,  1, 0, 0, 0, 0, 0.627251, 0.930704, 0, 0, 0, 0, 1.26956, 0, 0, 0.0664615, 0.10085, 2.08692, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
101,  4.0032,  0.922201,  1, 0.0538221, 0, 0, 0, 0.627625, 1.01631, 0, 0, 0, 0, 1.00101, 0, 0, 0.0523357, 0.10085, 1.47757, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
102,  4.04323,  0.923434,  1, 0.131607, 0, 0, 0, 0.674049, 1.22297, 0, 0, 0, 0, 1.34795, 0, 0, 0.0523357, 0.101064, 1.11352, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
103,  4.08327,  0.92563,  1, 0.197087, 0, 0, 0, 0.701526, 1.21202, 0, 0, 0, 0, 1.34284, 0, 0, 0.0308974, 0.000213768, 0.856702, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
104,  4.1233,  0.928018,  1, 0.199241, 0, 0, 0, 0.735476, 1.19615, 0, 0, 0, 0, 1.53241, 0, 0, 0, 0.000213768, 1.58724, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
105,  4.16333,  0.928264,  1, 0.13061, 0, 0, 0, 0.747668, 1.08546, 0, 0, 0, 0, 1.35568, 0, 0, 0, 0, 2.33761, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
106,  4.20336,  0.930945,  1, 0.202128, 0, 0, 0, 0.702404, 0.755684, 0, 0, 0, 0, 1.74072, 0.117833, 0, 0, 0, 2.04424, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
107,  4.24339,  0.929608,  1, 0.281547, 0, 0, 0, 0.698141, 0.810798, 0, 0, 0, 0, 2.16227, 0.117833, 0, 0, 0, 1.72759, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
108,  4.28343,  0.931786,  1, 0.382302, 0, 0, 0, 0.689241, 0.878782, 0, 0, 0, 0, 2.06895, 0.117833, 0, 0, 0, 1.39673, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
109,  4.32346,  0.934537,  1, 0.303686, 0, 0, 0, 0.773772, 1.32053, 0, 0, 0, 0, 1.65414, 0, 0, 0, 0, 2.18805, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
110,  4.36349,  0.923291,  1, 0.258164, 0, 0, 0, 0.811849, 1.38254, 0, 0, 0, 0, 1.12388, 0, 0, 0, 0.103566, 1.59765, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
111,  4.40352,  0.92906,  1, 0.282439, 0, 0, 0, 0.799745, 1.38429, 0, 0, 0, 0, 1.13604, 0, 0, 0, 0.123437, 0.869699, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
112,  4.44355,  0.935515,  1, 0.329309, 0, 0, 0, 0.745718, 1.26417, 0, 0, 0, 0, 1.06194, 0, 0, 0, 0.123437, 0.0783791, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
113,  4.48359,  0.936201,  1, 0.361827, 0, 0, 0, 0.668714, 1.09235, 0, 0, 0, 0, 1.21743, 0.0405236, 0, 0.0703144, 0.0198702, 0.0578591, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
114,  4.52362,  0.938137,  1, 0.356655, 0, 0, 0.119942, 0.621917, 0.899107, 0, 0, 0, 0, 1.21903, 0.0405236, 0, 0.101725, 0, 0.341955, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
115,  4.56365,  0.935048,  1, 0.40572, 0, 0, 0.150453, 0.583479, 0.747101, 0, 0, 0, 0, 1.47528, 0.0405236, 0, 0.101725, 0, 0.722384, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
116,  4.60368,  0.931469,  1, 0.390664, 0, 0, 0.167805, 0.632634, 0.833899, 0, 0, 0, 0, 1.48122, 0, 0, 0.0451124, 0, 0.953134, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
117,  4.64371,  0.935825,  1, 0.326758, 0, 0, 0.0478637, 0.68128, 0.931093, 0, 0, 0, 0, 1.56244, 0, 0, 0.0348454, 0, 1.0611, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
118,  4.68375,  0.935859,  1, 0.203192, 0, 0, 0.0173521, 0.711314, 0.814115, 0, 0, 0, 0, 1.25494, 0, 0, 0.0348454, 0.0786959, 1.00058, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
119,  4.72378,  0.934798,  1, 0.143659, 0, 0, 0, 0.730476, 0.645705, 0, 0, 0, 0, 1.02622, 0, 0, 0.0211432, 0.0786959, 1.05669, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
120,  4.76381,  0.933241,  1, 0.0785524, 0, 0, 0.0474531, 0.684217, 0.39973, 0, 0, 0, 0, 0.853489, 0, 0, 0, 0.0786959, 0.733165, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
121,  4.80384,  0.933703,  1, 0.0600076, 0, 0, 0.108774, 0.68319, 0.462533, 0, 0, 0, 0, 1.12479, 0, 0, 0.0423279, 0, 0.675643, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
122,  4.84387,  0.928788,  1, 0.0759398, 0, 0, 0.127705, 0.660433, 0.51841, 0, 0, 0, 0, 1.14335, 0, 0, 0.0423279, 0, 0.41607, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
123,  4.88391,  0.928933,  1, 0.0998838, 0, 0, 0.0802516, 0.727118, 0.651832, 0, 0, 0, 0, 0.832053, 0, 0, 0.0423279, 0, 0.758985, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
124,  4.92394,  0.928659,  1, 0.116545, 0, 0, 0.0213282, 0.773412, 0.807089, 0, 0, 0, 0, 0.495878, 0.018085, 0, 0, 0, 0.734818, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
125,  4.96397,  0.932274,  1, 0.072833, 0, 0, 0.00239781, 0.752418, 0.871474, 0, 0, 0, 0, 0.404721, 0.018085, 0, 0, 0, 1.42937, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
126,  5.004,  0.927499,  1, 0.0552752, 0, 0, 0.00239781, 0.714077, 0.831093, 0, 0, 0, 0, 0.551252, 0.018085, 0, 0, 0, 1.60716, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
127,  5.04403,  0.918109,  1, 0.0374485, 0, 0, 0, 0.683561, 0.715501, 0, 0, 0, 0, 0.409654, 0, 0, 0, 0, 1.36895, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0
128,  5.08407,  0.919748,  1, 0.0174268, 0, 0, 0, 0.69274, 0.56768, 0, 0, 0, 0, 0.342888, 0.0531363, 0, 0.0385037, 0, 0.589244, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
129,  5.1241,  0.916671,  1, 0.0110406, 0, 0, 0, 0.723171, 0.594802, 0, 0, 0, 0, 0.284698, 0.258641, 0, 0.118426, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
130,  5.16413,  0.919523,  1, 0, 0, 0, 0.0173157, 0.752554, 0.787072, 0, 0, 0, 0, 0.515137, 0.391316, 0, 0.252533, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
131,  5.20416,  0.924148,  1, 0, 0, 0, 0.0173157, 0.760287, 0.872551, 0, 0, 0, 0, 0.784799, 0.417452, 0, 0.390701, 0, 0.098342, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
132,  5.24419,  0.923185,  1, 0, 0, 0, 0.0701766, 0.758723, 0.85905, 0, 0, 0, 0, 1.08282, 0.257926, 0, 0.52081, 0, 0.431822, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
133,  5.28423,  0.919904,  1, 0, 0, 0, 0.0701319, 0.728184, 0.717221, 0, 0, 0, 0, 1.37284, 0.12525, 0, 0.535386, 0, 1.43351, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
134,  5.32426,  0.922244,  1, 0, 0, 0, 0.0795372, 0.718918, 0.751587, 0, 0, 0, 0, 1.48383, 0.121791, 0, 0.563194, 0, 2.22889, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
135,  5.36429,  0.924411,  1, 0, 0, 0, 0.0425851, 0.680065, 0.786158, 0, 0, 0, 0, 1.53336, 0.0758123, 0, 0.534521, 0, 2.5448, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
136,  5.40432,  0.918847,  1, 0, 0, 0, 0.0340118, 0.644967, 0.739429, 0, 0, 0, 0, 1.1681, 0.0758123, 0, 0.564225, 0, 2.3539, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
137,  5.44435,  0.919885,  1, 0, 0, 0, 0.0407079, 0.600634, 0.610989, 0, 0, 0, 0, 0.885825, 0, 0, 0.527569, 0, 1.46018, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
138,  5.48439,  0.92044,  1, 0, 0, 0, 0.10046, 0.617883, 0.604053, 0, 0, 0, 0, 0.797416, 0, 0, 0.546419, 0, 1.45932, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
139,  5.52442,  0.914174,  1, 0, 0, 0, 0.0917628, 0.610399, 0.481229, 0, 0, 0, 0, 0.931618, 0, 0, 0.533388, 0, 0.767612, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
140,  5.56445,  0.916446,  1, 0, 0, 0, 0.172784, 0.641891, 0.565472, 0, 0, 0, 0, 1.05749, 0, 0, 0.504526, 0, 1.42762, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
141,  5.60448,  0.918118,  1, 0, 0, 0, 0.149208, 0.697566, 0.633669, 0, 0, 0, 0, 1.07945, 0, 0, 0.458828, 0, 1.44938, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
142,  5.64452,  0.908017,  1, 0, 0, 0, 0.149208, 0.772327, 0.886114, 0, 0, 0, 0, 1.05262, 0.0523407, 0, 0.493823, 0, 1.48785, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
143,  5.68455,  0.908053,  1, 0, 0, 0, 0.0520855, 0.80015, 1.02566, 0, 0, 0, 0, 1.22774, 0.15913, 0, 0.598769, 0, 0.870401, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
144,  5.72458,  0.90195,  1, 0, 0, 0, 0, 0.76119, 1.10582, 0, 0, 0, 0, 1.32382, 0.259117, 0, 0.690071, 0, 0.525702, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
145,  5.76461,  0.905945,  1, 0, 0, 0, 0, 0.725412, 1.0941, 0, 0, 0, 0, 1.332, 0.303883, 0, 0.691517, 0, 0.368148, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
146,  5.80464,  0.909243,  1, 0, 0, 0, 0, 0.683711, 1.06364, 0, 0, 0, 0, 1.04473, 0.288474, 0, 0.610516, 0, 0.360668, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
147,  5.84468,  0.913815,  1, 0, 0, 0, 0, 0.659922, 1.00167, 0, 0, 0, 0, 0.835566, 0.498017, 0, 0.587053, 0, 0.0350808, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
148,  5.88471,  0.917625,  1, 0, 0, 0, 0, 0.639128, 0.995762, 0, 0, 0, 0, 0.957456, 0.670216, 0, 0.664972, 0, 0.218557, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
149,  5.92474,  0.915502,  1, 0, 0, 0, 0, 0.642052, 0.964619, 0, 0, 0, 0, 1.01759, 0.637941, 0, 0.722073, 0, 0.5637, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
150,  5.96477,  0.911058,  1, 0, 0, 0, 0, 0.617323, 0.960579, 0, 0, 0, 0, 0.815175, 0.561417, 0, 0.693703, 0, 0.984959, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
151,  6.0048,  0.906623,  1, 0, 0, 0, 0, 0.600981, 0.842556, 0, 0, 0, 0, 0.356904, 0.52236, 0, 0.634709, 0, 1.04453, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
152,  6.04484,  0.896115,  1, 0, 0, 0, 0, 0.602544, 0.899851, 0, 0, 0, 0, 0.0539525, 0.470142, 0, 0.644425, 0, 0.694744, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
153,  6.08487,  0.894677,  1, 0, 0, 0, 0, 0.597323, 0.945362, 0, 0, 0, 0, 0, 0.445656, 0, 0.681342, 0, 0.298937, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
154,  6.1249,  0.891131,  1, 0, 0, 0, 0, 0.544438, 0.944048, 0, 0, 0, 0, 0.029324, 0.310471, 0, 0.676274, 0, 0.193866, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
155,  6.16493,  0.892077,  1, 0, 0, 0, 0, 0.497727, 0.900327, 0, 0, 0, 0, 0.029324, 0.303584, 0, 0.715761, 0, 0.383035, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
156,  6.20496,  0.893173,  1, 0, 0, 0, 0, 0.492126, 0.71762, 0, 0, 0, 0, 0.029324, 0.0950644, 0, 0.673838, 0, 0.466823, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
157,  6.245,  0.904273,  1, 0, 0, 0, 0.0278048, 0.535325, 0.823259, 0, 0, 0, 0, 0, 0.0284153, 0, 0.624234, 0, 0.328849, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
158,  6.28503,  0.898116,  1, 0, 0, 0, 0.0278048, 0.550074, 0.889151, 0, 0, 0, 0, 0.101883, 0.0284153, 0, 0.571931, 0, 0.317849, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
159,  6.32506,  0.908156,  1, 0, 0, 0, 0.0278048, 0.5522, 1.07357, 0, 0, 0, 0, 0.357085, 0.0534655, 0, 0.607042, 0, 0.208608, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
160,  6.36509,  0.894352,  1, 0, 0, 0, 0, 0.519001, 1.06395, 0, 0, 0, 0, 0.419297, 0.1555, 0, 0.636819, 0, 0.208608, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
161,  6.40512,  0.904772,  1, 0, 0, 0, 0, 0.491856, 0.909062, 0, 0, 0, 0, 0.61986, 0.295625, 0, 0.632441, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
162,  6.44516,  0.899364,  1, 0, 0, 0, 0, 0.446333, 0.765916, 0, 0, 0, 0, 0.804027, 0.270575, 0, 0.630297, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
163,  6.48519,  0.903968,  1, 0, 0, 0, 0, 0.403697, 0.764239, 0, 0, 0, 0, 1.10303, 0.140126, 0, 0.606155, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
164,  6.52522,  0.904699,  1, 0, 0, 0, 0, 0.386235, 0.736475, 0, 0, 0, 0, 1.06614, 0.0353659, 0, 0.493649, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
165,  6.56525,  0.902289,  1, 0, 0, 0, 0.00462328, 0.391812, 0.739455, 0, 0, 0, 0, 1.27559, 0.0353659, 0, 0.440721, 0, 0.80414, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
166,  6.60528,  0.900108,  1, 0, 0, 0, 0.0343165, 0.428388, 0.681129, 0, 0, 0, 0, 1.49329, 0.0353659, 0, 0.42678, 0, 1.68666, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
167,  6.64532,  0.899626,  1, 0, 0, 0, 0.0343165, 0.423468, 0.555118, 0, 0, 0, 0, 1.66589, 0, 0, 0.422408, 0, 3.11378, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
168,  6.68535,  0.88723,  1, 0, 0, 0, 0.0748882, 0.377902, 0.565157, 0, 0, 0, 0, 1.24955, 0, 0, 0.364323, 0, 3.24085, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
169,  6.72538,  0.903623,  1, 0, 0, 0, 0.045195, 0.387551, 0.700563, 0, 0, 0, 0, 1.02091, 0, 0, 0.331588, 0, 3.54763, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
170,  6.76541,  0.89619,  1, 0, 0, 0, 0.067812, 0.368128, 0.908489, 0, 0, 0, 0, 1.03075, 0.00160327, 0, 0.287162, 0, 3.30649, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
171,  6.80544,  0.904122,  1, 0, 0, 0, 0.022617, 0.399991, 0.902179, 0, 0, 0, 0, 1.48664, 0.00160327, 0, 0.258444, 0, 3.7487, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
172,  6.84548,  0.90353,  1, 0, 0, 0, 0.022617, 0.392193, 0.729167, 0, 0, 0, 0, 1.60863, 0.0121863, 0, 0.23083, 0, 2.79403, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
173,  6.88551,  0.906283,  1, 0, 0, 0, 0.0608938, 0.41296, 0.573851, 0, 0, 0, 0, 1.38997, 0.0105831, 0, 0.307939, 0, 2.02358, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
174,  6.92554,  0.901961,  1, 0, 0, 0, 0.0608938, 0.43605, 0.622066, 0, 0, 0, 0, 1.09716, 0.0105831, 0, 0.359029, 0, 1.08328, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
175,  6.96557,  0.909341,  1, 0, 0, 0, 0.129047, 0.46258, 0.622681, 0, 0, 0, 0, 0.779047, 0, 0, 0.438665, 0, 0.981132, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
176,  7.0056,  0.908719,  1, 0, 0, 0, 0.108861, 0.483001, 0.697791, 0, 0, 0, 0, 0.73113, 0, 0, 0.457013, 0, 0.83268, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
177,  7.04564,  0.908978,  1, 0, 0, 0, 0.210222, 0.498906, 0.593653, 0, 0, 0, 0, 0.457218, 0, 0, 0.488107, 0, 0.700702, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
178,  7.08567,  0.913128,  1, 0.0147963, 0, 0, 0.266555, 0.474226, 0.64889, 0, 0, 0, 0, 0.442445, 0, 0, 0.443034, 0, 1.02926, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
179,  7.1257,  0.913758,  1, 0.0147963, 0, 0, 0.280757, 0.460271, 0.628456, 0, 0, 0, 0, 0.591716, 0, 0, 0.445694, 0, 1.4078, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
180,  7.16573,  0.91313,  1, 0.0147963, 0, 0, 0.300364, 0.441532, 0.739716, 0, 0, 0, 0, 0.470078, 0, 0, 0.41747, 0, 1.5536, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
181,  7.20576,  0.912216,  1, 0, 0, 0, 0.207157, 0.447256, 0.785452, 0, 0, 0, 0, 0.532998, 0, 0, 0.444449, 0, 1.71458, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
182,  7.2458,  0.900412,  1, 0, 0, 0, 0.196555, 0.46111, 0.647935, 0, 0, 0, 0, 0.386732, 0, 0, 0.425502, 0, 1.83772, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
183,  7.28583,  0.913458,  1, 0.00702916, 0, 0, 0.107978, 0.466495, 0.592669, 0, 0, 0, 0, 1.04818, 0, 0, 0.351385, 0, 2.25526, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
184,  7.32586,  0.902073,  1, 0.00702916, 0, 0, 0.0766983, 0.507632, 0.37436, 0, 0, 0, 0, 1.33644, 0, 0, 0.293995, 0, 1.86218, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
185,  7.36589,  0.899973,  1, 0.00702916, 0, 0, 0.0323905, 0.543454, 0.415329, 0, 0, 0, 0, 1.5969, 0, 0, 0.283761, 0, 1.78322, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
186,  7.40592,  0.902752,  1, 0, 0, 0, 0, 0.457203, 0.372233, 0, 0, 0, 0, 0.935455, 0, 0, 0.316986, 0, 1.35971, 0.163626, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
