frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
90,  3.58485,  0.987017,  1, 0.0403302, 0, 0, 0.865915, 0.259837, 0.148581, 0, 0.239112, 0, 0.682365, 1.75611, 0.434363, 0, 0, 2.33903, 0.95083, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0
91,  3.62513,  0.987212,  1, 0, 0, 0, 1.09499, 0.312179, 0.247111, 0, 0.197398, 0, 0.725025, 1.69614, 0.446094, 0, 0, 2.32108, 1.2413, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0
92,  3.66541,  0.986921,  1, 0, 0, 0, 1.11338, 0.416791, 0.573657, 0, 0.236794, 0, 0.882169, 1.66299, 0.460076, 0, 0, 2.30183, 1.45424, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0
93,  3.70569,  0.986531,  1, 0, 0, 0, 1.06035, 0.442262, 0.616859, 0, 0.168701, 0, 0.892592, 1.70697, 0.447547, 0, 0, 2.2587, 1.38474, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0
94,  3.74597,  0.986357,  1, 0, 0, 0, 0.921966, 0.435989, 0.649726, 0, 0.119227, 0, 0.911071, 1.90143, 0.348964, 0, 0, 2.37214, 1.27192, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0
95,  3.78625,  0.986627,  1, 0, 0, 0, 0.89749, 0.397816, 0.502389, 0, 0.0396623, 0, 0.840744, 1.79991, 0.23892, 0, 0, 2.32501, 1.20638, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0
96,  3.82653,  0.986615,  1, 0, 0, 0, 1.01527, 0.348028, 0.433085, 0, 0, 0, 0.862607, 1.72758, 0.284116, 0, 0, 2.22476, 1.21989, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0
97,  3.86681,  0.987214,  1, 0, 0, 0, 1.16484, 0.301374, 0.33699, 0, 0.0568211, 0, 0.734469, 1.63775, 0.234817, 0, 0, 2.23763, 1.30179, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 0
98,  3.90709,  0.987124,  1, 0, 0, 0, 1.26909, 0.282562, 0.189998, 0, 0.0568211, 0, 0.749982, 1.74336, 0.155401, 0, 0, 2.37879, 1.12868, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0
99,  3.94737,  0.987103,  1, 0, 0, 0, 1.1797, 0.310219, 0.218665, 0, 0.142323, 0, 0.777582, 1.86217, 0.0650643, 0, 0, 2.35889, 1.23618, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0
100,  3.98765,  0.986901,  1, 0, 0, 0, 0.974292, 0.314165, 0.198273, 0, 0.160022, 0.0192428, 1.0499, 1.74655, 0.165666, 0, 0, 2.27974, 0.999249, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0
101,  4.02793,  0.986113,  1, 0, 0, 0, 0.834825, 0.445269, 0.281422, 0, 0.279159, 0.167449, 1.2508, 1.51667, 0.237963, 0.0277093, 0, 2.03552, 0.764818, 0, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0
102,  4.06821,  0.986623,  1, 0, 0, 0, 0.82446, 0.565702, 0.264272, 0, 0.381937, 0.387965, 1.38435, 1.09405, 0.224877, 0.162977, 0, 1.98887, 0.355282, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0
103,  4.10849,  0.987308,  1, 0, 0, 0, 0.862874, 0.836487, 0.378054, 0, 0.511673, 0.660743, 1.44017, 0.799978, 0.120848, 0.271555, 0, 1.92884, 0.141011, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0
104,  4.14876,  0.988688,  1, 0, 0, 0, 0.737518, 0.969279, 0.381785, 0, 0.488405, 0.868882, 1.47255, 0.742059, 0.0485511, 0.513982, 0, 1.9914, 0.0477258, 0, 1, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0
105,  4.18904,  0.98993,  1, 0, 0, 0, 0.469405, 1.10753, 0.268268, 0, 0.450133, 1.06982, 1.51354, 0.657995, 0, 0.664782, 0, 2.00691, 0.0477258, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
106,  4.22932,  0.990494,  1, 0, 0, 0, 0.306695, 1.23051, 0.264657, 0, 0.328009, 1.26955, 1.70285, 0.625461, 0, 1.07349, 0, 2.04187, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
107,  4.2696,  0.990408,  1, 0, 0, 0, 0.175383, 1.31505, 0.222305, 0, 0.365105, 1.49631, 1.87676, 0.596857, 0, 1.18473, 0.0545564, 2.21816, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
108,  4.30988,  0.989379,  1, 0, 0, 0, 0.113964, 1.4229, 0.535628, 0, 0.335581, 1.6747, 2.1202, 0.633144, 0, 1.26982, 0.124646, 2.49176, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
109,  4.35016,  0.989161,  1, 0, 0, 0, 0.0174768, 1.46469, 0.707217, 0, 0.329347, 1.78054, 2.17365, 0.591114, 0, 1.20103, 0.200163, 2.62447, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
110,  4.39044,  0.988557,  1, 0, 0, 0, 0, 1.53516, 0.908692, 0, 0.242119, 1.78976, 2.08995, 0.55669, 0, 1.30628, 0.201043, 2.7254, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
111,  4.43072,  0.988082,  1, 0, 0, 0, 0, 1.61214, 0.93163, 0, 0.172272, 1.81855, 1.93788, 0.651388, 0, 1.38457, 0.194805, 2.74601, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0
112,  4.471,  0.988457,  1, 0, 0, 0, 0, 1.66845, 0.910743, 0, 0.128134, 1.8726, 1.88294, 0.838349, 0, 1.30385, 0.200129, 2.85894, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0
113,  4.51128,  0.987465,  1, 0, 0, 0, 0, 1.72464, 0.930025, 0, 0.211325, 1.9753, 1.85191, 0.885271, 0, 1.27431, 0.237676, 2.91656, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0
114,  4.55156,  0.986883,  1, 0, 0, 0, 0, 1.73043, 1.0164, 0, 0.200936, 2.02321, 1.86686, 0.839173, 0, 1.22304, 0.263334, 2.93419, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0
115,  4.59184,  0.985587,  1, 0, 0, 0, 0, 1.72171, 0.880744, 0, 0.209001, 2.03512, 1.82502, 0.816704, 0, 1.26454, 0.325382, 2.89548, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0
116,  4.63212,  0.984352,  1, 0, 0, 0, 0, 1.7496, 0.878417, 0, 0.149542, 2.02826, 1.85934, 0.792822, 0, 1.25826, 0.394102, 2.75217, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0
117,  4.6724,  0.962344,  1, 0, 0, 0, 0, 1.79118, 0.733921, 0.0400066, 0.109294, 2.0274, 1.79138, 0.777884, 0, 1.26938, 0.451146, 2.67304, 0.118835, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0
118,  4.71267,  0.974072,  1, 0, 0, 0, 0, 1.841, 0.808946, 0.070455, 0.0748063, 1.99947, 1.8236, 0.629929, 0, 1.21807, 0.448887, 2.58544, 0.118835, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0
119,  4.75295,  0.974342,  1, 0, 0, 0, 0, 1.8177, 0.846101, 0.070455, 0.00533638, 1.98269, 1.71103, 0.665105, 0, 1.08264, 0.390976, 2.53101, 0.118835, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0
120,  4.79323,  0.975427,  1, 0, 0, 0, 0, 1.86409, 0.745681, 0.0304484, 0.0676938, 1.91738, 1.5577, 0.707643, 0, 0.9865, 0.341727, 2.57785, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0
121,  4.83351,  0.975661,  1, 0, 0, 0, 0, 1.99832, 0.835725, 0, 0.202115, 1.97136, 1.49344, 0.671945, 0, 0.856797, 0.276028, 2.68422, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0
122,  4.87379,  0.975042,  1, 0, 0, 0, 0, 2.15223, 0.817676, 0, 0.267663, 1.92537, 1.4248, 0.424624, 0, 0.632176, 0.187901, 2.76538, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0
123,  4.91407,  0.974267,  1, 0, 0, 0, 0, 2.21707, 0.917995, 0, 0.2607, 1.86753, 1.54082, 0.326527, 0, 0.366191, 0.130465, 2.84875, 0.0847997, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0
124,  4.95435,  0.974487,  1, 0, 0, 0, 0, 2.22962, 0.944895, 0, 0.228932, 1.77767, 1.56752, 0.48628, 0, 0.204615, 0.0555362, 2.82012, 0.186831, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0
125,  4.99463,  0.971717,  1, 0, 0, 0, 0, 2.29366, 0.963302, 0, 0.329909, 1.7262, 1.54653, 0.906451, 0, 0.12291, 0.0398699, 2.98983, 0.186831, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0
126,  5.03491,  0.968812,  1, 0, 0, 0, 0, 2.38889, 1.00148, 0, 0.555927, 1.72377, 1.43664, 0.810781, 0, 0.0757401, 0, 3.04092, 0.102031, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0
127,  5.07519,  0.9662,  1, 0, 0, 0, 0, 2.46471, 1.0341, 0, 0.620353, 1.63258, 1.22614, 0.578215, 0, 0.00904762, 0, 3.15924, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0
128,  5.11547,  0.963697,  1, 0, 0, 0, 0.0530469, 2.49551, 1.0756, 0, 0.70301, 1.58558, 1.18226, 0.32172, 0, 0, 0, 3.24796, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
129,  5.15575,  0.962443,  1, 0, 0, 0, 0.0530469, 2.55146, 1.17536, 0, 0.689563, 1.50433, 1.09467, 0.466294, 0.025696, 0, 0, 3.35512, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
130,  5.19603,  0.96346,  1, 0, 0, 0, 0.0530469, 2.55876, 1.20053, 0, 0.727897, 1.49139, 1.11676, 0.61011, 0.025696, 0, 0, 3.44375, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
131,  5.23631,  0.961682,  1, 0, 0, 0, 0.0622599, 2.53677, 1.14339, 0, 0.73224, 1.43935, 0.989295, 0.476184, 0.025696, 0, 0, 3.51606, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
132,  5.27658,  0.963754,  1, 0, 0, 0, 0.0913486, 2.49215, 1.05438, 0, 0.865914, 1.49841, 0.957999, 0.611296, 0, 0, 0, 3.65364, 0.0170464, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
133,  5.31686,  0.959968,  1, 0, 0, 0, 0.207982, 2.51608, 1.01892, 0, 1.06508, 1.49456, 0.684115, 0.918608, 0, 0, 0, 3.51531, 0.0170464, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0
134,  5.35714,  0.96081,  1, 0, 0, 0, 0.176243, 2.56359, 1.016, 0, 1.17653, 1.56714, 0.625257, 1.48522, 0, 0, 0, 3.44149, 0.0170464, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0
135,  5.39742,  0.957463,  1, 0, 0, 0, 0.21255, 2.55664, 1.02732, 0.0241966, 1.05109, 1.49546, 0.670374, 1.74704, 0.13111, 0, 0, 3.07323, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0
136,  5.4377,  0.962317,  1, 0, 0, 0, 0.131793, 2.5024, 1.00747, 0.0423466, 0.967147, 1.53026, 0.901763, 1.77093, 0.13111, 0, 0, 3.19962, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
137,  5.47798,  0.95605,  1, 0, 0, 0, 0.245091, 2.48601, 0.999971, 0.0423466, 0.968168, 1.50747, 1.06139, 1.54124, 0.15177, 0, 0, 3.06367, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
138,  5.51826,  0.960573,  1, 0, 0, 0, 0.209863, 2.44717, 0.846132, 0.0284587, 0.923182, 1.54888, 1.07475, 1.50313, 0.0206601, 0, 0, 3.17999, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
139,  5.55854,  0.954231,  1, 0, 0, 0, 0.173986, 2.47787, 0.820824, 0.0103088, 0.915435, 1.53595, 0.928596, 1.4623, 0.0206601, 0, 0, 3.12401, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0
140,  5.59882,  0.960195,  1, 0, 0, 0, 0.0603189, 2.4655, 0.790698, 0.0103088, 0.899869, 1.49313, 1.06037, 1.43243, 0, 0, 0.000599856, 3.15943, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
141,  5.6391,  0.95793,  1, 0, 0, 0, 0.165969, 2.52257, 0.889875, 0.0751637, 0.915843, 1.45311, 0.998388, 1.24537, 0, 0, 0.0207415, 3.08473, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
142,  5.67938,  0.960129,  1, 0, 0, 0, 0.320083, 2.49415, 0.856009, 0.0758451, 0.89653, 1.42779, 1.23253, 1.11796, 0, 0, 0.0207415, 3.18953, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
143,  5.71966,  0.957623,  1, 0, 0, 0, 0.507146, 2.48375, 0.841084, 0.113219, 0.917116, 1.38649, 1.11725, 1.00621, 0.000643734, 0, 0.0239417, 3.20495, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
144,  5.75994,  0.961407,  1, 0, 0, 0, 0.435231, 2.43176, 0.892728, 0.0380553, 0.967683, 1.44038, 1.37298, 0.898619, 0.000643734, 0.021086, 0.00380004, 3.13415, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
145,  5.80021,  0.957371,  1, 0, 0, 0, 0.384321, 2.41954, 0.98339, 0.0416887, 0.947498, 1.44787, 1.29792, 0.854886, 0.000643734, 0.021086, 0.00380004, 2.91713, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
146,  5.84049,  0.960403,  1, 0, 0, 0, 0.202595, 2.35475, 1.01992, 0.0100401, 0.935818, 1.56115, 1.35102, 1.05207, 0, 0.021086, 0, 2.76163, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
147,  5.88077,  0.957878,  1, 0, 0, 0, 0.270706, 2.37119, 1.03044, 0.0100401, 1.0128, 1.55184, 1.08482, 1.19383, 0, 0, 0, 2.98751, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
148,  5.92105,  0.962709,  1, 0, 0, 0, 0.223758, 2.34213, 0.955811, 0.00572532, 0.998776, 1.55913, 1.1188, 1.32928, 0, 0.000845427, 0.0063117, 3.10842, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
149,  5.96133,  0.960307,  1, 0, 0, 0, 0.312882, 2.42807, 1.07761, 0.022052, 1.06556, 1.52076, 1.08507, 1.18472, 0, 0.000845427, 0.0063117, 3.29288, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
150,  6.00161,  0.964599,  1, 0, 0, 0, 0.234363, 2.39825, 1.01312, 0.0490482, 0.932222, 1.51378, 1.28762, 1.50727, 0, 0.000845427, 0.0063117, 3.32415, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
151,  6.04189,  0.958964,  1, 0, 0, 0, 0.258266, 2.42338, 1.11745, 0.0490482, 0.993256, 1.50221, 1.16391, 1.42657, 0.140116, 0, 0, 3.26622, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
152,  6.08217,  0.963319,  1, 0, 0, 0, 0.222922, 2.36272, 0.951392, 0.0269962, 0.920547, 1.50568, 1.0993, 1.46364, 0.140116, 0, 0, 3.17553, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
153,  6.12245,  0.961729,  1, 0, 0, 0, 0.281899, 2.3782, 1.05177, 0, 0.973212, 1.51536, 0.878338, 1.14019, 0.172996, 0, 0, 3.06179, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
154,  6.16273,  0.963858,  1, 0, 0, 0, 0.271984, 2.34282, 0.921169, 0, 0.933017, 1.5088, 0.966927, 1.14346, 0.0328799, 0, 0, 3.04692, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
155,  6.20301,  0.962066,  1, 0, 0, 0, 0.294408, 2.36408, 0.955795, 0, 0.947094, 1.46811, 1.09341, 1.16998, 0.0328799, 0, 0, 3.17665, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
156,  6.24329,  0.965824,  1, 0, 0, 0, 0.243035, 2.37347, 0.838966, 0, 0.955539, 1.44066, 1.21123, 1.05876, 0, 0.0174398, 0.00363639, 3.13367, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
157,  6.28357,  0.959921,  1, 0, 0, 0, 0.280739, 2.43701, 0.905286, 0.028659, 1.09845, 1.43614, 1.26408, 0.833163, 0, 0.0174398, 0.0620101, 3.13305, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
158,  6.32385,  0.961071,  1, 0, 0, 0, 0.169046, 2.42666, 0.971103, 0.028659, 0.954498, 1.40407, 1.15357, 0.928041, 0, 0.0174398, 0.0620101, 3.02678, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
159,  6.36412,  0.957024,  1, 0, 0, 0, 0.112279, 2.42363, 1.12668, 0.0783118, 0.945537, 1.39187, 1.22282, 0.972361, 0, 0, 0.0583737, 3.02246, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
160,  6.4044,  0.961924,  1, 0, 0, 0, 0.0358893, 2.38857, 1.05422, 0.0517214, 0.809861, 1.44655, 1.18502, 1.10578, 0, 0, 0, 2.95687, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
161,  6.44468,  0.958302,  1, 0, 0, 0, 0.151529, 2.40043, 1.00338, 0.0517214, 0.952408, 1.54749, 1.17059, 1.18501, 0, 0, 0, 2.79855, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
162,  6.48496,  0.960198,  1, 0, 0, 0, 0.262222, 2.40342, 0.838207, 0.0384745, 1.0531, 1.55965, 1.17364, 1.39343, 0, 0, 0, 2.75256, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
163,  6.52524,  0.957723,  1, 0, 0, 0, 0.230665, 2.42328, 0.914777, 0.0364059, 1.15434, 1.56025, 1.06967, 1.53525, 0, 0, 0, 2.82974, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
164,  6.56552,  0.96003,  1, 0, 0, 0, 0.115025, 2.39472, 0.88664, 0.0364059, 1.08509, 1.52183, 1.1105, 1.34528, 0, 0, 0.0267932, 2.82606, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
165,  6.6058,  0.956486,  1, 0, 0, 0, 0.0567313, 2.39496, 0.946984, 0, 1.09369, 1.54911, 0.968493, 0.969771, 0, 0, 0.0814763, 2.89222, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
166,  6.64608,  0.958515,  1, 0, 0, 0, 0.0622711, 2.41395, 0.96249, 0, 1.11528, 1.52791, 1.04249, 0.918666, 0.0656334, 0, 0.0962816, 2.73003, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
167,  6.68636,  0.956452,  1, 0, 0, 0, 0.0622711, 2.49228, 0.929303, 0, 1.24915, 1.50343, 1.01279, 0.773122, 0.0963278, 0, 0.155423, 2.86962, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
168,  6.72664,  0.958938,  1, 0, 0, 0, 0.00553979, 2.48358, 0.917075, 0.0095668, 1.1831, 1.48573, 1.06403, 1.06773, 0.0963278, 0, 0.150912, 2.9855, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
169,  6.76692,  0.9599,  1, 0, 0, 0, 0, 2.45829, 0.880638, 0.0095668, 1.13571, 1.44139, 1.0428, 0.910519, 0.0306943, 0, 0.136107, 3.17617, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
170,  6.8072,  0.957623,  1, 0, 0, 0, 0, 2.39495, 0.972814, 0.0095668, 0.983205, 1.4285, 1.03173, 0.967019, 0, 0, 0.0501718, 3.21862, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
171,  6.84748,  0.96192,  1, 0, 0, 0, 0, 2.39535, 0.988824, 0.0851943, 0.883319, 1.37588, 1.04584, 0.91111, 0, 0.169036, 0, 3.07865, 0, 0.00508372, 0, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
172,  6.88776,  0.963712,  1, 0.308105, 0, 0, 0, 2.2529, 0.94645, 0.110253, 0.674706, 1.18475, 1.11887, 1.01076, 0, 0.169036, 0, 2.58089, 0, 0.685743, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 0
173,  6.92803,  0.967579,  1, 0.674243, 0, 0, 0, 1.99885, 0.775809, 0.126287, 0.438793, 0.999304, 1.18911, 0.998945, 0, 0.346855, 0, 2.04325, 0, 1.38627, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1
174,  6.96831,  0.969245,  1, 1.00537, 0, 0, 0, 1.68402, 0.66425, 0.0410929, 0.201875, 0.806169, 1.18314, 0.756298, 0, 0.317389, 0, 1.65546, 0, 2.00918, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1
175,  7.00859,  0.970379,  1, 0.961577, 0, 0, 0, 1.50168, 0.50727, 0.0229272, 0.042273, 0.773314, 1.16819, 0.651399, 0.247505, 0.734276, 0, 1.59291, 0, 2.00827, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1
176,  7.04887,  0.959821,  1, 0.693981, 0, 0, 0, 1.4701, 0.559671, 0.0278857, 0.0329896, 0.754179, 1.21036, 0.453677, 0.426614, 1.00717, 0, 1.49134, 0.157653, 2.01203, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1
177,  7.08915,  0.962675,  1, 0.431047, 0, 0, 0, 1.46899, 0.488399, 0.0278857, 0.164763, 0.833741, 1.34462, 0.305369, 0.581767, 1.29586, 0, 1.44415, 0.667143, 2.08126, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1
178,  7.12943,  0.962324,  1, 0.166738, 0, 0, 0, 1.50184, 0.609017, 0.020993, 0.403869, 1.02758, 1.46125, 0.169076, 0.400336, 1.19204, 0, 1.52015, 1.09249, 2.03527, 1, 0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 1, 0, 1, 0, 1
179,  7.16971,  0.973102,  1, 0.0681965, 0, 0, 0, 1.63569, 0.819953, 0, 0.607753, 1.44886, 1.61365, 0.110863, 0.280952, 0.838147, 0, 1.67337, 1.67126, 1.80525, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 1, 0, 1, 1, 0, 1, 0, 1
