frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
94,  3.72347,  0.78828,  1, 0.994207, 0, 0.186988, 0.535029, 1.19383, 0, 0, 1.00841, 2.22365, 1.75084, 0.597108, 0, 0.0603885, 0.812937, 0.911734, 0.6008, 1.28026, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
95,  3.76351,  0.833991,  1, 1.20663, 0, 0.41943, 0.41072, 1.07841, 0, 0, 1.0982, 2.2065, 1.71642, 0.414193, 0, 0.0603885, 0.898173, 1.04135, 0.362664, 1.02795, 1, 1, 1, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
96,  3.80355,  0.869483,  1, 1.16997, 0, 0.405211, 0.200965, 0.915681, 0, 0, 1.12295, 2.146, 1.55911, 0.265709, 0, 0, 0.908651, 1.22373, 0.238188, 0.844238, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
97,  3.84359,  0.902443,  1, 1.12425, 0, 0.528229, 0.118371, 0.937759, 0, 0, 1.16289, 2.00589, 1.57023, 0.013184, 0, 0, 1.04922, 1.33496, 0.166888, 0.662518, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
98,  3.88362,  0.902545,  1, 0.818706, 0, 0.452229, 0, 0.953646, 0, 0, 1.1539, 1.961, 1.74343, 0, 0, 0, 1.25756, 1.34897, 0.167797, 0.470869, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
99,  3.92366,  0.91029,  1, 0.605171, 0, 0.643524, 0, 1.01674, 0, 0, 1.22926, 1.90324, 2.05076, 0, 0, 0, 1.53214, 1.52985, 0.226991, 0.240916, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
100,  3.9637,  0.919694,  1, 0.547081, 0, 0.663431, 0, 1.05328, 0, 0, 1.18983, 1.96343, 2.2275, 0, 0, 0, 1.74582, 1.58667, 0.24199, 0.122118, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
101,  4.00374,  0.910882,  1, 0.743751, 0.0807707, 0.6681, 0, 0.998945, 0, 0, 1.17053, 1.90792, 2.23162, 0, 0, 0, 1.84597, 1.63076, 0.18512, 0.0436135, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 1
102,  4.04377,  0.920612,  1, 0.989215, 0.339745, 0.532859, 0.0348603, 0.8281, 0, 0, 0.896425, 1.82944, 2.0194, 0, 0, 0, 1.92329, 1.43204, 0.0213098, 0.128135, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
103,  4.08381,  0.904607,  1, 1.20017, 0.902025, 0.419674, 0.0348603, 0.571551, 0, 0, 0.860882, 1.64466, 1.85321, 0, 0, 0, 2.19062, 1.23267, 0, 0.451216, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
104,  4.12385,  0.891243,  1, 1.31242, 1.28999, 0.258562, 0.184869, 0.374737, 0, 0, 0.709947, 1.63485, 1.35714, 0, 0, 0, 2.15881, 1.33892, 0, 0.794077, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
105,  4.16389,  0.874379,  1, 1.48356, 1.33357, 0.136777, 0.352561, 0.193525, 0, 0, 0.845482, 1.68733, 1.20896, 0, 0, 0, 1.93378, 1.42595, 0, 1.08664, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
106,  4.20392,  0.849395,  1, 1.47958, 1.08373, 0.174312, 0.485759, 0.20485, 0, 0, 0.875425, 1.80753, 0.967158, 0, 0, 0, 1.40018, 1.6939, 0, 1.15772, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
107,  4.24396,  0.857977,  1, 1.28996, 0.723648, 0.309455, 0.405769, 0.129103, 0, 0, 0.947827, 1.92177, 1.15273, 0, 0, 0, 1.02571, 1.77987, 0, 1.22059, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
108,  4.284,  0.840885,  1, 1.0269, 0.681026, 0.358137, 0.203216, 0.158147, 0, 0, 0.904283, 2.0456, 0.94687, 0, 0, 0, 0.79922, 1.6658, 0, 1.17061, 1, 1, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
109,  4.32404,  0.831811,  1, 0.95087, 0.732051, 0.267057, 0.0700185, 0.0481727, 0, 0, 0.756803, 2.12406, 0.802871, 0, 0, 0, 0.730336, 1.52737, 0, 1.03883, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0
110,  4.36407,  0.833327,  1, 0.984808, 1.03309, 0.378011, 0, 0.0784257, 0, 0, 0.894864, 2.0273, 0.855094, 0, 0.0237041, 0, 1.11356, 1.10732, 0, 0.676272, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 0
111,  4.40411,  0.837076,  1, 0.751948, 1.04247, 0.501858, 0, 0.208609, 0, 0.0893309, 1.07341, 1.87034, 1.20237, 0, 0.0237041, 0, 1.53809, 0.735668, 0, 0.5472, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
112,  4.44415,  0.847246,  1, 0.381276, 0.679007, 0.996304, 0, 0.624187, 0.31766, 0.542536, 1.44692, 1.58471, 1.51102, 0, 0.0237041, 0, 1.45021, 0.275891, 0, 0.349557, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
113,  4.48418,  0.875671,  1, 0.0715782, 0.269314, 1.20181, 0, 0.999645, 0.690053, 0.988247, 1.34068, 1.55939, 1.61383, 0, 0.000663339, 0, 1.19993, 0.0190344, 0, 0.306385, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
114,  4.52422,  0.923075,  1, 0, 0, 1.41089, 0, 1.15877, 1.28673, 1.00984, 1.0877, 1.73127, 1.68643, 0, 0.100927, 0.0790512, 0.663911, 0, 0, 0.700798, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
115,  4.56426,  0.855313,  1, 0, 0.354307, 1.01726, 0, 1.07362, 1.29889, 0.656265, 0.508666, 1.97302, 1.54068, 0, 0.121835, 0.232101, 0.728386, 0, 0, 1.25123, 0, 0, 1, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
116,  4.6043,  0.808768,  1, 0, 0.354307, 0.844904, 0, 0.993899, 1.12088, 0.500345, 0.420824, 1.58334, 1.37183, 0, 0.121171, 0.232101, 0.713657, 0.114477, 0.124762, 1.25123, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
117,  4.64433,  0.954389,  1, 0, 0.354307, 0.73656, 0.130695, 1.02785, 0.759033, 0.582983, 0.340274, 1.05556, 1.17836, 0, 0.0209072, 0.15305, 0.915851, 0.151444, 0.124762, 0.654801, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
118,  4.68437,  0.955695,  1, 0, 0, 0.841244, 0.274774, 1.07907, 0.670639, 0.666485, 0.52683, 0.556622, 1.30345, 0, 0, 0, 0.943291, 0.151444, 0.124762, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
119,  4.72441,  0.955253,  1, 0, 0, 0.705763, 0.274774, 1.07045, 0.609204, 0.50863, 0.591132, 0.500439, 1.28738, 0, 0, 0, 0.914353, 0.0431012, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
120,  4.76445,  0.947785,  1, 0, 0, 0.554396, 0.206148, 1.06587, 0.482204, 0.448975, 0.529035, 0.336035, 1.29166, 0, 0, 0, 0.889545, 0.00613357, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0
121,  4.80448,  0.961211,  1, 0, 0, 0.535917, 0.0620696, 1.04994, 0.240784, 0.370833, 0.342479, 0.204991, 1.18308, 0, 0, 0, 0.865408, 0.205469, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0
122,  4.84452,  0.964646,  1, 0, 0, 0.826486, 0.0620696, 1.15501, 0.425591, 0.24782, 0.0518922, 0.137683, 1.11191, 0, 0, 0, 0.772264, 0.424829, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
123,  4.88456,  0.963268,  1, 0, 0, 1.24483, 0, 1.21846, 0.520412, 0.153492, 0.0157035, 0.139291, 0.981573, 0, 0, 0, 0.623599, 0.586989, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
124,  4.9246,  0.964639,  1, 0, 0, 1.52803, 0, 1.33338, 0.966629, 0.141194, 0.0157035, 0.152572, 0.861253, 0, 0, 0.0166486, 0.494486, 0.557955, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
125,  4.96463,  0.967962,  1, 0, 0, 1.67278, 0, 1.31618, 0.906762, 0.155321, 0.015158, 0.0980831, 0.784019, 0, 0, 0.139141, 0.434975, 0.507678, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
126,  5.00467,  0.969434,  1, 0, 0, 1.77006, 0, 1.34166, 1.03337, 0.115738, 0.0328677, 0.0693841, 0.690955, 0, 0, 0.189939, 0.494371, 0.501299, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
127,  5.04471,  0.966421,  1, 0, 0, 1.91582, 0, 1.33518, 0.980432, 0.096688, 0.0541825, 0.0248702, 0.560023, 0, 0, 0.392235, 0.494549, 0.538297, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
128,  5.08475,  0.967739,  1, 0, 0, 1.9157, 0, 1.36217, 1.07367, 0.0905351, 0.0541825, 0.0142675, 0.340826, 0, 0, 0.54062, 0.474092, 0.580808, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
129,  5.12478,  0.966226,  1, 0, 0, 1.81783, 0, 1.37939, 1.20996, 0.0905351, 0.0697792, 0, 0.133987, 0, 0, 0.696456, 0.478751, 0.635484, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0
130,  5.16482,  0.965498,  1, 0, 0, 1.7657, 0, 1.35819, 1.03902, 0.0455304, 0.0484643, 0, 0.115794, 0, 0, 0.6052, 0.508703, 0.68831, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0
131,  5.20486,  0.966081,  1, 0, 0, 1.88007, 0, 1.39067, 1.13743, 0.0293718, 0.0484643, 0, 0.115794, 0, 0, 0.409479, 0.589823, 0.735973, 0.0642049, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0
132,  5.24489,  0.966116,  1, 0, 0, 1.98828, 0, 1.40686, 0.959214, 0.0312344, 0, 0, 0.12217, 0, 0, 0.398008, 0.542883, 0.623522, 0.118856, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0
133,  5.28493,  0.966421,  1, 0, 0, 2.13614, 0, 1.44894, 0.964955, 0.00260081, 0, 0, 0.0463643, 0, 0, 0.398484, 0.585116, 0.559276, 0.166978, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0
134,  5.32497,  0.968839,  1, 0, 0, 2.34249, 0, 1.44533, 0.767518, 0.00186261, 0.0172332, 0, 0.167935, 0, 0, 0.543217, 0.537478, 0.450542, 0.17314, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0
135,  5.36501,  0.966152,  1, 0, 0, 2.50902, 0, 1.47153, 0.787864, 0.0152406, 0.0172332, 0, 0.253132, 0, 0, 0.523446, 0.530531, 0.552426, 0.178411, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0
136,  5.40504,  0.967457,  1, 0, 0, 2.40065, 0, 1.44921, 0.962999, 0.0178031, 0.0172332, 0, 0.225571, 0, 0, 0.522684, 0.497117, 0.463388, 0.130289, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0
137,  5.44508,  0.968151,  1, 0, 0, 2.21007, 0, 1.45206, 1.23071, 0.0178031, 0, 0, 0.123836, 0, 0.0488768, 0.513457, 0.504266, 0.486969, 0.0599219, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0
138,  5.48512,  0.96389,  1, 0, 0, 2.04738, 0, 1.36427, 1.38049, 0.00256251, 0, 0, 0.058961, 0, 0.0488768, 0.624719, 0.501115, 0.431981, 0.0443031, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0
139,  5.52516,  0.96387,  1, 0, 0, 2.28782, 0, 1.36728, 1.33233, 0, 0, 0, 0.120363, 0.00010452, 0.0488768, 0.638437, 0.439547, 0.490359, 0.161083, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0
140,  5.56519,  0.962134,  1, 0, 0, 2.27732, 0, 1.33408, 1.11596, 0, 0, 0.00455838, 0.283107, 0.00010452, 0, 0.62376, 0.376826, 0.488295, 0.243941, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0
141,  5.60523,  0.962611,  1, 0, 0, 2.30929, 0, 1.37044, 1.08798, 0.0082819, 0, 0.00455838, 0.348484, 0.00010452, 0, 0.538592, 0.35938, 0.506994, 0.224964, 0, 0, 0, 1, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0
142,  5.64527,  0.961755,  1, 0, 0, 2.17348, 0, 1.3025, 1.26247, 0.0082819, 0, 0.0254155, 0.299935, 0, 0, 0.635071, 0.353271, 0.406082, 0.108185, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
143,  5.68531,  0.962006,  1, 0, 0, 2.20223, 0, 1.30137, 1.42671, 0.0082819, 0, 0.0208571, 0.192881, 0, 0, 0.808166, 0.34508, 0.323886, 0.025326, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
144,  5.72534,  0.961795,  1, 0, 0, 2.18128, 0, 1.25622, 1.22223, 0, 0, 0.0208571, 0.196215, 0, 0.0334839, 1.02198, 0.398814, 0.339758, 0.153385, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0
145,  5.76538,  0.961859,  1, 0, 0, 2.03664, 0, 1.26395, 0.992528, 0, 0, 0.026588, 0.239679, 0, 0.0334839, 1.02827, 0.458504, 0.386447, 0.153385, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0
146,  5.80542,  0.962029,  1, 0, 0, 1.83079, 0, 1.2017, 0.707766, 0, 0, 0.0432402, 0.327001, 0, 0.0334839, 0.939157, 0.522323, 0.512403, 0.153385, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0
147,  5.84546,  0.962838,  1, 0, 0, 1.6928, 0, 1.18673, 0.868576, 0, 0, 0.107105, 0.399887, 0, 0.0144807, 0.840008, 0.443826, 0.564022, 0.0733314, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0
148,  5.88549,  0.963961,  1, 0, 0, 1.68871, 0, 1.13013, 0.897729, 0, 0, 0.0805174, 0.53725, 0, 0.0144807, 0.801131, 0.3953, 0.639929, 0.0733314, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0
149,  5.92553,  0.963483,  1, 0, 0, 1.80644, 0, 1.14156, 1.00748, 0, 0, 0.0833761, 0.59903, 0, 0.0280743, 0.763959, 0.338837, 0.617295, 0.205917, 0, 0, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0
150,  5.96557,  0.964014,  1, 0, 0, 2.03361, 0, 1.13986, 0.884973, 0, 0, 0.0266845, 0.650074, 0, 0.0135936, 0.606501, 0.386139, 0.595259, 0.132585, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0
151,  6.0056,  0.96621,  1, 0, 0, 2.01368, 0, 1.15158, 0.800883, 0, 0, 0.0365548, 0.760041, 0, 0.0135936, 0.581908, 0.334259, 0.618648, 0.132585, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0
152,  6.04564,  0.965849,  1, 0, 0, 2.02696, 0, 1.13592, 0.797166, 0, 0, 0.0327962, 0.786013, 0, 0, 0.587059, 0.319024, 0.602817, 0.0406071, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
153,  6.08568,  0.965857,  1, 0, 0, 1.89765, 0, 1.12253, 0.805124, 0, 0, 0.0374302, 0.808843, 0.0432467, 0, 0.751874, 0.319362, 0.704201, 0.0406071, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0
154,  6.12572,  0.964611,  1, 0, 0, 2.00175, 0, 1.15024, 0.814161, 0, 0, 0.083687, 0.858607, 0.128289, 0.0249046, 0.820268, 0.331105, 0.800588, 0.0406071, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 1, 1, 0
155,  6.16575,  0.968027,  1, 0, 0, 1.94425, 0, 1.20867, 0.978549, 0, 0, 0.12701, 0.988011, 0.128289, 0.0680389, 0.787357, 0.342937, 0.880745, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
156,  6.20579,  0.966322,  1, 0, 0, 1.97751, 0, 1.26335, 1.26434, 0.000730411, 0, 0.137546, 1.05988, 0.0850424, 0.0680389, 0.600452, 0.228549, 0.913661, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
157,  6.24583,  0.960995,  1, 0, 0, 2.03528, 0, 1.27722, 1.57579, 0.000730411, 0, 0.132306, 0.982355, 0.00715909, 0.163305, 0.557704, 0.145093, 0.820589, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
158,  6.28587,  0.961782,  1, 0, 0, 2.13117, 0, 1.29189, 1.68818, 0.0191355, 0, 0.103789, 0.829987, 0.00715909, 0.12017, 0.576183, 0.0486931, 0.805387, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
159,  6.3259,  0.960343,  1, 0, 0, 2.24671, 0, 1.33305, 1.70201, 0.0648316, 0, 0.166126, 0.788957, 0.00715909, 0.218999, 0.589383, 0.0627955, 0.70659, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
160,  6.36594,  0.962252,  1, 0, 0, 2.19465, 0, 1.36168, 1.54664, 0.14332, 0, 0.192088, 0.744217, 0, 0.176531, 0.524253, 0.0935828, 0.736629, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
161,  6.40598,  0.96341,  1, 0, 0, 2.23924, 0, 1.358, 1.47802, 0.212886, 0, 0.189545, 0.89565, 0, 0.176531, 0.476561, 0.154885, 0.814152, 0.00421651, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
162,  6.44602,  0.963903,  1, 0, 0, 2.22077, 0, 1.31356, 1.39224, 0.189552, 0, 0.126964, 0.934835, 0, 0.130833, 0.381414, 0.135593, 0.924455, 0.00421651, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
163,  6.48605,  0.964908,  1, 0, 0, 2.17607, 0, 1.2717, 1.37601, 0.111064, 0, 0.0639768, 0.998871, 0, 0.201605, 0.400369, 0.193874, 0.960666, 0.00421651, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
164,  6.52609,  0.965145,  1, 0, 0, 2.28145, 0, 1.24447, 1.28634, 0.0628237, 0, 0.0359621, 0.883694, 0, 0.254257, 0.295907, 0.228254, 0.846285, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
165,  6.56613,  0.964509,  1, 0, 0, 2.14755, 0, 1.25108, 1.30538, 0.175032, 0.0394211, 0.0138622, 0.858495, 0, 0.372791, 0.274272, 0.27058, 0.753007, 0.0501978, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 0, 0, 1, 1, 1, 0, 1, 0
166,  6.60616,  0.966081,  1, 0, 0, 2.15978, 0, 1.32169, 1.35944, 0.223903, 0.0394211, 0.0475532, 0.854101, 0, 0.224318, 0.196833, 0.237558, 0.688944, 0.0501978, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0
167,  6.6462,  0.964975,  1, 0, 0, 1.93728, 0, 1.29145, 1.47624, 0.188299, 0.0613472, 0.0647085, 0.951544, 0, 0.254758, 0.170804, 0.261184, 0.773805, 0.0501978, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0
168,  6.68624,  0.963826,  1, 0, 0, 1.97187, 0, 1.24947, 1.39288, 0.147094, 0.0219261, 0.0647085, 0.943987, 0, 0.203774, 0.197351, 0.277468, 0.829282, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0
169,  6.72628,  0.966312,  1, 0, 0, 2.09619, 0, 1.25148, 1.37181, 0.120826, 0.0438749, 0.0290825, 0.928042, 0, 0.268759, 0.201371, 0.265659, 0.953007, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0
170,  6.76631,  0.965535,  1, 0, 0, 2.28572, 0, 1.33713, 1.29021, 0.204818, 0.0219488, 0.0151567, 0.7592, 0.0254214, 0.204318, 0.333653, 0.21923, 0.991261, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0
171,  6.80635,  0.966702,  1, 0, 0, 2.31659, 0, 1.42162, 1.40497, 0.156231, 0.0219488, 0.0151567, 0.760273, 0.0254214, 0.133388, 0.368688, 0.264838, 1.00791, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0
172,  6.84639,  0.964296,  1, 0, 0, 2.31663, 0, 1.44127, 1.40822, 0.251491, 0.0578197, 0.00322952, 0.765746, 0.0261714, 0.214024, 0.439667, 0.337746, 1.10757, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0
173,  6.88643,  0.963959,  1, 0, 0, 2.3357, 0, 1.4998, 1.58229, 0.293482, 0.123164, 0.0144593, 0.883597, 0.000750079, 0.271141, 0.380282, 0.340406, 1.2011, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0
174,  6.92646,  0.96528,  1, 0, 0, 2.5268, 0, 1.56566, 1.57944, 0.373495, 0.123164, 0.0144593, 0.926161, 0.000750079, 0.255618, 0.43767, 0.335738, 1.24176, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0
175,  6.9665,  0.965699,  1, 0, 0, 2.60073, 0, 1.62545, 1.79894, 0.375761, 0.0653446, 0.0265122, 0.994029, 0, 0.250591, 0.401664, 0.30164, 1.16618, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1, 0
176,  7.00654,  0.965108,  1, 0, 0, 2.60727, 0, 1.62208, 1.71786, 0.354263, 0, 0.012053, 0.963618, 0, 0.317587, 0.415778, 0.327345, 1.19961, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0
177,  7.04658,  0.963725,  1, 0, 0, 2.56805, 0, 1.62294, 1.69453, 0.373557, 0, 0.012053, 0.921198, 0, 0.502603, 0.542726, 0.285691, 1.27359, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0
178,  7.08661,  0.965477,  1, 0, 0, 2.54094, 0, 1.60815, 1.62101, 0.489244, 0, 0, 0.911364, 0, 0.474095, 0.599032, 0.299398, 1.3252, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1, 0
179,  7.12665,  0.965158,  1, 0, 0, 2.48922, 0, 1.58233, 1.47927, 0.563215, 0, 0, 0.855505, 0, 0.474251, 0.66245, 0.270043, 1.26923, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0
180,  7.16669,  0.966538,  1, 0, 0, 2.53774, 0, 1.53879, 1.46325, 0.559348, 0, 0, 0.873838, 0, 0.426554, 0.434573, 0.282523, 1.27532, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0
181,  7.20673,  0.965016,  1, 0, 0, 2.57413, 0, 1.48346, 1.39815, 0.523354, 0, 0, 0.787643, 0, 0.404734, 0.420899, 0.253313, 1.34735, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 1, 0
