frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
90,  3.56428,  0.967831,  1, 0, 0, 0.0384417, 0, 1.88024, 1.68554, 0.0141928, 0.948414, 1.93272, 2.11748, 0, 0.154322, 0.128558, 0, 1.59807, 0.175164, 0.0561801, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1
91,  3.60433,  0.955738,  1, 0, 0, 0.0233989, 0, 1.98106, 2.09658, 0, 1.12288, 2.06374, 2.20215, 0, 0.455803, 0.128558, 0, 1.24961, 0.216458, 0.0980957, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1
92,  3.64437,  0.949541,  1, 0, 0, 0.100169, 0, 1.98568, 2.07117, 0, 1.25964, 1.98139, 2.3076, 0, 0.679426, 0.0958626, 0, 0.694105, 0.172195, 0.111974, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1
93,  3.68442,  0.936062,  1, 0, 0, 0.117369, 0, 2.01444, 2.18491, 0, 1.42415, 1.86246, 2.24105, 0, 0.889494, 0, 0, 0.2393, 0.153074, 0.0821584, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 1
94,  3.72447,  0.932667,  1, 0, 0, 0.188024, 0, 2.04934, 1.90353, 0.0426063, 1.50277, 1.81981, 2.07681, 0, 0.812193, 0, 0, 0.143352, 0.088341, 0.0662092, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1
95,  3.76452,  0.945275,  1, 0, 0, 0.171055, 0, 2.16147, 1.97097, 0.123474, 1.56282, 1.90545, 2.1258, 0, 0.803216, 0, 0, 0.568907, 0.182773, 0.108802, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1
96,  3.80457,  0.955951,  1, 0, 0, 0.153855, 0, 2.19065, 1.95564, 0.17967, 1.64024, 2.09101, 2.38697, 0, 0.757801, 0.0552994, 0.00777935, 0.938236, 0.243559, 0.136369, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0
97,  3.84461,  0.951307,  1, 0, 0, 0.0695976, 0, 2.23924, 2.02429, 0.210087, 1.64901, 2.2662, 2.7628, 0, 0.651091, 0.116499, 0.00777935, 1.27994, 0.411521, 0.118312, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
98,  3.88466,  0.959168,  1, 0, 0, 0, 0, 2.25852, 1.88207, 0.195677, 1.71824, 2.45112, 3.01185, 0, 0.370864, 0.116499, 0.00777935, 1.36874, 0.5277, 0.0548538, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
99,  3.92471,  0.95879,  1, 0, 0, 0, 0, 2.33214, 1.78961, 0.235523, 1.72966, 2.54794, 3.10137, 0, 0.174299, 0.0611998, 0, 1.47059, 0.389296, 0.00811173, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
100,  3.96476,  0.955083,  1, 0, 0, 0, 0, 2.32444, 1.55406, 0.296331, 1.83634, 2.55493, 3.14198, 0, 0.156411, 0, 0, 1.4562, 0.210611, 0.00297704, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
101,  4.00481,  0.957197,  1, 0, 0, 0, 0, 2.24758, 1.54581, 0.279784, 1.80215, 2.51904, 3.12649, 0, 0.241163, 0, 0, 1.46799, 0.104875, 0.00297704, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
102,  4.04485,  0.960534,  1, 0, 0, 0, 0, 2.13002, 1.41709, 0.18535, 1.777, 2.46758, 3.06362, 0, 0.407763, 0.00129594, 0.0129679, 1.53922, 0.140785, 0.0251964, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
103,  4.0849,  0.955614,  1, 0, 0, 0, 0, 1.96338, 1.35935, 0.109151, 1.67564, 2.39344, 3.0657, 0, 0.441662, 0.00129594, 0.0187817, 1.61847, 0.345756, 0.022422, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
104,  4.12495,  0.956073,  1, 0.0332939, 0, 0, 0, 1.84713, 1.28688, 0.0676237, 1.56944, 2.28757, 3.00328, 0, 0.504945, 0.00129594, 0.0524054, 1.47265, 0.340811, 0.022422, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
105,  4.165,  0.95664,  1, 0.047861, 0, 0, 0, 1.78359, 1.22855, 0.0908394, 1.50926, 2.17645, 3.07257, 0, 0.343585, 0, 0.077555, 1.30495, 0.36937, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
106,  4.20505,  0.954842,  1, 0.127543, 0, 0.00406446, 0, 1.79546, 1.18964, 0.0900253, 1.52046, 2.14001, 3.18201, 0, 0.365872, 0, 0.0869961, 0.885783, 0.458427, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
107,  4.24509,  0.953159,  1, 0.146421, 0, 0.00406446, 0, 1.80998, 1.38072, 0.0816425, 1.52561, 2.09751, 3.24586, 0.0401936, 0.250976, 0.0319969, 0.0533724, 0.763967, 0.68492, 0.0412159, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
108,  4.28514,  0.947462,  1, 0.188379, 0, 0.00406446, 0, 1.80354, 1.64929, 0.0568178, 1.52809, 2.0961, 3.22597, 0.0401936, 0.198254, 0.0319969, 0.015255, 0.653421, 1.01456, 0.0989272, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
109,  4.32519,  0.943211,  1, 0.133757, 0, 0, 0, 1.81729, 1.84093, 0, 1.52849, 2.08602, 3.05073, 0.0401936, 0.161956, 0.0319969, 0.0121216, 0.875536, 0.936225, 0.156893, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
110,  4.36524,  0.941417,  1, 0.0815844, 0, 0, 0, 1.75579, 1.66794, 0, 1.56057, 2.09311, 2.86354, 0, 0.22797, 0, 0.098192, 1.04675, 0.807563, 0.138968, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
111,  4.40529,  0.942274,  1, 0.0380393, 0, 0.0474282, 0, 1.73082, 1.48736, 0, 1.72714, 2.02416, 2.72871, 0.024056, 0.285408, 0, 0.188103, 1.02032, 0.687885, 0.0992118, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
112,  4.44533,  0.925914,  1, 0.173296, 0, 0.130744, 0, 1.61152, 1.30136, 0, 1.77181, 1.91565, 2.67798, 0.024056, 0.303171, 0, 0.237675, 0.934033, 0.832258, 0.0412462, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
113,  4.48538,  0.925405,  1, 0.202619, 0, 0.171226, 0, 1.59997, 1.17246, 0, 1.93546, 1.84936, 2.70113, 0.045427, 0.386849, 0, 0.187124, 0.680376, 1.15017, 0.0179548, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 0
114,  4.52543,  0.924928,  1, 0.210249, 0, 0.123798, 0, 1.5945, 1.25594, 0, 1.98062, 1.78606, 2.78972, 0.11296, 0.635227, 0, 0.201514, 0.571107, 1.20693, 0.0503038, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0
115,  4.56548,  0.918252,  1, 0.0499336, 0, 0.0767349, 0, 1.61065, 1.42947, 0, 2.0476, 1.75408, 2.63108, 0.331061, 0.882671, 0, 0.204759, 0.370738, 1.07959, 0.120922, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0
116,  4.60553,  0.913811,  1, 0.0206101, 0, 0.0362527, 0, 1.67538, 1.75067, 0.0433345, 2.04864, 1.70975, 2.5662, 0.511159, 1.12234, 0, 0.190821, 0.216429, 0.931545, 0.223472, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1, 0, 1
117,  4.64557,  0.894952,  1, 0, 0, 0.0362527, 0, 1.71886, 1.78218, 0.0433345, 2.04635, 1.7577, 2.50898, 0.512058, 1.32462, 0.0561054, 0.188257, 0.0959189, 0.87353, 0.245435, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1
118,  4.68562,  0.869266,  1, 0, 0, 0.0331629, 0, 1.8234, 1.84698, 0.0692481, 1.99975, 1.81406, 2.68032, 0.37897, 1.26693, 0.0561054, 0.123317, 0.122534, 0.901587, 0.261909, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1
119,  4.72567,  0.875656,  1, 0, 0, 0.0331629, 0, 1.87185, 1.67955, 0.0259137, 1.96233, 1.93733, 2.82642, 0.177501, 1.25257, 0.0561054, 0.101736, 0.19233, 0.619773, 0.324776, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1
120,  4.76572,  0.867826,  1, 0, 0, 0.0331629, 0, 1.88195, 1.65311, 0.0259137, 1.86565, 1.99404, 2.90931, 0.085013, 1.09955, 0, 0.00950459, 0.184383, 0.454647, 0.392938, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1
121,  4.80577,  0.890928,  1, 0, 0, 0, 0, 1.91078, 1.63827, 0.0100346, 1.81526, 2.0421, 2.91748, 0.0519273, 1.00501, 0, 0.00950459, 0.0915558, 0.274934, 0.440519, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
122,  4.84581,  0.882002,  1, 0, 0, 0, 0, 2.00624, 1.72883, 0.0397474, 1.70108, 2.07659, 2.81441, 0.0519273, 0.764026, 0, 0.00950459, 0, 0.466056, 0.403425, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
123,  4.88586,  0.877664,  1, 0, 0, 0, 0, 2.08962, 1.55451, 0.176975, 1.64988, 2.08022, 2.74978, 0.0519273, 0.678437, 0, 0, 0, 0.52787, 0.372839, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
124,  4.92591,  0.880846,  1, 0, 0, 0, 0, 2.16098, 1.44483, 0.262943, 1.6676, 2.15645, 2.713, 0, 0.602685, 0, 0, 0, 0.530002, 0.347385, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 0, 0, 0, 1
125,  4.96596,  0.88769,  1, 0, 0, 0, 0, 2.11982, 1.38128, 0.282416, 1.81441, 2.19186, 2.74024, 0, 0.479204, 0, 0, 0, 0.352331, 0.277841, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
126,  5.00601,  0.892111,  1, 0, 0, 0, 0, 2.11626, 1.28213, 0.222364, 1.83106, 2.30816, 2.697, 0, 0.333447, 0, 0, 0, 0.345525, 0.238025, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
127,  5.04606,  0.886675,  1, 0, 0, 0, 0, 2.09318, 1.12913, 0.126361, 1.71863, 2.30137, 2.64578, 0, 0.361488, 0, 0, 0, 0.317499, 0.267704, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
128,  5.0861,  0.893403,  1, 0, 0, 0, 0, 2.0888, 1.08138, 0.0781283, 1.51432, 2.30508, 2.62466, 0.00255328, 0.427714, 0, 0, 0, 0.271699, 0.334398, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
129,  5.12615,  0.905781,  1, 0, 0, 0, 0, 2.04869, 1.17362, 0.0361968, 1.36541, 2.29915, 2.53373, 0.00255328, 0.492438, 0, 0, 0, 0.108638, 0.348561, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
130,  5.1662,  0.906217,  1, 0, 0, 0, 0, 2.01081, 1.19092, 0.0361968, 1.34289, 2.3427, 2.51354, 0.00255328, 0.526093, 0, 0, 0, 0.0534674, 0.289171, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
131,  5.20625,  0.912084,  1, 0, 0, 0, 0, 2.00192, 1.22461, 0.0352436, 1.21594, 2.39716, 2.35076, 0, 0.640931, 0, 0, 0, 0.0532378, 0.241521, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
132,  5.2463,  0.916262,  1, 0, 0, 0, 0, 2.04987, 1.31505, 0, 1.22153, 2.42895, 2.32715, 0, 0.619907, 0, 0, 0, 0.0532378, 0.203407, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
133,  5.28634,  0.916566,  1, 0, 0, 0, 0, 2.08389, 1.35744, 0, 1.11838, 2.43809, 2.31781, 0.00653695, 0.559361, 0, 0.0192512, 0, 0.0559927, 0.191868, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
134,  5.32639,  0.913781,  1, 0, 0, 0, 0, 2.14939, 1.39437, 0, 1.14669, 2.39142, 2.34038, 0.00653695, 0.325274, 0, 0.0344663, 0, 0.00275496, 0.185918, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
135,  5.36644,  0.919454,  1, 0, 0, 0, 0, 2.1529, 1.4303, 0.0458904, 1.05852, 2.3729, 2.30437, 0.00653695, 0.226023, 0, 0.0344663, 0, 0.00275496, 0.205996, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
136,  5.40649,  0.918569,  1, 0, 0, 0, 0, 2.13996, 1.66702, 0.0752499, 1.12247, 2.34702, 2.08769, 0, 0.179854, 0, 0.0152151, 0, 0.215574, 0.20402, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
137,  5.44654,  0.924193,  1, 0, 0, 0, 0, 2.0372, 1.82686, 0.112274, 1.16759, 2.29262, 1.98635, 0, 0.179854, 0, 0.0199318, 0, 0.434919, 0.22653, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
138,  5.48658,  0.935961,  1, 0, 0, 0.00670626, 0, 1.9482, 1.83795, 0.150435, 1.13507, 2.22148, 1.99486, 0, 0.168868, 0, 0.0199318, 0, 0.434919, 0.264674, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
139,  5.52663,  0.946855,  1, 0, 0, 0.0607001, 0, 1.84629, 1.71456, 0.168775, 1.06269, 2.1138, 2.08671, 0, 0.0571902, 0.113003, 0.0199318, 0.478595, 0.345138, 0.416975, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
140,  5.56668,  0.952203,  1, 0, 0, 0.192481, 0, 1.6371, 1.3226, 0.224701, 0.857475, 1.84607, 1.90367, 0, 0.0571902, 0.113003, 0, 0.993501, 0.326546, 0.555674, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
141,  5.60673,  0.958014,  1, 0.0163231, 0, 0.320288, 0, 1.38218, 0.979721, 0.242945, 0.547088, 1.40381, 1.31765, 0.0941839, 0, 0.113003, 0, 1.01399, 0.326546, 0.595384, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 1
142,  5.64678,  0.865202,  1, 0.0949322, 0, 0.340749, 0, 1.13044, 0.83886, 0.372566, 0.226435, 0.989124, 0.823151, 0.215121, 0.0618192, 0, 0, 0.788667, 0.200753, 0.408559, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1
143,  5.68682,  0.880463,  1, 0.140149, 0, 0.370204, 0, 1.0761, 0.784511, 0.520378, 0.126212, 0.886637, 0.961066, 0.28972, 0.0618192, 0, 0, 0.733501, 0.354177, 0.175478, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1
144,  5.72687,  0.929934,  1, 0.160057, 0, 0.344041, 0, 1.18308, 0.918025, 0.688386, 0.375953, 0.988906, 1.37293, 0.248787, 0.0618192, 0, 0, 1.3485, 0.58908, 0.0314695, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1
145,  5.76692,  0.943745,  1, 0.081448, 0, 0.344522, 0, 1.30351, 0.798585, 0.795794, 0.453415, 1.18349, 1.74869, 0.12785, 0, 0, 0, 1.5882, 0.653539, 0, 1, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
146,  5.80697,  0.939377,  1, 0.0362308, 0, 0.220106, 0.00188729, 1.39711, 1.1001, 0.770242, 0.376191, 1.24388, 1.78761, 0.0532503, 0, 0, 0, 1.57621, 0.299362, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
147,  5.84702,  0.929086,  1, 0, 0, 0.111755, 0.0921915, 1.37869, 1.2814, 0.598028, 0.13421, 1.22792, 1.84687, 0.239665, 0, 0, 0, 1.18935, 0.064459, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
148,  5.88706,  0.913968,  1, 0, 0, 0.0368196, 0.233037, 1.32447, 1.29473, 0.3133, 0.061301, 1.20505, 1.82104, 0.3155, 0, 0, 0, 1.05076, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
149,  5.92711,  0.91508,  1, 0, 0, 0, 0.448919, 1.23869, 1.05315, 0.125226, 0.129102, 1.1879, 1.69696, 0.429542, 0, 0, 0, 0.977026, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 0
150,  5.96716,  0.922716,  1, 0, 0, 0, 0.62824, 1.25367, 0.734765, 0.0271363, 0.331608, 1.27157, 1.75219, 0.488011, 0, 0, 0, 1.27421, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0
151,  6.00721,  0.937688,  1, 0, 0, 0, 0.746083, 1.31756, 0.657605, 0.0271363, 0.511117, 1.3692, 1.92281, 0.667685, 0, 0, 0.0931524, 1.54524, 0.0972815, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
152,  6.04726,  0.938044,  1, 0, 0, 0, 0.726003, 1.4158, 0.804836, 0.0284683, 0.565441, 1.45455, 2.08398, 0.878064, 0, 0, 0.20415, 1.65604, 0.158621, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0
153,  6.0873,  0.935976,  1, 0, 0, 0, 0.58899, 1.37708, 0.879651, 0.0284683, 0.485963, 1.4361, 2.09239, 0.910788, 0, 0, 0.327008, 1.34767, 0.158621, 0, 0, 0, 0, 1, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
154,  6.12735,  0.959046,  1, 0, 0, 0, 0.493935, 1.40039, 1.10299, 0.110978, 0.393291, 1.30552, 1.91951, 0.752684, 0, 0, 0.35725, 0.753961, 0.0613396, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
155,  6.1674,  0.956754,  1, 0, 0, 0, 0.453059, 1.39466, 1.10575, 0.0825095, 0.288293, 1.18852, 1.67569, 0.695942, 0, 0, 0.341477, 0.349179, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1, 0
156,  6.20745,  0.95806,  1, 0, 0, 0, 0.537828, 1.39722, 1.30925, 0.0825095, 0.172478, 1.02642, 1.47799, 0.562948, 0, 0, 0.314718, 0.251133, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
157,  6.2475,  0.945991,  1, 0, 0, 0, 0.609329, 1.37003, 1.29875, 0.0452877, 0.156748, 0.894715, 1.44209, 0.938609, 0, 0, 0.26984, 0.375945, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
158,  6.28755,  0.941877,  1, 0, 0, 0, 0.596585, 1.39436, 1.24831, 0.048713, 0.109708, 0.865425, 1.53592, 1.09688, 0, 0, 0.239482, 0.397566, 0.065026, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
159,  6.32759,  0.942234,  1, 0, 0, 0, 0.429938, 1.49747, 1.10563, 0.048713, 0.104797, 0.928729, 1.43916, 1.33457, 0, 0, 0.22759, 0.311852, 0.065026, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
160,  6.36764,  0.935988,  1, 0, 0, 0, 0.274091, 1.55788, 1.21213, 0.00342535, 0.0100621, 1.0254, 1.35002, 1.16155, 0, 0, 0.241244, 0.155338, 0.065026, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
161,  6.40769,  0.937492,  1, 0, 0, 0, 0.286419, 1.56836, 1.31616, 0, 0.0100621, 1.02499, 1.29973, 1.02128, 0, 0, 0.300035, 0.0536891, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
162,  6.44774,  0.936098,  1, 0, 0, 0, 0.330006, 1.60039, 1.53453, 0, 0.0917749, 1.06804, 1.51224, 1.00526, 0, 0, 0.341779, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
163,  6.48779,  0.936878,  1, 0, 0, 0, 0.351731, 1.64475, 1.59671, 0, 0.117611, 1.11571, 1.69328, 1.16802, 0, 0, 0.433737, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
164,  6.52783,  0.936853,  1, 0, 0, 0, 0.334601, 1.69913, 1.69647, 0.000709602, 0.117611, 1.13584, 1.96432, 1.32475, 0, 0, 0.519756, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
165,  6.56788,  0.935253,  1, 0, 0, 0, 0.297617, 1.73833, 1.65997, 0.00941165, 0.0258364, 1.1195, 1.97956, 1.54454, 0, 0, 0.609922, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
166,  6.60793,  0.932127,  1, 0, 0, 0, 0.28156, 1.8191, 1.64921, 0.0676456, 0.110611, 1.14577, 2.0767, 1.5328, 0, 0, 0.523741, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
167,  6.64798,  0.931076,  1, 0, 0, 0, 0.454785, 1.87575, 1.69585, 0.115011, 0.110611, 1.24592, 1.98898, 1.53453, 0, 0, 0.372501, 0.10396, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
168,  6.68803,  0.939281,  1, 0, 0, 0, 0.611187, 1.92128, 1.85519, 0.146949, 0.119242, 1.43958, 2.06392, 1.03314, 0, 0, 0.156384, 0.382797, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
169,  6.72807,  0.941531,  1, 0, 0, 0, 0.794149, 1.99274, 1.96855, 0.228313, 0.0328113, 1.63412, 2.05098, 0.747486, 0, 0, 0.0584353, 0.910073, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0
170,  6.76812,  0.93639,  1, 0, 0, 0, 0.780967, 2.12851, 2.05656, 0.247592, 0.0328113, 1.82209, 1.98597, 0.377407, 0, 0, 0, 1.40465, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0
171,  6.80817,  0.940083,  1, 0, 0, 0, 0.76431, 2.25159, 2.02218, 0.249735, 0.0388311, 1.9283, 1.89677, 0.305449, 0, 0, 0, 1.83455, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0
172,  6.84822,  0.944646,  1, 0, 0, 0, 0.661, 2.40715, 2.20102, 0.205892, 0.0615165, 2.01145, 1.92194, 0.215903, 0, 0, 0, 2.00454, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0
173,  6.88827,  0.947386,  1, 0, 0, 0, 0.471157, 2.551, 2.30701, 0.173363, 0.183009, 2.09049, 2.09707, 0.283054, 0, 0, 0, 2.07957, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 0, 0
174,  6.92831,  0.949114,  1, 0, 0, 0, 0.35017, 2.70873, 2.38305, 0.174978, 0.270402, 2.2225, 2.36606, 0.422424, 0, 0, 0, 2.08048, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0
175,  6.96836,  0.950991,  1, 0, 0, 0, 0.297311, 2.77437, 2.29098, 0.163038, 0.369082, 2.28155, 2.56179, 0.490816, 0, 0, 0, 2.0869, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0
176,  7.00841,  0.951572,  1, 0, 0, 0, 0.212869, 2.78553, 2.3692, 0.178281, 0.397551, 2.33823, 2.61068, 0.585042, 0, 0, 0, 2.12438, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0
177,  7.04846,  0.954039,  1, 0, 0, 0, 0.136775, 2.80192, 2.47228, 0.168767, 0.468738, 2.33252, 2.60965, 0.653618, 0, 0, 0, 2.11551, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 1, 0, 1, 0
