frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
85,  3.38573,  0.975191,  1, 0, 0, 0, 2.102, 0.760407, 1.84076, 1.02975, 1.33771, 1.3476, 1.52112, 0.417766, 0.286278, 1.03367, 1.43955, 0.0680553, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
86,  3.42603,  0.976277,  1, 0, 0, 0, 1.99652, 0.785315, 1.7149, 1.05795, 1.29923, 1.29229, 1.40653, 0.463616, 0.281755, 1.01984, 1.37615, 0.0545707, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
87,  3.46634,  0.977186,  1, 0, 0, 0, 1.80108, 0.821985, 1.67866, 1.10324, 1.26566, 1.28739, 1.32375, 0.369084, 0.283342, 0.971029, 1.34502, 0.102241, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0
88,  3.50665,  0.975905,  1, 0, 0, 0, 1.79974, 0.795679, 1.76378, 1.12155, 1.10618, 1.27687, 1.45885, 0.294634, 0.314235, 0.921171, 1.38382, 0.104976, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0
89,  3.54695,  0.975149,  1, 0, 0, 0, 1.94189, 0.867288, 1.83812, 1.076, 1.14288, 1.32388, 1.54706, 0.148106, 0.523543, 0.90875, 1.37911, 0.109168, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0
90,  3.58726,  0.975272,  1, 0, 0, 0, 1.97089, 0.946087, 1.7637, 1.07635, 1.28228, 1.42758, 1.50702, 0.179886, 0.448412, 0.870238, 1.32553, 0.058376, 0, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0
91,  3.62757,  0.975535,  1, 0.011306, 0, 0, 1.9363, 1.06282, 1.641, 1.03174, 1.3572, 1.53775, 1.49467, 0.306632, 0.268621, 0.783603, 1.30245, 0.0668459, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0
92,  3.66787,  0.975468,  1, 0.011306, 0, 0, 1.79922, 1.13151, 1.47751, 1.10059, 1.36886, 1.60162, 1.54027, 0.612072, 0.144907, 0.690702, 1.3267, 0.0304278, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0
93,  3.70818,  0.974494,  1, 0.011306, 0, 0, 1.81787, 1.23567, 1.47265, 1.16599, 1.3004, 1.6565, 1.60063, 0.579384, 0.105086, 0.574267, 1.35053, 0.0943015, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0
94,  3.74848,  0.971796,  1, 0, 0, 0, 1.71307, 1.28976, 1.36879, 1.26943, 1.35331, 1.70719, 1.5165, 0.474433, 0.105086, 0.509309, 1.27259, 0.0830962, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0
95,  3.78879,  0.968565,  1, 0, 0, 0, 1.67969, 1.30491, 1.29926, 1.30242, 1.36595, 1.77063, 1.58234, 0.215608, 0, 0.55501, 1.26765, 0.0638736, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0
96,  3.8291,  0.969866,  1, 0, 0, 0, 1.72237, 1.27013, 1.15212, 1.23229, 1.32968, 1.80481, 1.6793, 0.227037, 0, 0.677765, 1.31728, 0.0769198, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
97,  3.8694,  0.968395,  1, 0, 0, 0, 1.815, 1.31255, 1.12235, 1.23711, 1.34534, 1.84384, 1.83587, 0.308967, 0, 0.894525, 1.32302, 0.204792, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
98,  3.90971,  0.969571,  1, 0, 0, 0, 1.91611, 1.34962, 1.0602, 1.15288, 1.29142, 1.89114, 1.82011, 0.546532, 0, 0.977712, 1.29243, 0.35039, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
99,  3.95002,  0.969278,  1, 0, 0, 0, 1.96931, 1.40701, 1.1136, 1.05866, 1.33883, 1.92719, 1.84517, 0.499427, 0, 1.09821, 1.23387, 0.362453, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
100,  3.99032,  0.968904,  1, 0, 0, 0, 2.00372, 1.40237, 1.07234, 0.910015, 1.27195, 1.96762, 1.76222, 0.628477, 0, 1.10181, 1.21782, 0.304655, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
101,  4.03063,  0.970513,  1, 0, 0, 0, 1.95464, 1.42719, 1.24179, 0.893238, 1.21846, 1.98692, 1.80864, 0.596115, 0, 0.973433, 1.24008, 0.234625, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
102,  4.07093,  0.97044,  1, 0, 0, 0, 1.81902, 1.4529, 1.28147, 1.01426, 1.20347, 1.98328, 1.75729, 0.614904, 0, 0.898207, 1.24563, 0.207871, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
103,  4.11124,  0.971125,  1, 0, 0, 0, 1.74052, 1.48199, 1.35794, 1.05887, 1.21332, 2.01836, 1.73573, 0.547953, 0, 0.936536, 1.216, 0.20123, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
104,  4.15155,  0.970157,  1, 0, 0, 0, 1.87427, 1.50528, 1.28063, 1.08746, 1.24345, 2.01057, 1.70215, 0.464908, 0, 1.09422, 1.16437, 0.148677, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
105,  4.19185,  0.970764,  1, 0, 0, 0, 2.06542, 1.53264, 1.36908, 1.04075, 1.20074, 2.04272, 1.58856, 0.618037, 0, 1.11677, 1.13085, 0.100058, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
106,  4.23216,  0.970103,  1, 0, 0, 0, 2.1133, 1.53752, 1.39513, 1.0058, 1.24384, 2.02679, 1.61326, 0.62412, 0, 1.14171, 1.11061, 0.124786, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
107,  4.27247,  0.972612,  1, 0, 0, 0, 2.04826, 1.56286, 1.36287, 0.971279, 1.30988, 2.03324, 1.65576, 0.583668, 0, 1.1744, 1.09329, 0.123912, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
108,  4.31277,  0.972936,  1, 0, 0, 0, 1.9871, 1.52872, 1.51761, 0.922424, 1.29487, 2.06228, 1.7626, 0.532176, 0, 1.1261, 1.00464, 0.226195, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
109,  4.35308,  0.972936,  1, 0, 0, 0, 2.01094, 1.5165, 1.67589, 0.964245, 1.19664, 2.07083, 1.70535, 0.46786, 0, 1.04367, 0.93961, 0.305252, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
110,  4.39339,  0.972694,  1, 0, 0, 0, 2.03408, 1.4766, 1.90596, 0.959287, 1.06978, 2.09624, 1.72243, 0.33954, 0, 0.949438, 0.918337, 0.472448, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
111,  4.43369,  0.972319,  1, 0, 0, 0, 2.10856, 1.44685, 1.65171, 0.917696, 1.02805, 2.0861, 1.68516, 0.167398, 0, 0.990347, 0.934597, 0.585199, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
112,  4.474,  0.972718,  1, 0, 0, 0, 2.20304, 1.40638, 1.4729, 0.865494, 1.02404, 2.07189, 1.71498, 0.0722027, 0, 0.968008, 0.943114, 0.65552, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
113,  4.5143,  0.97411,  1, 0, 0, 0, 2.21189, 1.39371, 1.2709, 0.829405, 1.00502, 2.07871, 1.52064, 0.0722027, 0, 1.01305, 0.897018, 0.658448, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
114,  4.55461,  0.973557,  1, 0, 0, 0, 2.05636, 1.4458, 1.33168, 0.779053, 1.03209, 2.09666, 1.53098, 0.185221, 0, 1.10707, 0.903555, 0.690091, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
115,  4.59492,  0.974027,  1, 0, 0, 0, 1.9178, 1.52154, 1.51156, 0.754515, 1.01048, 2.11418, 1.59799, 0.167383, 0, 1.16013, 0.916421, 0.647828, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
116,  4.63522,  0.974842,  1, 0, 0, 0, 1.81545, 1.57756, 1.7463, 0.800806, 1.01769, 2.12422, 1.77037, 0.215373, 0, 1.12717, 0.903396, 0.596264, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
117,  4.67553,  0.975178,  1, 0, 0, 0, 1.94315, 1.58783, 1.95484, 0.902339, 0.985452, 2.12493, 1.74764, 0.19092, 0, 1.1225, 0.87957, 0.487882, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
118,  4.71584,  0.97357,  1, 0, 0, 0, 2.06383, 1.61973, 1.92581, 0.989, 1.07109, 2.13507, 1.75366, 0.218149, 0, 1.20447, 0.861246, 0.475146, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
119,  4.75614,  0.973773,  1, 0, 0, 0, 2.1945, 1.6302, 1.89188, 0.969088, 1.15248, 2.15277, 1.69852, 0.387358, 0, 1.22367, 0.926281, 0.559754, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
120,  4.79645,  0.97344,  1, 0, 0, 0, 2.22741, 1.64249, 1.87277, 0.888731, 1.11514, 2.13083, 1.75155, 0.354177, 0, 1.31633, 0.984904, 0.618178, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
121,  4.83675,  0.973219,  1, 0, 0, 0, 2.15694, 1.65177, 1.98668, 0.812798, 1.05417, 2.10894, 1.74007, 0.356813, 0, 1.30441, 0.975043, 0.569895, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
122,  4.87706,  0.972165,  1, 0, 0, 0, 2.02577, 1.66674, 1.94936, 0.753558, 0.90327, 2.09486, 1.74591, 0.215387, 0, 1.39339, 0.93394, 0.503247, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
123,  4.91737,  0.972397,  1, 0, 0, 0, 1.80814, 1.73592, 2.01639, 0.73425, 0.918671, 2.10786, 1.58574, 0.332908, 0, 1.327, 0.889163, 0.42439, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
124,  4.95767,  0.908754,  1, 0, 0, 0, 1.42118, 1.89665, 2.03301, 0.711678, 0.840831, 2.08122, 1.4085, 0.395542, 0, 1.26287, 0.834118, 0.41951, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
125,  4.99798,  0.979941,  1, 0, 0, 0, 1.22941, 2.00052, 2.18174, 0.67097, 0.841187, 2.07558, 1.34926, 0.337775, 0, 1.27825, 0.720002, 0.52087, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
126,  5.03829,  0.97883,  1, 0, 0, 0, 0.9079, 1.9793, 2.05178, 0.650135, 0.745537, 2.11635, 1.54265, 0.149629, 0, 1.15226, 0.587853, 0.56912, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
127,  5.07859,  0.891878,  1, 0, 0, 0, 0.958148, 1.89955, 2.08063, 0.637294, 0.680978, 2.10062, 1.83728, 0.0180048, 0, 1.07138, 0.572016, 0.563568, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
128,  5.1189,  0.884894,  1, 0, 0, 0, 0.869114, 1.8689, 1.96366, 0.639294, 0.497448, 2.04447, 2.04128, 0, 0, 0.940524, 0.608883, 0.451822, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0
129,  5.1592,  0.881535,  1, 0, 0, 0, 1.01197, 1.90929, 2.04172, 0.714927, 0.365215, 1.95727, 2.08982, 0.726161, 0, 0.668799, 0.425466, 0.39201, 0.152945, 0, 0, 0, 0, 1, 1, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0
130,  5.19951,  0.87598,  1, 0, 0, 0, 1.05451, 1.97528, 1.93886, 0.50312, 0.325159, 2.09863, 1.94954, 1.32064, 0, 0.370876, 0.300059, 0.500056, 0.152945, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
131,  5.23982,  0.84141,  1, 0, 0, 0, 1.14561, 2.19234, 1.94948, 0.335235, 0.625915, 2.25486, 1.73373, 1.81425, 0, 0.057431, 0.207507, 0.544939, 0.152945, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
132,  5.28012,  0.807237,  1, 0, 0, 0, 1.14608, 2.39054, 1.80853, 0.0585301, 0.890366, 2.36619, 1.70519, 1.57437, 0, 0.00360355, 0.395985, 0.650039, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
133,  5.32043,  0.818262,  1, 0, 0, 0, 1.20984, 2.4908, 1.80963, 0.0858, 1.08659, 2.23613, 1.6868, 1.37751, 0.140481, 0, 0.376944, 0.519581, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
134,  5.36074,  0.827446,  1, 0, 0, 0, 1.09953, 2.41068, 1.81866, 0.182372, 1.12899, 2.09093, 1.67822, 1.1041, 0.349461, 0, 0.258526, 0.531933, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
135,  5.40104,  0.837109,  1, 0.0113101, 0, 0, 1.04361, 2.33861, 1.82598, 0.331345, 1.21324, 1.99999, 1.56893, 0.617821, 0.549726, 0, 0.0802426, 0.506926, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
136,  5.44135,  0.845653,  1, 0.0113101, 0, 0, 0.959472, 2.27696, 1.88897, 0.346684, 1.1681, 2.07337, 1.26654, 0.220193, 0.409245, 0, 0.0215187, 0.64193, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
137,  5.48166,  0.84868,  1, 0.0310115, 0, 0, 1.13873, 2.24621, 2.07637, 0.357276, 1.02407, 2.06298, 1.2974, 0, 0.200265, 0, 0.0101939, 0.538142, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
138,  5.52196,  0.85919,  1, 0.05435, 0, 0, 1.16304, 2.18908, 2.20471, 0.362068, 0.933901, 2.00121, 1.22406, 0, 0, 0, 0, 0.454946, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
139,  5.56227,  0.867836,  1, 0.24849, 0, 0, 1.08172, 2.01008, 2.19427, 0.384089, 0.885673, 1.81837, 1.25393, 0, 0, 0.03022, 0, 0.218529, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
140,  5.60257,  0.850004,  1, 0.436021, 0, 0, 0.862966, 1.8544, 2.23882, 0.364924, 0.847702, 1.64468, 1.1587, 0, 0, 0.03022, 0, 0.143324, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
141,  5.64288,  0.85957,  1, 0.576583, 0, 0, 0.775866, 1.7078, 2.39797, 0.322437, 0.628365, 1.51114, 1.02696, 0, 0, 0.11192, 0, 0.131015, 0, 0, 1, 1, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
142,  5.68319,  0.882432,  1, 0.556172, 0, 0, 0.597092, 1.70851, 2.5555, 0.349054, 0.432023, 1.42891, 1.06822, 0, 0, 0.164685, 0, 0.204462, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
143,  5.72349,  0.890247,  1, 0.504749, 0, 0, 0.512692, 1.69937, 2.6177, 0.305909, 0.309487, 1.40723, 0.957449, 0, 0, 0.164685, 0, 0.233114, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
144,  5.7638,  0.894493,  1, 0.481902, 0, 0, 0.322978, 1.66642, 2.55621, 0.34266, 0.290924, 1.35353, 0.952937, 0, 0, 0.082985, 0, 0.255394, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
145,  5.80411,  0.909009,  1, 0.369656, 0, 0, 0.20598, 1.62185, 2.53424, 0.33868, 0.292042, 1.2804, 1.01229, 0, 0, 0.0181576, 0, 0.313411, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
146,  5.84441,  0.917621,  1, 0.383678, 0, 0, 0.0438631, 1.65518, 2.56485, 0.432861, 0.204711, 1.302, 1.20835, 0, 0, 0.0181576, 0, 0.418238, 0.0840182, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
147,  5.88472,  0.918137,  1, 0.231315, 0, 0, 0, 1.74192, 2.62457, 0.466287, 0.1425, 1.35143, 1.45513, 0, 0, 0.0181576, 0, 0.514347, 0.0840182, 0, 1, 1, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
148,  5.92502,  0.923696,  1, 0.169833, 0, 0, 0, 1.8409, 2.67482, 0.50768, 0.0570997, 1.41388, 1.60248, 0.0135501, 0, 0, 0.0562287, 0.816517, 0.387008, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
149,  5.96533,  0.926773,  1, 0, 0, 0, 0, 1.85416, 2.57254, 0.356008, 0.0335213, 1.41727, 1.41888, 0.040102, 0, 0, 0.0562287, 1.17536, 0.997546, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
150,  6.00564,  0.936405,  1, 0, 0, 0, 0.0399698, 1.87231, 2.54906, 0.174552, 0, 1.44404, 0.853187, 0.327613, 0.163548, 0, 0.061173, 1.52222, 2.14653, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0
151,  6.04594,  0.946425,  1, 0, 0, 0, 0.0687616, 1.89138, 2.32773, 0.017377, 0, 1.52603, 0.416001, 0.447075, 0.163548, 0, 0.0724965, 1.73584, 3.14311, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
152,  6.08625,  0.95094,  1, 0, 0, 0, 0.0851432, 2.04934, 2.33401, 0, 0, 1.62971, 0.0881645, 0.420523, 0.283622, 0, 0.0724965, 2.02423, 3.55006, 0, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
153,  6.12656,  0.93873,  1, 0, 0, 0, 0.0451734, 2.26723, 2.425, 0, 0, 1.68267, 0.473362, 0.133012, 0.120074, 0, 0.0675521, 2.34547, 3.15975, 0.00813157, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0
154,  6.16686,  0.932066,  1, 0, 0, 0, 0.0163816, 2.43807, 2.58337, 0, 0, 1.74555, 0.906669, 0, 0.120074, 0, 0, 2.66255, 3.12655, 0.324604, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
155,  6.20717,  0.914446,  1, 0, 0, 0, 0, 2.45836, 2.48616, 0.00237647, 0.054864, 1.83038, 1.25292, 0, 0, 0.00609468, 0, 2.61186, 2.82957, 0.829848, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 0
156,  6.24747,  0.907634,  1, 0, 0, 0, 0, 2.34833, 2.16111, 0.00237647, 0.267779, 1.89798, 1.08922, 0, 0, 0.00609468, 0, 2.71889, 2.56186, 1.24285, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1
157,  6.28778,  0.890927,  1, 0, 0, 0, 0, 2.29301, 1.84098, 0.00237647, 0.666934, 1.93604, 0.825127, 0, 0, 0.00609468, 0, 2.691, 1.75316, 1.38356, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1
158,  6.32809,  0.889554,  1, 0, 0, 0, 0, 2.22615, 1.53947, 0, 0.972068, 1.93611, 0.801832, 0.010783, 0, 0, 0, 2.84856, 1.49337, 1.30278, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1
159,  6.36839,  0.899075,  1, 0, 0, 0, 0, 2.23673, 1.58135, 0, 1.10857, 2.00515, 0.943142, 0.010783, 0, 0, 0, 2.69864, 1.55416, 1.31652, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1
160,  6.4087,  0.903282,  1, 0, 0, 0, 0, 2.25085, 1.57242, 0, 1.09066, 2.05077, 0.954513, 0.16842, 0.0128144, 0, 0, 2.6232, 1.62042, 1.29154, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1
161,  6.44901,  0.898685,  1, 0, 0, 0, 0, 2.27343, 1.57327, 0, 0.959238, 2.02374, 0.999991, 0.157637, 0.0128144, 0, 0, 2.63983, 1.85223, 1.33345, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
162,  6.48931,  0.890471,  1, 0, 0, 0, 0, 2.31919, 1.48798, 0, 0.910476, 2.08106, 1.20614, 0.428578, 0.0128144, 0, 0, 2.94886, 2.47831, 1.33714, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1
163,  6.52962,  0.881807,  1, 0, 0, 0, 0, 2.35871, 1.39153, 0, 0.587044, 2.17087, 1.42991, 0.860536, 0, 0, 0, 3.18445, 2.92617, 1.44428, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1
164,  6.56992,  0.844189,  1, 0, 0, 0, 0, 2.4127, 1.48617, 0, 0.589898, 2.25658, 1.3008, 0.860536, 0, 0, 0, 3.33205, 3.26839, 1.53146, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1
165,  6.61023,  0.845625,  1, 0, 0, 0, 0, 2.41606, 1.30279, 0, 0.657561, 2.31363, 1.05693, 0.589594, 0.00817383, 0, 0, 3.18446, 2.71512, 1.68287, 0, 0, 0, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
166,  6.65054,  0.847956,  1, 0, 0, 0, 0, 2.37343, 1.30682, 0, 0.917797, 2.39274, 0.81066, 0, 0.00817383, 0, 0, 3.24496, 2.54042, 1.75397, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
167,  6.69084,  0.843856,  1, 0, 0, 0, 0, 2.39162, 1.12409, 0, 1.06158, 2.5777, 0.803939, 0, 0.00817383, 0, 0, 3.29107, 2.19591, 1.84147, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
168,  6.73115,  0.824058,  1, 0, 0, 0, 0, 2.43019, 1.18618, 0, 0.978847, 2.63956, 0.794117, 0, 0, 0, 0, 3.21888, 2.2896, 1.85913, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 0, 1, 0, 1
169,  6.77146,  0.831482,  1, 0, 0, 0, 0, 2.45184, 1.18008, 0, 1.04842, 2.65689, 1.0615, 0, 0, 0.0393854, 0, 3.07131, 2.2723, 1.84008, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
170,  6.81176,  0.827535,  1, 0, 0, 0, 0, 2.40501, 1.30199, 0, 0.974009, 2.57485, 1.10884, 0, 0, 0.137326, 0, 2.83614, 2.15254, 1.83997, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
171,  6.85207,  0.827325,  1, 0, 0, 0, 0, 2.33695, 1.27705, 0, 0.973961, 2.53856, 0.949799, 0, 0, 0.174806, 0, 2.9715, 2.35001, 1.90723, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
172,  6.89238,  0.817872,  1, 0, 0, 0, 0, 2.27998, 1.27118, 0, 0.940894, 2.48291, 0.625635, 0, 0, 0.160955, 0, 3.12341, 2.26328, 2.01996, 0, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 1, 0, 1
173,  6.93268,  0.834094,  1, 0, 0, 0, 0, 2.19519, 1.05569, 0, 1.01116, 2.41209, 0.463771, 0, 0, 0.0751806, 0, 3.4631, 2.27484, 2.04777, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
