frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
114,  4.56381,  0,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
115,  4.6042,  0,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
116,  4.64459,  0,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
117,  4.68498,  0,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
118,  4.72536,  0,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
119,  4.76575,  0,  0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
120,  4.80614,  0,  0, 0, 0, 0.0868427, 0, 0.690623, 0.637561, 0, 0.289384, 1.05443, 0, 0, 0, 0, 0, 1.03827, 0.224949, 0.326783, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
121,  4.84653,  0.900301,  1, 0, 0, 0.164503, 0, 1.3491, 1.30123, 0, 0.559668, 2.05624, 0.121626, 0, 0, 0, 0, 1.91398, 0.630769, 0.602864, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1
122,  4.88691,  0.895418,  1, 0, 0, 0.356856, 0, 1.96588, 1.97057, 0, 0.80581, 3.03195, 0.206929, 0, 0, 0, 0, 2.79449, 0.926024, 0.87305, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
123,  4.9273,  0.91016,  1, 0, 0.145605, 0.451941, 0, 1.78112, 1.8966, 0, 0.717223, 2.86813, 0.487326, 0, 0, 0, 0, 2.45733, 0.967154, 0.8349, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
124,  4.96769,  0.881689,  1, 0, 0.145605, 0.516341, 0, 1.57773, 1.93614, 0, 0.678022, 2.68372, 0.645066, 0, 0.0693649, 0.138533, 0, 2.15575, 0.923743, 0.850599, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
125,  5.00808,  0.898084,  1, 0, 0.145605, 0.536948, 0, 1.34402, 1.87079, 0, 0.633432, 2.43285, 0.702049, 0, 0.167797, 0.182103, 0, 1.72613, 1.06271, 0.892444, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
126,  5.04847,  0.911008,  1, 0, 0, 0.501944, 0, 1.19481, 2.16671, 0, 0.582537, 2.21291, 0.530428, 0, 0.269298, 0.182103, 0, 1.35968, 1.17642, 0.888446, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
127,  5.08885,  0.917523,  1, 0, 0, 0.426891, 0, 1.05107, 2.17786, 0, 0.454697, 2.01559, 0.33893, 0, 0.598407, 0.154893, 0, 1.09893, 1.18794, 0.920316, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
128,  5.12924,  0.91739,  1, 0, 0, 0.257257, 0, 1.05528, 2.5242, 0, 0.343995, 2.0327, 0.395371, 0, 0.793944, 0.111323, 0, 1.10433, 1.15881, 0.839427, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
129,  5.16963,  0.916676,  1, 0, 0, 0.172721, 0, 1.12942, 2.47272, 0, 0.344954, 2.16324, 0.40549, 0, 0.847566, 0.228823, 0, 1.38236, 1.16486, 0.785433, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
130,  5.21002,  0.902856,  1, 0, 0, 0.201613, 0, 1.31419, 2.34864, 0, 0.412398, 2.37827, 0.325042, 0, 0.519065, 0.117499, 0, 1.83672, 1.14686, 0.7013, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
131,  5.2504,  0.910946,  1, 0, 0, 0.181805, 0, 1.52137, 1.7717, 0, 0.504414, 2.51051, 0.216627, 0, 0.399748, 0.117499, 0, 2.44628, 1.04208, 0.674225, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1
132,  5.29079,  0.919587,  1, 0, 0, 0.119419, 0, 1.66226, 1.46811, 0, 0.512543, 2.60471, 0.166781, 0, 0.244624, 0, 0, 3.22316, 0.896181, 0.689222, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1
133,  5.33118,  0.958061,  1, 0.00535925, 0, 0.0235191, 0, 1.59822, 1.33162, 0, 0.40096, 2.62662, 0.195891, 0, 0.190998, 0, 0, 3.85, 0.884387, 0.594186, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1
134,  5.37157,  0.959679,  1, 0.010515, 0, 0, 0, 1.41379, 1.24927, 0, 0.278736, 2.62568, 0.105579, 0, 0.0163456, 0, 0, 4.17878, 0.877278, 0.500162, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1
135,  5.41195,  0.961458,  1, 0.0673394, 0, 0, 0, 1.28006, 1.21446, 0, 0.287841, 2.62559, 0.110136, 0, 0.0163456, 0, 0, 4.13433, 0.846564, 0.329349, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1
136,  5.45234,  0.959324,  1, 0.0619801, 0, 0, 0, 1.29745, 1.15949, 0, 0.371024, 2.6531, 0.188652, 0, 0, 0, 0, 4.0701, 0.720359, 0.220204, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1
137,  5.49273,  0.964517,  1, 0.140119, 0, 0, 0, 1.33784, 1.39278, 0, 0.380702, 2.63562, 0.274746, 0, 0, 0, 0, 3.96705, 0.78319, 0.16075, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1
138,  5.53312,  0.965652,  1, 0.128678, 0, 0, 0, 1.27418, 1.23237, 0, 0.275265, 2.54719, 0.233024, 0, 0, 0, 0, 3.78386, 0.870974, 0.15148, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1
139,  5.57351,  0.971154,  1, 0.184356, 0, 0, 0, 1.21822, 1.25029, 0, 0.240454, 2.45664, 0.179915, 0, 0, 0, 0, 3.57555, 0.901093, 0.145885, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 1
140,  5.61389,  0.971718,  1, 0.140022, 0, 0.0455593, 0, 1.10602, 1.26377, 0, 0.262788, 2.34817, 0.119563, 0, 0.012489, 0, 0, 3.166, 0.691714, 0.118372, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1
141,  5.65428,  0.974672,  1, 0.0946389, 0, 0.0455593, 0, 1.01099, 1.44253, 0, 0.229935, 2.27127, 0.187998, 0, 0.108303, 0, 0, 2.8922, 0.703691, 0.110855, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1
142,  5.69467,  0.974713,  1, 0.0519356, 0, 0.063164, 0, 0.894758, 1.59457, 0, 0.208521, 2.12944, 0.163762, 0, 0.248393, 0, 0, 2.5651, 0.716634, 0.159811, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1
143,  5.73506,  0.973854,  1, 0.107352, 0, 0.0483924, 0, 0.798564, 1.6155, 0, 0.119926, 2.00425, 0.13802, 0, 0.400464, 0, 0, 2.48833, 0.687347, 0.228726, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1
144,  5.77544,  0.972109,  1, 0.122766, 0, 0.0771071, 0, 0.706137, 1.4233, 0, 0.0901188, 1.91915, 0.0530388, 0, 0.318653, 0, 0, 2.55458, 0.709672, 0.25392, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1
145,  5.81583,  0.974385,  1, 0.109791, 0, 0.0662793, 0, 0.720436, 1.34942, 0, 0.0947163, 2.01596, 0.159756, 0, 0.178563, 0, 0, 2.68442, 0.799309, 0.237849, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
146,  5.85622,  0.976045,  1, 0.0154138, 0, 0.0535338, 0, 0.872266, 1.31847, 0, 0.20261, 2.20062, 0.34952, 0, 0.0713555, 0, 0, 2.97246, 1.03751, 0.184607, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
147,  5.89661,  0.971963,  1, 0.021198, 0, 0.0519778, 0, 1.18385, 1.52466, 0, 0.367261, 2.48129, 0.57667, 0, 0.245963, 0, 0, 3.08277, 1.11801, 0.232118, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
148,  5.937,  0.932675,  1, 0.021198, 0, 0.0452008, 0, 1.40585, 1.75806, 0, 0.509151, 2.73788, 0.702467, 0, 0.304646, 0, 0, 3.04275, 1.00948, 0.289877, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
149,  5.97738,  0.918353,  1, 0.021198, 0, 0.0381838, 0, 1.56608, 1.81597, 0, 0.734991, 2.9816, 0.624372, 0, 0.344398, 0, 0, 2.80231, 0.93359, 0.439653, 1, 0, 0, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
150,  6.01777,  0.911687,  1, 0, 0, 0.0299313, 0, 1.61731, 2.06145, 0, 0.807022, 3.04581, 0.471863, 0, 0.155788, 0, 0, 2.63735, 0.894068, 0.450642, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 0, 1
151,  6.05816,  0.921386,  1, 0, 0, 0.0919326, 0, 1.70367, 1.89088, 0, 0.88605, 3.06206, 0.217558, 0, 0.0971051, 0, 0, 2.61428, 0.96373, 0.579215, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
152,  6.09855,  0.910931,  1, 0, 0, 0.0961684, 0, 1.73122, 2.05201, 0, 0.828496, 3.01097, 0.181599, 0, 0, 0, 0, 2.75606, 0.990876, 0.596195, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
153,  6.13893,  0.918086,  1, 0, 0, 0.189727, 0, 1.66795, 1.96594, 0, 0.925557, 2.92142, 0.191006, 0, 0, 0.0049921, 0, 2.76079, 1.03543, 0.608595, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
154,  6.17932,  0.899251,  1, 0, 0, 0.150348, 0, 1.56078, 1.9918, 0, 0.889624, 2.78102, 0.30856, 0, 0, 0.0176109, 0, 2.73477, 1.00639, 0.499083, 1, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
155,  6.21971,  0.879049,  1, 0, 0, 0.205555, 0, 1.40301, 1.78536, 0, 0.769918, 2.56215, 0.585527, 0, 0, 0.0176109, 0, 2.45334, 0.990213, 0.348195, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
156,  6.2601,  0.859712,  1, 0, 0, 0.181332, 0, 1.37246, 1.63717, 0, 0.436175, 2.3982, 0.806076, 0, 0.0676477, 0.0126188, 0, 1.98767, 1.12747, 0.251379, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
157,  6.30048,  0.866046,  1, 0, 0, 0.289713, 0, 1.32051, 1.5257, 0, 0.160531, 2.23535, 1.00161, 0, 0.0676477, 0, 0, 1.75729, 1.35038, 0.178639, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
158,  6.34087,  0.871554,  1, 0, 0, 0.390436, 0, 1.27278, 1.50788, 0, 0, 2.08975, 1.12279, 0, 0.175675, 0, 0, 1.56111, 1.70447, 0.152535, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
159,  6.38126,  0.869181,  1, 0, 0, 0.549043, 0, 1.19713, 1.53472, 0, 0, 1.97193, 1.27105, 0, 0.145844, 0, 0, 1.67114, 1.98093, 0.162063, 1, 1, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
160,  6.42165,  0.873824,  1, 0, 0, 0.430976, 0, 1.09722, 1.59634, 0, 0, 1.91441, 1.32392, 0, 0.204227, 0, 0, 1.51901, 2.10496, 0.173336, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
161,  6.46204,  0.856019,  1, 0, 0, 0.418283, 0, 1.14697, 1.83266, 0, 0.174924, 2.03063, 1.14951, 0, 0.209642, 0, 0, 1.52245, 2.02156, 0.257498, 1, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
162,  6.50242,  0.862959,  1, 0, 0, 0.294343, 0, 1.23705, 1.9688, 0, 0.366528, 2.13605, 0.891881, 0, 0.171825, 0, 0, 1.58109, 1.80973, 0.321566, 0, 0, 1, 0, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1
163,  6.54281,  0.864487,  1, 0, 0, 0.406816, 0, 1.42896, 2.25152, 0, 0.576775, 2.28385, 0.65773, 0, 0.226958, 0, 0, 1.75854, 1.60854, 0.34382, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1
164,  6.5832,  0.873228,  1, 0, 0, 0.481525, 0, 1.50904, 2.37177, 0, 0.693446, 2.35638, 0.443136, 0, 0.129621, 0, 0, 1.74987, 1.67757, 0.308175, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1
165,  6.62359,  0.86694,  1, 0, 0, 0.596123, 0, 1.59022, 2.36734, 0, 0.67437, 2.47494, 0.306533, 0, 0.191077, 0, 0, 1.93175, 1.52587, 0.253363, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1
166,  6.66397,  0.878025,  1, 0, 0, 0.554622, 0, 1.67653, 2.29011, 0, 0.650896, 2.58385, 0.158813, 0, 0.0775616, 0.055161, 0, 2.1216, 1.79682, 0.15313, 0, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 1
167,  6.70436,  0.898818,  1, 0, 0, 0.487015, 0, 1.76294, 1.73936, 0, 0.438935, 2.598, 0.0880824, 0, 0.0614557, 0.055161, 0, 2.58189, 1.44322, 0.0760984, 0, 0, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0
168,  6.74475,  0.905273,  1, 0, 0, 0.284906, 0, 1.73915, 1.37496, 0, 0.436239, 2.57246, 0.014125, 0, 0, 0.141695, 0, 2.82376, 0.976189, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0
169,  6.78514,  0.88935,  1, 0, 0, 0.200997, 0, 1.62033, 0.824581, 0, 0.478862, 2.40841, 0.014125, 0, 0, 0.0869899, 0, 3.25905, 0.276777, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0
170,  6.82553,  0.865622,  1, 0, 0, 0.0353987, 0.0289911, 1.46646, 0.49618, 0, 0.704847, 2.19396, 0.0300598, 0, 0, 0.123392, 0, 3.383, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0
171,  6.86591,  0.826629,  1, 0, 0, 0.0114897, 0.399475, 1.17201, 0.472215, 0, 0.722671, 1.73112, 0.0300598, 0, 0, 0.0395007, 0, 3.52551, 0, 0, 1, 1, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0
172,  6.9063,  0.843861,  1, 0, 0, 0.0114897, 0.779205, 0.908007, 0.63919, 0, 0.697628, 1.28979, 0.107579, 0, 0.0956375, 0.0944412, 0, 3.51953, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0
173,  6.94669,  0.863326,  1, 0.0411607, 0, 0.0114897, 1.12179, 0.723711, 1.05645, 0, 0.631453, 0.86803, 0.24101, 0, 0.109497, 0.0580393, 0, 3.73236, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0
174,  6.98708,  0.866055,  1, 0.071471, 0, 0, 1.17139, 0.737683, 1.17386, 0, 0.643597, 0.781945, 0.355831, 0, 0.327333, 0.189553, 0, 3.84349, 0.00993388, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0
175,  7.02746,  0.974159,  1, 0.280591, 0, 0, 1.26247, 0.691756, 1.32718, 0, 0.622992, 0.65468, 0.278312, 0, 0.546669, 0.194984, 0, 3.85196, 0.00993388, 0, 1, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0
176,  7.06785,  0.977271,  1, 0.365606, 0, 0, 1.46252, 0.675337, 1.38008, 0, 0.632989, 0.73443, 0.114821, 0, 0.89505, 0.388654, 0, 3.65508, 0.00993388, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0
177,  7.10824,  0.977012,  1, 0.529416, 0, 0.0665911, 1.58188, 0.595084, 1.37219, 0, 0.534908, 0.701261, 0, 0, 1.02599, 0.533884, 0, 3.28497, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0
178,  7.14863,  0.975962,  1, 0.424733, 0, 0.0931681, 1.51751, 0.544317, 1.20047, 0, 0.48802, 0.739545, 0, 0, 0.906357, 0.473055, 0, 2.91571, 0, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0
179,  7.18901,  0.89393,  1, 0.34428, 0, 0.19898, 0.945885, 0.463923, 1.32182, 0, 0.256556, 0.697609, 0, 0, 0.791372, 0.279386, 0, 2.78453, 0, 0, 1, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 0, 0
180,  7.2294,  0.906903,  1, 0.355373, 0, 0.496266, 0.406441, 0.504761, 1.67732, 0, 0.283976, 0.723399, 0, 0, 0.468155, 0, 0, 2.64942, 0.156312, 0.241682, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 0
181,  7.26979,  0.896704,  1, 0.555669, 0, 0.887725, 0, 0.522185, 1.92655, 0, 0.244587, 0.83519, 0, 0, 0.476532, 0, 0, 2.54653, 0.297281, 0.624673, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
182,  7.31018,  0.887274,  1, 0.626053, 0, 1.16199, 0, 0.610024, 1.95143, 0, 0.226614, 1.13305, 0, 0, 0.352216, 0, 0, 2.27439, 0.815161, 0.929928, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
183,  7.35057,  0.891384,  1, 0.52581, 0, 1.15934, 0, 0.676944, 1.84431, 0, 0.0974733, 1.47215, 0.138176, 0, 0.543244, 0, 0, 2.06504, 1.07437, 0.959786, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
184,  7.39095,  0.890453,  1, 0.356612, 0, 1.01231, 0, 0.712635, 1.87962, 0, 0.0121143, 1.67959, 0.174098, 0, 0.61039, 0, 0, 1.62468, 1.30817, 0.7904, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
185,  7.43134,  0.888225,  1, 0.314606, 0, 0.867196, 0, 0.680681, 1.9658, 0, 0.0121143, 1.69578, 0.241448, 0, 0.640186, 0, 0, 1.07986, 1.11674, 0.729416, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
186,  7.47173,  0.893184,  1, 0.38384, 0, 0.7668, 0, 0.585515, 1.80329, 0, 0.0121143, 1.55296, 0.165815, 0, 0.644274, 0, 0, 0.56685, 1.13278, 0.689426, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
187,  7.51212,  0.913035,  1, 0.367538, 0, 0.641533, 0, 0.508358, 1.98769, 0, 0, 1.47527, 0.129894, 0, 0.557028, 0.0323597, 0, 0.223697, 0.952178, 0.69294, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
188,  7.5525,  0.928499,  1, 0.432887, 0, 0.616345, 0, 0.403132, 2.21789, 0, 0, 1.33991, 0.0625433, 0, 0.626156, 0.0323597, 0, 0.0598637, 0.895959, 0.640604, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
189,  7.59289,  0.926787,  1, 0.425547, 0, 0.631132, 0, 0.304592, 2.32225, 0, 0, 1.29374, 0, 0, 0.556227, 0.0323597, 0, 0.00257997, 0.786254, 0.610598, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
190,  7.63328,  0.921285,  1, 0.320144, 0, 0.539601, 0, 0.318396, 2.27447, 0, 0, 1.23308, 0.0591708, 0, 0.597348, 0, 0, 0, 0.838068, 0.556451, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
191,  7.67367,  0.914804,  1, 0.253457, 0, 0.498322, 0, 0.245434, 2.13713, 0, 0, 1.13842, 0.129981, 0, 0.47708, 0, 0, 0.0625842, 0.841546, 0.577489, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
192,  7.71405,  0.891138,  1, 0.0865927, 0, 0.391412, 0, 0.270842, 2.4431, 0, 0, 1.05597, 0.225058, 0, 0.354307, 0, 0, 0.166706, 0.912094, 0.664825, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
193,  7.75444,  0.859014,  1, 0.0727612, 0, 0.461444, 0, 0.320741, 2.33256, 0, 0, 1.1969, 0.3103, 0, 0.28618, 0, 0, 0.399151, 1.06738, 0.820419, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 0, 1
194,  7.79483,  0.881275,  1, 0, 0, 0.524602, 0, 0.623343, 2.34046, 0, 0.11508, 1.47109, 0.466259, 0, 0.394497, 0, 0, 0.742178, 1.42757, 0.910349, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
195,  7.83522,  0.863262,  1, 0, 0, 0.544557, 0, 0.851087, 2.14076, 0, 0.190064, 1.78398, 0.599125, 0, 0.454488, 0.0473834, 0, 1.16771, 1.52328, 0.884024, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
196,  7.87561,  0.86677,  1, 0, 0, 0.547515, 0, 1.02269, 2.07878, 0, 0.190064, 1.87277, 0.73282, 0, 0.297877, 0.0473834, 0, 1.39389, 1.59315, 0.839987, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
197,  7.91599,  0.867615,  1, 0, 0, 0.487347, 0, 0.975932, 1.78372, 0, 0.0749835, 1.92525, 0.581098, 0, 0.229406, 0.0473834, 0, 1.47534, 1.22537, 0.771129, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
198,  7.95638,  0.862949,  1, 0, 0, 0.401025, 0, 0.949902, 1.58871, 0, 0, 1.91695, 0.428678, 0, 0.361602, 0.0602555, 0, 1.17115, 0.916441, 0.810405, 1, 0, 1, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1
199,  7.99677,  0.876509,  1, 0, 0, 0.489888, 0, 0.886092, 1.43967, 0, 0.163672, 1.90482, 0.202409, 0, 0.592715, 0.0602555, 0, 1.03796, 0.725805, 0.847285, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
200,  8.03716,  0.877768,  1, 0, 0, 0.527565, 0, 0.83633, 1.36308, 0, 0.163672, 1.80506, 0.163918, 0, 0.7056, 0.0602555, 0, 0.683152, 0.66158, 0.905074, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
201,  8.07754,  0.886266,  1, 0, 0, 0.653344, 0, 0.726614, 1.47376, 0, 0.163672, 1.70141, 0.174078, 0, 0.834627, 0, 0, 0.56324, 0.686914, 0.917577, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
202,  8.11793,  0.862116,  1, 0, 0, 0.591442, 0, 0.718757, 1.8289, 0, 0.0251689, 1.64905, 0.244613, 0, 0.726109, 0, 0, 0.245223, 0.760034, 0.94428, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0, 1
203,  8.15832,  0.885265,  1, 0, 0, 0.587428, 0, 0.804413, 2.13629, 0, 0.0251689, 1.67885, 0.57638, 0, 0.599163, 0.0208858, 0, 0.112973, 0.848603, 1.00669, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1
