frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
89,  3.54219,  0.90575,  1, 0.72585, 0.0994104, 0.641577, 0, 1.96749, 2.83711, 0, 1.71971, 2.86998, 1.50095, 0, 0.0982989, 0, 0, 0.396922, 0.350985, 3.44931, 1, 0, 0, 0, 1, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
90,  3.58245,  0.909341,  1, 0.688542, 0.190066, 0.674601, 0, 2.2966, 2.76501, 0.00938335, 2.11983, 3.07018, 1.71506, 0, 0.0249334, 0, 0, 0.652168, 0.403505, 3.45737, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
91,  3.6227,  0.918841,  1, 0.578236, 0.137574, 0.64073, 0, 2.46052, 2.4656, 0.00938335, 2.3569, 3.23835, 1.76142, 0, 0.0249334, 0, 0, 0.963629, 0.453669, 3.46831, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
92,  3.66295,  0.905261,  1, 0.71451, 0.300142, 0.743297, 0, 2.632, 2.41318, 0.00938335, 2.41793, 3.4204, 1.66679, 0, 0, 0, 0, 1.16354, 0.296819, 3.50437, 1, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
93,  3.7032,  0.913661,  1, 0.87684, 0.359128, 0.788975, 0, 2.78414, 2.43312, 0, 2.40377, 3.57332, 1.70375, 0, 0, 0, 0, 1.35884, 0.223659, 3.50517, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
94,  3.74346,  0.921462,  1, 1.20077, 0.55743, 0.82925, 0, 2.87031, 2.43107, 0, 2.46745, 3.58763, 1.98516, 0, 0, 0, 0, 1.42133, 0.0888579, 3.44894, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
95,  3.78371,  0.923613,  1, 1.4363, 0.518819, 0.683046, 0, 2.8567, 2.24623, 0, 2.45329, 3.5439, 2.26638, 0, 0, 0, 0, 1.4633, 0.0539254, 3.30834, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
96,  3.82396,  0.920456,  1, 1.30739, 0.35325, 0.583687, 0, 2.90845, 2.20576, 0, 2.27172, 3.51221, 2.24772, 0, 0, 0, 0, 1.52785, 0, 3.2694, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
97,  3.86421,  0.923781,  1, 0.87486, 0.123957, 0.413832, 0, 2.97526, 2.42343, 0, 2.21754, 3.56115, 1.8909, 0, 0, 0, 0, 1.69558, 0, 3.36212, 1, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
98,  3.90446,  0.922851,  1, 0.335227, 0, 0.229426, 0, 2.95951, 2.40512, 0, 2.36126, 3.65574, 1.49678, 0, 0, 0, 0, 1.83456, 0.00776992, 3.51587, 0, 1, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1
99,  3.94472,  0.916005,  1, 0.0560774, 0, 0.171417, 0, 2.88695, 2.29436, 0, 2.58936, 3.63777, 1.27926, 0, 0, 0, 0, 1.83733, 0.0712326, 3.68478, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
100,  3.98497,  0.922511,  1, 0, 0, 0.148214, 0, 2.76538, 2.0381, 0, 2.61336, 3.6172, 1.24887, 0, 0, 0, 0, 1.77207, 0.194773, 3.78822, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
101,  4.02522,  0.918684,  1, 0, 0, 0.190586, 0, 2.65035, 1.97936, 0, 2.69016, 3.53783, 1.35725, 0, 0.134136, 0, 0, 1.70122, 0.485711, 3.86834, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
102,  4.06547,  0.918651,  1, 0, 0, 0.0729657, 0, 2.5311, 1.9792, 0, 2.70422, 3.49736, 1.26871, 0.00583469, 0.230715, 0, 0, 1.64236, 0.943385, 3.837, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
103,  4.10573,  0.908785,  1, 0, 0, 0.0423727, 0, 2.47915, 2.13459, 0, 2.73626, 3.46665, 1.0992, 0.00583469, 0.433864, 0, 0, 1.55508, 1.20651, 3.77917, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
104,  4.14598,  0.915572,  1, 0.246176, 0, 0, 0, 2.51043, 2.20473, 0.20672, 2.41881, 3.421, 0.8762, 0.00583469, 0.299728, 0, 0, 1.60448, 1.5234, 3.72054, 0, 0, 0, 0, 1, 1, 0, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
105,  4.18623,  0.947155,  1, 0.547936, 0, 0, 0, 2.39247, 2.27515, 0.460811, 2.30443, 3.39341, 1.01838, 0, 0.24116, 0, 0, 1.43008, 1.4444, 3.48996, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 0, 1
106,  4.22648,  0.90008,  1, 0.547936, 0, 0.476847, 0, 2.24511, 2.44469, 1.10679, 2.11114, 2.96806, 1.10179, 0.146853, 0.038011, 0, 0.270879, 2.03636, 1.53166, 2.78402, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
107,  4.26673,  0.825754,  1, 0.301761, 0, 0.9873, 0, 2.17881, 2.97875, 1.72947, 2.07957, 2.51087, 0.90024, 0.469975, 0.038011, 0, 0.438594, 2.54435, 1.44551, 1.73453, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
108,  4.30699,  0.895493,  1, 0, 0, 1.14007, 0, 2.28064, 3.15017, 2.0422, 1.96613, 2.17927, 0.627678, 1.04185, 0.200219, 0, 0.465526, 3.02379, 1.0736, 0.833671, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 0, 1, 1, 0, 1, 1
109,  4.34724,  0.942585,  1, 0, 0, 0.663226, 0, 2.32005, 3.12163, 1.49877, 1.49383, 2.24498, 0.271159, 0.929104, 0.373638, 0.0839093, 0.194647, 2.37404, 0.599686, 0.527253, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0
110,  4.38749,  0.976945,  1, 0, 0, 0.152773, 0, 2.26063, 2.74228, 0.732372, 1.1156, 2.39996, 0.174472, 0.863379, 0.480556, 0.217182, 0.0269317, 1.82834, 0.0702325, 0.61708, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0
111,  4.42774,  0.973317,  1, 0, 0, 0, 0, 2.13894, 2.57093, 0.202715, 0.673809, 2.40735, 0.0262812, 0.355744, 0.408821, 0.456192, 0, 1.55231, 0.125578, 0.829907, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0
112,  4.468,  0.971293,  1, 0, 0, 0, 0, 2.03061, 2.29096, 0.14247, 0.62904, 2.32289, 0.0653849, 0.492304, 0.397121, 0.432336, 0, 1.53913, 0.278834, 0.895489, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0
113,  4.50825,  0.969256,  1, 0, 0, 0, 0, 1.91386, 2.12175, 0.0931918, 0.54587, 2.19526, 0.133919, 0.519351, 0.719797, 0.51266, 0, 1.42952, 0.361769, 0.922172, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0
114,  4.5485,  0.966211,  1, 0, 0, 0.133951, 0, 1.84089, 2.17077, 0.0779295, 0.375952, 1.91091, 0.28978, 0.87941, 1.04007, 0.303185, 0, 1.23603, 0.379349, 1.14591, 0, 0, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1, 0, 0, 0
115,  4.58875,  0.974885,  1, 0, 0, 0.262189, 0, 1.83158, 2.42629, 0.0596471, 0.347137, 1.65326, 0.331244, 1.2655, 1.43, 0.266406, 0, 1.04722, 0.37623, 1.3384, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1
116,  4.629,  0.97499,  1, 0, 0, 0.39847, 0, 1.8486, 2.64737, 0.0558654, 0.273175, 1.42684, 0.262711, 1.46283, 1.474, 0.0528094, 0, 0.813047, 0.293295, 1.56356, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1
117,  4.66926,  0.973219,  1, 0, 0, 0.347793, 0, 1.82616, 2.8351, 0.0431684, 0.274214, 1.41732, 0.1821, 1.65106, 1.67571, 0.0410245, 0, 0.444149, 0.228078, 1.52478, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1
118,  4.70951,  0.973019,  1, 0, 0, 0.346146, 0, 1.75612, 2.84303, 0.0191459, 0.209449, 1.37086, 0.261586, 1.52969, 1.68122, 0.0177504, 0, 0.162393, 0.0779407, 1.56302, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1
119,  4.74976,  0.970595,  1, 0, 0, 0.330195, 0, 1.70047, 3.06952, 0.015864, 0.155515, 1.25473, 0.344092, 1.81236, 1.9113, 0.121594, 0, 0, 0.0779407, 1.69865, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1
120,  4.79001,  0.96646,  1, 0, 0, 0.455477, 0, 1.67328, 3.24122, 0.0066514, 0.154785, 1.09383, 0.284664, 1.73128, 2.01947, 0.103844, 0, 0, 0.0461893, 1.92072, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1
121,  4.83027,  0.961489,  1, 0, 0, 0.531264, 0, 1.75236, 3.59106, 0.0066514, 0.0872924, 0.954983, 0.12461, 2.11712, 2.49718, 0.103844, 0, 0, 0.0461893, 2.1421, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1
122,  4.87052,  0.962395,  1, 0, 0, 0.574342, 0, 1.76717, 3.67548, 0, 0.0545457, 0.902196, 0.247776, 2.09785, 2.64408, 0.0284983, 0, 0, 0.116237, 2.19582, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1
123,  4.91077,  0.95891,  1, 0, 0, 0.608026, 0, 1.73811, 3.68268, 0, 0.116097, 0.806197, 0.2895, 2.52005, 2.83415, 0.0284983, 0, 0, 0.40747, 2.15999, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1
124,  4.95102,  0.952182,  1, 0, 0, 0.599697, 0, 1.6578, 3.63438, 0.0131386, 0.222689, 0.850153, 0.407989, 2.58421, 2.41378, 0.0284983, 0, 0, 0.763997, 2.08312, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 1
125,  4.99127,  0.960741,  1, 0, 0, 0.630589, 0, 1.57645, 3.6632, 0.0215284, 0.406925, 0.899208, 0.599287, 2.8722, 2.48628, 0, 0, 0, 0.947988, 2.01438, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1
126,  5.03153,  0.960383,  1, 0, 0, 0.637609, 0, 1.5459, 3.51988, 0.0215284, 0.505555, 0.994426, 0.977342, 2.44057, 2.20908, 0, 0.063317, 0, 0.919379, 2.00078, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1
127,  5.07178,  0.960769,  1, 0, 0, 0.847449, 0, 1.56455, 3.31462, 0.135517, 0.708748, 0.98257, 1.25349, 1.78824, 1.97749, 0.143231, 0.063317, 0.285657, 1.2768, 1.93904, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1
128,  5.11203,  0.961912,  1, 0, 0, 0.977474, 0, 1.57745, 3.146, 0.127127, 0.787213, 0.998132, 1.34459, 1.28999, 1.59731, 0.313949, 0.0742494, 0.285657, 1.49543, 1.93923, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0, 1
129,  5.15228,  0.962878,  1, 0, 0, 0.924283, 0, 1.52655, 3.19699, 0.127127, 0.729931, 1.04061, 1.5176, 1.30249, 1.82927, 0.500879, 0.180085, 0.285657, 1.52525, 1.90003, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1
130,  5.19254,  0.960362,  1, 0, 0, 0.681007, 0, 1.50037, 3.29962, 0, 0.55832, 1.10398, 1.65362, 1.47821, 2.32688, 0.434846, 0.29974, 0, 1.31764, 1.92139, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1
131,  5.23279,  0.958985,  1, 0, 0, 0.572039, 0, 1.52111, 3.48118, 0, 0.473405, 1.12633, 1.52356, 1.42417, 2.49708, 0.264128, 0.288807, 0, 1.09767, 1.89083, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1
132,  5.27304,  0.957955,  1, 0, 0, 0.511046, 0, 1.56972, 3.58344, 0.0279286, 0.620836, 1.11518, 1.06976, 1.10815, 2.3259, 0.0771981, 0.119654, 0.0905679, 0.803344, 1.85019, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 0, 1, 0, 1
133,  5.31329,  0.956995,  1, 0, 0, 0.503297, 0, 1.59832, 3.62041, 0.0358013, 0.714725, 1.05413, 0.902594, 0.799306, 1.93378, 0, 0.0895104, 0.0905679, 0.541034, 1.87696, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1
134,  5.35354,  0.960763,  1, 0, 0, 0.414781, 0, 1.628, 3.60462, 0.0358013, 0.779739, 1.0449, 0.912568, 0.709818, 1.8759, 0, 0.129705, 0.0905679, 0.569263, 1.90925, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1
135,  5.3938,  0.967512,  1, 0, 0, 0.5713, 0, 1.64555, 3.58775, 0.00787269, 0.723677, 1.04837, 1.15714, 0.819086, 1.76034, 0.0296237, 0.129705, 0.0757134, 0.941998, 1.93696, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1
136,  5.43405,  0.96186,  1, 0, 0, 0.662306, 0, 1.67926, 3.47477, 0, 0.667704, 1.13808, 1.00969, 1.00619, 1.85939, 0.0444201, 0.0401951, 0.234066, 0.828244, 1.882, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1
137,  5.4743,  0.975314,  1, 0, 0, 0.733959, 0, 1.74253, 3.15585, 0, 0.674231, 1.26429, 0.897601, 0.749562, 1.76834, 0.168867, 0, 0.557285, 0.695628, 1.84598, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1
138,  5.51455,  0.973414,  1, 0, 0, 0.621695, 0, 1.86829, 2.84588, 0, 0.727664, 1.47235, 0.814699, 0.654234, 1.67391, 0.301157, 0, 1.24205, 0.479061, 1.77586, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1
139,  5.55481,  0.972026,  1, 0, 0, 0.557106, 0, 1.90811, 2.68562, 0, 0.850457, 1.69977, 0.901927, 0.571072, 1.75356, 0.606391, 0, 1.60457, 0.3488, 1.71079, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1
140,  5.59506,  0.967401,  1, 0, 0, 0.497244, 0, 1.95656, 2.78579, 0, 0.926244, 1.86722, 0.760553, 0.749573, 1.63014, 0.598335, 0, 1.83314, 0.620228, 1.5629, 1, 0, 0, 0, 1, 1, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 0, 1
141,  5.63531,  0.967305,  1, 0, 0, 0.46208, 0, 1.92426, 2.80878, 0, 0.894977, 1.89624, 0.644875, 0.706079, 1.68511, 0.677778, 0, 1.34371, 0.471397, 1.32283, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1
142,  5.67556,  0.959685,  1, 0, 0, 0.392084, 0, 1.84093, 2.72823, 0, 0.934704, 1.8687, 0.498705, 0.739629, 1.45581, 0.472213, 0, 1.0891, 0.965127, 1.03408, 1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1
143,  5.71581,  0.949502,  1, 0, 0, 0.304952, 0, 1.61475, 2.26423, 0, 0.980357, 1.70906, 0.591447, 0.709984, 1.71197, 0.486136, 0, 0.733999, 0.88838, 0.800624, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0
144,  5.75607,  0.936517,  1, 0, 0, 0.160784, 0, 1.40492, 2.0482, 0, 1.03334, 1.57218, 0.688482, 0.693928, 1.52122, 0.393857, 0.266192, 0.462946, 1.53366, 0.634821, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0
145,  5.79632,  0.948088,  1, 0, 0, 0.0514975, 0, 1.26408, 1.88517, 0, 1.03746, 1.40648, 0.77493, 0.696675, 1.63243, 0.279392, 0.605408, 0.196691, 1.6122, 0.492013, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0
146,  5.83657,  0.94704,  1, 0, 0, 0, 0, 1.17991, 2.07174, 0, 1.00984, 1.36602, 0.953704, 0.638634, 1.40175, 0.266347, 0.936581, 0, 1.97658, 0.355542, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0
147,  5.87682,  0.939303,  1, 0, 0, 0, 0, 1.16642, 2.08808, 0, 0.946207, 1.41459, 1.07072, 0.808672, 1.63912, 0.11727, 1.04629, 0, 1.99948, 0.32982, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0
148,  5.91708,  0.94053,  1, 0, 0, 0, 0, 1.18965, 2.12921, 0, 1.00993, 1.48998, 1.24169, 1.08361, 1.38859, 0.11727, 0.9552, 0.0427419, 2.26082, 0.345371, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0
149,  5.95733,  0.93418,  1, 0, 0, 0, 0.0164708, 1.31286, 2.02754, 0, 0.890888, 1.56905, 1.18614, 1.25484, 1.27832, 0.127725, 0.624028, 0.470714, 2.33192, 0.331102, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0
150,  5.99758,  0.944958,  1, 0, 0, 0, 0.0164708, 1.44527, 1.98971, 0, 0.943266, 1.68561, 1.00481, 0.961903, 0.967079, 0.296219, 0.248129, 1.11824, 2.008, 0.296595, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0
151,  6.03783,  0.943766,  1, 0, 0, 0, 0.0164708, 1.57008, 2.07956, 0, 0.906833, 1.7707, 0.788788, 0.618999, 1.11571, 0.427697, 0, 1.58297, 1.7174, 0.293324, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0
152,  6.07808,  0.947665,  1, 0, 0, 0, 0.0115664, 1.70618, 2.10031, 0, 1.00343, 1.96473, 0.823828, 0.508277, 1.00733, 0.543108, 0, 1.71541, 1.36463, 0.340325, 1, 0, 0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0
153,  6.11834,  0.95534,  1, 0, 0, 0, 0.0115664, 1.79592, 2.13713, 0, 1.01878, 2.11253, 0.89434, 0.894171, 1.10114, 0.569009, 0, 1.49995, 1.15402, 0.370003, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0
154,  6.15859,  0.954622,  1, 0, 0, 0, 0.0115664, 1.86324, 2.0871, 0, 1.06384, 2.28875, 0.98945, 1.19222, 1.0759, 0.450463, 0, 1.48572, 0.883801, 0.41545, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0
155,  6.19884,  0.954671,  1, 0, 0, 0, 0, 1.96955, 2.14442, 0, 1.2272, 2.39378, 0.978938, 1.51927, 1.37547, 0.207327, 0, 1.43654, 0.750881, 0.457928, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 1, 1, 1, 1, 0, 0, 0
156,  6.23909,  0.953879,  1, 0, 0, 0, 0, 2.03339, 2.27586, 0, 1.20051, 2.53365, 0.756955, 1.65018, 1.4568, 0.191401, 0, 1.60561, 0.799064, 0.504344, 1, 0, 0, 1, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0
157,  6.27935,  0.943933,  1, 0, 0, 0, 0, 2.09743, 2.34808, 0, 1.14945, 2.66596, 0.665094, 1.70184, 1.66858, 0.500488, 0.0356678, 1.80678, 0.715119, 0.498317, 1, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0
158,  6.3196,  0.940255,  1, 0, 0, 0, 0, 2.05722, 2.41575, 0, 1.06214, 2.69421, 0.647257, 1.66703, 1.65753, 0.857275, 0.068866, 2.12939, 0.453418, 0.444498, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0
159,  6.35985,  0.944181,  1, 0, 0, 0.0230691, 0, 2.07712, 2.39667, 0, 1.02011, 2.61385, 0.785134, 1.5748, 1.56126, 0.989266, 0.068866, 2.34794, 0.335142, 0.373474, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0
160,  6.4001,  0.940151,  1, 0, 0, 0.0230691, 0, 2.02926, 2.26857, 0, 0.805172, 2.45925, 0.593696, 1.73479, 1.35243, 0.772541, 0.0331982, 2.33727, 0.587915, 0.273376, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 0
161,  6.44035,  0.940383,  1, 0, 0, 0.0230691, 0, 1.98456, 2.07184, 0, 0.466495, 2.31771, 0.446243, 1.49683, 1.2285, 0.657174, 0, 2.22305, 1.08943, 0.272116, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 0
162,  6.48061,  0.93575,  1, 0, 0, 0, 0, 1.8893, 1.85867, 0, 0.353756, 2.19026, 0.371656, 1.40895, 1.53525, 0.512975, 0.194892, 2.06702, 1.57209, 0.324309, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 0, 0, 0
163,  6.52086,  0.91927,  1, 0, 0, 0, 0, 1.85613, 1.93379, 0, 0.585432, 2.12685, 0.62238, 1.15047, 1.71872, 0.538043, 0.47105, 1.95799, 1.77117, 0.416869, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0
164,  6.56111,  0.898911,  1, 0, 0, 0, 0, 1.81659, 2.115, 0, 0.775149, 2.01998, 0.796485, 1.17542, 1.97775, 0.402949, 0.90543, 1.7842, 1.9637, 0.464304, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0
165,  6.60136,  0.9106,  1, 0, 0, 0, 0, 1.7703, 2.25748, 0, 0.721878, 1.85909, 0.840422, 1.03218, 2.03561, 0.236687, 1.14541, 1.61998, 2.15807, 0.43856, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 0
166,  6.64162,  0.921819,  1, 0, 0, 0, 0, 1.79196, 2.4153, 0, 0.488783, 1.65402, 1.02817, 0.773341, 2.1306, 0.106326, 1.27855, 1.62402, 2.21745, 0.59404, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1
167,  6.68187,  0.933579,  1, 0, 0, 0.220147, 0, 1.82734, 2.48844, 0.098805, 0.432612, 1.5361, 1.01341, 1.02064, 1.89582, 0.0239152, 1.08893, 1.83728, 1.94408, 1.35975, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 0, 1
168,  6.72212,  0.937972,  1, 0, 0, 0.49641, 0, 1.97287, 2.71823, 0.21881, 0.503637, 1.58203, 1.14713, 0.891397, 1.67478, 0.0239152, 0.654058, 2.25217, 1.50219, 1.94425, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 1, 0, 1
169,  6.76237,  0.93893,  1, 0, 0, 0.579094, 0, 2.13981, 2.61752, 0.21881, 0.597961, 1.87081, 0.945462, 0.984464, 1.65141, 0.328482, 0.244763, 2.58114, 0.802109, 2.00827, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1
170,  6.80262,  0.951188,  1, 0, 0, 0.41415, 0, 2.27044, 2.55894, 0.120005, 0.675349, 2.15482, 0.638782, 0.669863, 2.05154, 0.615238, 0, 2.71423, 0.485515, 1.36294, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1
171,  6.84288,  0.945939,  1, 0, 0, 0.163812, 0, 2.25507, 2.27461, 0, 0.817187, 2.28475, 0.318316, 1.08875, 2.15298, 0.816514, 0, 2.82921, 0.33359, 0.918212, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1
172,  6.88313,  0.949815,  1, 0, 0, 0.0811274, 0, 2.16954, 2.1225, 0, 0.813012, 2.24655, 0.225797, 1.2776, 2.04622, 0.758839, 0, 2.80705, 0.423252, 0.769902, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1
173,  6.92338,  0.948964,  1, 0, 0, 0.0259256, 0, 2.08175, 1.9182, 0, 0.744397, 2.16791, 0.365087, 1.35777, 1.79441, 0.617585, 0, 2.87495, 0.466491, 0.648259, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1
174,  6.96363,  0.946864,  1, 0, 0, 0, 0, 2.06592, 1.7657, 0, 0.752204, 2.16565, 0.472312, 1.41187, 1.73063, 0.699529, 0, 2.65701, 0.623948, 0.552332, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1
